RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-03-10;CCMU21P004300;BRBMEFOVLMP2;AGRIBUSINESS;;;;;;;0,01;;
2021-03-10;CCMU21P004350;BRBMEFOVLMQ0;AGRIBUSINESS;;;;;;;0,01;;
2021-03-10;CCMU21P004400;BRBMEFOVLMR8;AGRIBUSINESS;;;;;;;0,01;;
2021-03-10;CCMU21P004450;BRBMEFOVLMS6;AGRIBUSINESS;;;;;;;0,01;;
2021-03-10;CCMU21P004500;BRBMEFOVLMT4;AGRIBUSINESS;;;;;;;0,01;;
2021-03-10;CCMU21P004600;BRBMEFOVLMV0;AGRIBUSINESS;;;;;;;0,01;;
2021-03-10;CCMU21P004750;BRBMEFOVLMY4;AGRIBUSINESS;;;;;;;0,01;;
2021-03-10;CCMU21P004800;BRBMEFOVLMZ1;AGRIBUSINESS;;;;;;;0,01;;
2021-03-10;CCMU21P004850;BRBMEFOVLN07;AGRIBUSINESS;;;;;;;0,01;;
2021-03-10;CCMU21P004950;BRBMEFOVLN23;AGRIBUSINESS;;;;;;;0,02;;
2021-03-10;CCMU21P005000;BRBMEFOVLN31;AGRIBUSINESS;;;;;;;0,02;;
2021-03-10;CCMU21P005050;BRBMEFOVLQY5;AGRIBUSINESS;;;;;;;0,02;;
2021-03-10;CCMU21P005100;BRBMEFOVLQZ2;AGRIBUSINESS;;;;;;;0,03;;
2021-03-10;CCMU21P005200;BRBMEFOVLR11;AGRIBUSINESS;;;;;;;0,03;;
2021-03-10;CCMU21P005250;BRBMEFOVLR29;AGRIBUSINESS;;;;;;;0,04;;
2021-03-10;CCMU21P005300;BRBMEFOVLR37;AGRIBUSINESS;;;;;;;0,05;;
2021-03-10;CCMU21P005375;BRBMEFOVH4H6;AGRIBUSINESS;;;;;;;0,06;;
2021-03-10;CCMU21P005400;BRBMEFOVLR52;AGRIBUSINESS;;;;;;;0,06;;
2021-03-10;CCMU21P005500;BRBMEFOVLR78;AGRIBUSINESS;;;;;;;0,08;;
2021-03-10;CCMU21P005550;BRBMEFOVLR86;AGRIBUSINESS;;;;;;;0,09;;
2021-03-10;CCMU21P005575;BRBMEFOVLXJ2;AGRIBUSINESS;;;;;;;0,09;;
2021-03-10;CCMU21P005650;BRBMEFOVLRA3;AGRIBUSINESS;;;;;;;0,11;;
2021-03-10;CCMU21P005700;BRBMEFOVLRB1;AGRIBUSINESS;;;;;;;0,12;;
2021-03-10;CCMU21P005800;BRBMEFOVLRD7;AGRIBUSINESS;;;;;;;0,15;;
2021-03-10;CCMU21P005900;BRBMEFOVLRF2;AGRIBUSINESS;;;;;;;0,19;;
2021-03-10;CCMU21P005950;BRBMEFOVLRG0;AGRIBUSINESS;;;;;;;0,21;;
2021-03-10;CCMU21P006000;BRBMEFOVLRH8;AGRIBUSINESS;;;;;;;0,23;;
2021-03-10;CCMU21P006100;BRBMEFOVLWZ0;AGRIBUSINESS;;;;;;;0,28;;
2021-03-10;CCMU21P006200;BRBMEFOVLX13;AGRIBUSINESS;;;;;;;0,34;;
2021-03-10;CCMU21P006250;BRBMEFOVLX21;AGRIBUSINESS;;;;;;;0,37;;
2021-03-10;CCMU21P006300;BRBMEFOVLX39;AGRIBUSINESS;;;;;;;0,4;;
2021-03-10;CCMU21P006400;BRBMEFOVLX54;AGRIBUSINESS;;;;;;;0,48;;
2021-03-10;CCMU21P006500;BRBMEFOVLX70;AGRIBUSINESS;;;;;;;0,56;;
2021-03-10;CCMU21P006550;BRBMEFOVLX88;AGRIBUSINESS;;;;;;;0,6;;
2021-03-10;CCMU21P006600;BRBMEFOVLX96;AGRIBUSINESS;;;;;;;0,65;;
2021-03-10;CCMU21P006650;BRBMEFOVLXA1;AGRIBUSINESS;;;;;;;0,7;;
2021-03-10;CCMU21P006700;BRBMEFOVLXB9;AGRIBUSINESS;;;;;;;0,76;;
2021-03-10;CCMU21P006750;BRBMEFOVLXC7;AGRIBUSINESS;;;;;;;0,81;;
2021-03-10;CCMU21P006775;BRBMEFOVH6I9;AGRIBUSINESS;;;;;;;0,84;;
2021-03-10;CCMU21P006800;BRBMEFOVLXD5;AGRIBUSINESS;;;;;;;0,87;;
2021-03-10;CCMU21P006850;BRBMEFOVLXE3;AGRIBUSINESS;;;;;;;0,93;;
2021-03-10;CCMU21P006900;BRBMEFOVLXF0;AGRIBUSINESS;;;;;;;1;;
2021-03-10;CCMU21P007000;BRBMEFOVLXH6;AGRIBUSINESS;1,3;1,3;1,3;1,3;;;1,13;1;22
2021-03-10;CCMU21P007100;BRBMEFOVH0B7;AGRIBUSINESS;;;;;;;1,29;;
2021-03-10;CCMU21P007200;BRBMEFOVH0F8;AGRIBUSINESS;;;;;;;1,46;;
2021-03-10;CCMU21P007300;BRBMEFOVH0J0;AGRIBUSINESS;;;;;;;1,65;;
2021-03-10;CCMU21P007400;BRBMEFOVH0N2;AGRIBUSINESS;;;;;;;1,85;;
2021-03-10;CCMU21P007425;BRBMEFOVH0O0;AGRIBUSINESS;;;;;;;1,91;;
2021-03-10;CCMU21P007450;BRBMEFOVH0P7;AGRIBUSINESS;;;;;;;1,96;;
2021-03-10;CCMU21P007475;BRBMEFOVH0Q5;AGRIBUSINESS;;;;;;;2,02;;
2021-03-10;CCMU21P007500;BRBMEFOVH0R3;AGRIBUSINESS;2,3;2,3;2,3;2,3;;;2,08;1;22
2021-03-10;CCMU21P007525;BRBMEFOVH0S1;AGRIBUSINESS;;;;;;;2,14;;
2021-03-10;CCMU21P007550;BRBMEFOVH0T9;AGRIBUSINESS;;;;;;;2,2;;
2021-03-10;CCMU21P007575;BRBMEFOVH0U7;AGRIBUSINESS;;;;;;;2,26;;
2021-03-10;CCMU21P007600;BRBMEFOVH0V5;AGRIBUSINESS;;;;;;;2,32;;
2021-03-10;CCMU21P007650;BRBMEFOVH4N4;AGRIBUSINESS;;;;;;;2,45;;
2021-03-10;CCMU21P007700;BRBMEFOVH4O2;AGRIBUSINESS;;;;;;;2,59;;
2021-03-10;CCMU21P007750;BRBMEFOVH4P9;AGRIBUSINESS;;;;;;;2,74;;
2021-03-10;CCMU21P007800;BRBMEFOVH4Q7;AGRIBUSINESS;;;;;;;2,89;;
2021-03-10;CCMU21P007825;BRBMEFOVHCC9;AGRIBUSINESS;;;;;;;2,97;;
2021-03-10;CCMU21P007850;BRBMEFOVH4R5;AGRIBUSINESS;;;;;;;3,05;;
2021-03-10;CCMU21P007900;BRBMEFOVH4S3;AGRIBUSINESS;;;;;;;3,21;;
2021-03-10;CCMU21P007925;BRBMEFOVHC97;AGRIBUSINESS;;;;;;;3,29;;
2021-03-10;CCMU21P007950;BRBMEFOVH4T1;AGRIBUSINESS;;;;;;;3,38;;
2021-03-10;CCMU21P008000;BRBMEFOVH4U9;AGRIBUSINESS;;;;;;;3,56;;
2021-03-10;CCMU21P008050;BRBMEFOVH4V7;AGRIBUSINESS;;;;;;;3,74;;
2021-03-10;CCMU21P008100;BRBMEFOVH4W5;AGRIBUSINESS;;;;;;;3,92;;
2021-03-10;CCMU21P008150;BRBMEFOVH4X3;AGRIBUSINESS;;;;;;;4,13;;
2021-03-10;CCMU21P008200;BRBMEFOVH4Y1;AGRIBUSINESS;;;;;;;4,34;;
2021-03-10;CCMU21P008250;BRBMEFOVH4Z8;AGRIBUSINESS;;;;;;;4,56;;
2021-03-10;CCMU21P008300;BRBMEFOVH504;AGRIBUSINESS;;;;;;;4,79;;
2021-03-10;CCMU21P008350;BRBMEFOVH512;AGRIBUSINESS;;;;;;;5,02;;
2021-03-10;CCMU21P008400;BRBMEFOVH520;AGRIBUSINESS;;;;;;;5,27;;
2021-03-10;CCMU21P008450;BRBMEFOVH538;AGRIBUSINESS;;;;;;;5,51;;
2021-03-10;CCMU21P008500;BRBMEFOVH546;AGRIBUSINESS;;;;;;;5,77;;
2021-03-10;CCMU21P008550;BRBMEFOVH553;AGRIBUSINESS;;;;;;;6,03;;
2021-03-10;CCMU21P008600;BRBMEFOVH561;AGRIBUSINESS;;;;;;;6,3;;
2021-03-10;CCMU21P008650;BRBMEFOVH579;AGRIBUSINESS;;;;;;;6,59;;
2021-03-10;CCMU21P008700;BRBMEFOVH587;AGRIBUSINESS;;;;;;;6,89;;
2021-03-10;CCMU21P008750;BRBMEFOVH595;AGRIBUSINESS;;;;;;;7,19;;
2021-03-10;CCMU21P008800;BRBMEFOVH5A8;AGRIBUSINESS;;;;;;;7,5;;
2021-03-10;CCMU21P008825;BRBMEFOVHE20;AGRIBUSINESS;;;;;;;7,66;;
2021-03-10;CCMU21P008850;BRBMEFOVH5B6;AGRIBUSINESS;;;;;;;7,82;;
2021-03-10;CCMU21P008900;BRBMEFOVH5C4;AGRIBUSINESS;;;;;;;8,14;;
2021-03-10;CCMU21P008950;BRBMEFOVH5D2;AGRIBUSINESS;;;;;;;8,47;;
2021-03-10;CCMU21P009000;BRBMEFOVH5E0;AGRIBUSINESS;;;;;;;8,8;;
2021-03-10;CCMU21P009100;BRBMEFOVHD47;AGRIBUSINESS;;;;;;;9,49;;
2021-03-10;CCMU21P009200;BRBMEFOVHD70;AGRIBUSINESS;;;;;;;10,21;;
2021-03-10;CCMU21P009300;BRBMEFOVHCD7;AGRIBUSINESS;;;;;;;10,95;;
2021-03-10;CCMU21P009400;BRBMEFOVHD88;AGRIBUSINESS;;;;;;;11,71;;
2021-03-10;CCMU21P009500;BRBMEFOVHD96;AGRIBUSINESS;;;;;;;12,49;;
2021-03-10;CCMU21P009600;BRBMEFOVHDA1;AGRIBUSINESS;;;;;;;13,28;;
2021-03-10;CCMU21P009700;BRBMEFOVHDB9;AGRIBUSINESS;;;;;;;14,09;;
2021-03-10;CCMU21P009800;BRBMEFOVHDC7;AGRIBUSINESS;;;;;;;14,91;;
2021-03-10;CCMU21P009825;BRBMEFOVHE38;AGRIBUSINESS;;;;;;;15,12;;
2021-03-10;CCMU21P009900;BRBMEFOVHDD5;AGRIBUSINESS;;;;;;;15,74;;
2021-03-10;CCMU21P010000;BRBMEFOVHDE3;AGRIBUSINESS;;;;;;;16,59;;
2021-03-10;CCMU21P010100;BRBMEFOVHDF0;AGRIBUSINESS;;;;;;;17,44;;
2021-03-10;CCMU21P010200;BRBMEFOVHDG8;AGRIBUSINESS;;;;;;;18,31;;
2021-03-10;CCMU21P010300;BRBMEFOVHDH6;AGRIBUSINESS;;;;;;;19,18;;
2021-03-10;CCMU21P010400;BRBMEFOVHDI4;AGRIBUSINESS;;;;;;;20,07;;
2021-03-10;CCMU21P010500;BRBMEFOVHDJ2;AGRIBUSINESS;;;;;;;20,96;;
2021-03-10;CCMU22C005000;BRBMEFOCFBD3;AGRIBUSINESS;;;;;;;13,66;;
2021-03-10;CCMU22C005100;BRBMEFOCFBE1;AGRIBUSINESS;;;;;;;12,96;;
2021-03-10;CCMU22C005200;BRBMEFOCFBF8;AGRIBUSINESS;;;;;;;12,28;;
2021-03-10;CCMU22C005300;BRBMEFOCFBG6;AGRIBUSINESS;;;;;;;11,62;;
2021-03-10;CCMU22C005400;BRBMEFOCFBH4;AGRIBUSINESS;;;;;;;10,98;;
2021-03-10;CCMU22C005500;BRBMEFOCFBI2;AGRIBUSINESS;;;;;;;10,36;;
2021-03-10;CCMU22C005600;BRBMEFOCFBJ0;AGRIBUSINESS;;;;;;;9,76;;
2021-03-10;CCMU22C005700;BRBMEFOCFBK8;AGRIBUSINESS;;;;;;;9,19;;
2021-03-10;CCMU22C005800;BRBMEFOCFBL6;AGRIBUSINESS;;;;;;;8,63;;
2021-03-10;CCMU22C005900;BRBMEFOCFBM4;AGRIBUSINESS;;;;;;;8,09;;
2021-03-10;CCMU22C006000;BRBMEFOCFBN2;AGRIBUSINESS;;;;;;;7,6;;
2021-03-10;CCMU22C006100;BRBMEFOCFBO0;AGRIBUSINESS;;;;;;;7,13;;
2021-03-10;CCMU22C006200;BRBMEFOCFBP7;AGRIBUSINESS;;;;;;;6,69;;
2021-03-10;CCMU22C006300;BRBMEFOCFBQ5;AGRIBUSINESS;;;;;;;6,27;;
2021-03-10;CCMU22C006400;BRBMEFOCFBR3;AGRIBUSINESS;;;;;;;5,87;;
2021-03-10;CCMU22C006500;BRBMEFOCFBS1;AGRIBUSINESS;;;;;;;5,49;;
2021-03-10;CCMU22C006600;BRBMEFOCFBT9;AGRIBUSINESS;;;;;;;5,16;;
2021-03-10;CCMU22C006700;BRBMEFOCFBU7;AGRIBUSINESS;;;;;;;4,85;;
2021-03-10;CCMU22C006800;BRBMEFOCFBV5;AGRIBUSINESS;;;;;;;4,57;;
2021-03-10;CCMU22C006900;BRBMEFOCFBW3;AGRIBUSINESS;;;;;;;4,29;;
2021-03-10;CCMU22C007000;BRBMEFOCFBX1;AGRIBUSINESS;;;;;;;4,04;;
2021-03-10;CCMU22C007100;BRBMEFOCFBY9;AGRIBUSINESS;;;;;;;3,8;;
2021-03-10;CCMU22C007200;BRBMEFOCFBZ6;AGRIBUSINESS;;;;;;;3,58;;
2021-03-10;CCMU22C007300;BRBMEFOCFC01;AGRIBUSINESS;;;;;;;3,38;;
2021-03-10;CCMU22C007400;BRBMEFOCFC19;AGRIBUSINESS;;;;;;;3,19;;
2021-03-10;CCMU22C007500;BRBMEFOCFC27;AGRIBUSINESS;;;;;;;3,02;;
2021-03-10;CCMU22C007600;BRBMEFOCFC35;AGRIBUSINESS;;;;;;;2,86;;
2021-03-10;CCMU22C007700;BRBMEFOCFC43;AGRIBUSINESS;;;;;;;2,71;;
2021-03-10;CCMU22C007800;BRBMEFOCFC50;AGRIBUSINESS;;;;;;;2,56;;
2021-03-10;CCMU22C007900;BRBMEFOCFC68;AGRIBUSINESS;;;;;;;2,43;;
2021-03-10;CCMU22C008000;BRBMEFOCFC76;AGRIBUSINESS;;;;;;;2,31;;
2021-03-10;CCMU22P005000;BRBMEFOVHBC1;AGRIBUSINESS;;;;;;;2,12;;
2021-03-10;CCMU22P005100;BRBMEFOVHBD9;AGRIBUSINESS;;;;;;;2,35;;
2021-03-10;CCMU22P005200;BRBMEFOVHBE7;AGRIBUSINESS;;;;;;;2,59;;
2021-03-10;CCMU22P005300;BRBMEFOVHBF4;AGRIBUSINESS;;;;;;;2,85;;
2021-03-10;CCMU22P005400;BRBMEFOVHBG2;AGRIBUSINESS;;;;;;;3,13;;
2021-03-10;CCMU22P005500;BRBMEFOVHBH0;AGRIBUSINESS;;;;;;;3,44;;
2021-03-10;CCMU22P005600;BRBMEFOVHBI8;AGRIBUSINESS;;;;;;;3,76;;
2021-03-10;CCMU22P005700;BRBMEFOVHBJ6;AGRIBUSINESS;;;;;;;4,11;;
2021-03-10;CCMU22P005800;BRBMEFOVHBK4;AGRIBUSINESS;;;;;;;4,47;;
2021-03-10;CCMU22P005900;BRBMEFOVHBL2;AGRIBUSINESS;;;;;;;4,86;;
2021-03-10;CCMU22P006000;BRBMEFOVHBM0;AGRIBUSINESS;;;;;;;5,29;;
2021-03-10;CCMU22P006100;BRBMEFOVHBN8;AGRIBUSINESS;;;;;;;5,75;;
2021-03-10;CCMU22P006200;BRBMEFOVHBO6;AGRIBUSINESS;;;;;;;6,23;;
2021-03-10;CCMU22P006300;BRBMEFOVHBP3;AGRIBUSINESS;;;;;;;6,73;;
2021-03-10;CCMU22P006400;BRBMEFOVHBQ1;AGRIBUSINESS;;;;;;;7,25;;
2021-03-10;CCMU22P006500;BRBMEFOVHBR9;AGRIBUSINESS;;;;;;;7,8;;
2021-03-10;CCMU22P006600;BRBMEFOVHBS7;AGRIBUSINESS;;;;;;;8,39;;
2021-03-10;CCMU22P006700;BRBMEFOVHBT5;AGRIBUSINESS;;;;;;;9,01;;
2021-03-10;CCMU22P006800;BRBMEFOVHBU3;AGRIBUSINESS;;;;;;;9,64;;
2021-03-10;CCMU22P006900;BRBMEFOVHBV1;AGRIBUSINESS;;;;;;;10,29;;
2021-03-10;CCMU22P007000;BRBMEFOVHBW9;AGRIBUSINESS;;;;;;;10,96;;
2021-03-10;CCMU22P007100;BRBMEFOVHBX7;AGRIBUSINESS;;;;;;;11,65;;
2021-03-10;CCMU22P007200;BRBMEFOVHBY5;AGRIBUSINESS;;;;;;;12,35;;
2021-03-10;CCMU22P007300;BRBMEFOVHBZ2;AGRIBUSINESS;;;;;;;13,07;;
2021-03-10;CCMU22P007400;BRBMEFOVHC06;AGRIBUSINESS;;;;;;;13,81;;
2021-03-10;CCMU22P007500;BRBMEFOVHC14;AGRIBUSINESS;;;;;;;14,56;;
2021-03-10;CCMU22P007600;BRBMEFOVHC22;AGRIBUSINESS;;;;;;;15,32;;
2021-03-10;CCMU22P007700;BRBMEFOVHC30;AGRIBUSINESS;;;;;;;16,09;;
2021-03-10;CCMU22P007800;BRBMEFOVHC48;AGRIBUSINESS;;;;;;;16,87;;
2021-03-10;CCMU22P007900;BRBMEFOVHC55;AGRIBUSINESS;;;;;;;17,66;;
2021-03-10;CCMU22P008000;BRBMEFOVHC63;AGRIBUSINESS;;;;;;;18,47;;
2021-03-10;CCMX21C003000;BRBMEFOCF201;AGRIBUSINESS;;;;;;;53,63;;
2021-03-10;CCMX21C003050;BRBMEFOCF219;AGRIBUSINESS;;;;;;;53,15;;
2021-03-10;CCMX21C003100;BRBMEFOCF227;AGRIBUSINESS;;;;;;;52,66;;
2021-03-10;CCMX21C003150;BRBMEFOCF235;AGRIBUSINESS;;;;;;;52,17;;
2021-03-10;CCMX21C003200;BRBMEFOCF243;AGRIBUSINESS;;;;;;;51,68;;
2021-03-10;CCMX21C003250;BRBMEFOCF250;AGRIBUSINESS;;;;;;;51,19;;
2021-03-10;CCMX21C003300;BRBMEFOCF268;AGRIBUSINESS;;;;;;;50,71;;
2021-03-10;CCMX21C003350;BRBMEFOCF276;AGRIBUSINESS;;;;;;;50,22;;
2021-03-10;CCMX21C003400;BRBMEFOCF284;AGRIBUSINESS;;;;;;;49,73;;
2021-03-10;CCMX21C003450;BRBMEFOCF292;AGRIBUSINESS;;;;;;;49,24;;
2021-03-10;CCMX21C003500;BRBMEFOCF2A0;AGRIBUSINESS;;;;;;;48,76;;
2021-03-10;CCMX21C003550;BRBMEFOCF2B8;AGRIBUSINESS;;;;;;;48,27;;
2021-03-10;CCMX21C003600;BRBMEFOCF2C6;AGRIBUSINESS;;;;;;;47,78;;
2021-03-10;CCMX21C003650;BRBMEFOCF2D4;AGRIBUSINESS;;;;;;;47,29;;
2021-03-10;CCMX21C003700;BRBMEFOCF2E2;AGRIBUSINESS;;;;;;;46,81;;
2021-03-10;CCMX21C003750;BRBMEFOCF2F9;AGRIBUSINESS;;;;;;;46,32;;
2021-03-10;CCMX21C003800;BRBMEFOCF2G7;AGRIBUSINESS;;;;;;;45,83;;
2021-03-10;CCMX21C003850;BRBMEFOCF2H5;AGRIBUSINESS;;;;;;;45,34;;
2021-03-10;CCMX21C003900;BRBMEFOCF2I3;AGRIBUSINESS;;;;;;;44,86;;
2021-03-10;CCMX21C003950;BRBMEFOCF2J1;AGRIBUSINESS;;;;;;;44,37;;
2021-03-10;CCMX21C004000;BRBMEFOCF2K9;AGRIBUSINESS;;;;;;;43,88;;
2021-03-10;CCMX21C004050;BRBMEFOCF2L7;AGRIBUSINESS;;;;;;;43,4;;
2021-03-10;CCMX21C004100;BRBMEFOCF2M5;AGRIBUSINESS;;;;;;;42,91;;
2021-03-10;CCMX21C004150;BRBMEFOCF2N3;AGRIBUSINESS;;;;;;;42,42;;
2021-03-10;CCMX21C004200;BRBMEFOCF2O1;AGRIBUSINESS;;;;;;;41,94;;
2021-03-10;CCMX21C004250;BRBMEFOCF2P8;AGRIBUSINESS;;;;;;;41,45;;
2021-03-10;CCMX21C004300;BRBMEFOCF2Q6;AGRIBUSINESS;;;;;;;40,96;;
2021-03-10;CCMX21C004350;BRBMEFOCF2R4;AGRIBUSINESS;;;;;;;40,48;;
2021-03-10;CCMX21C004400;BRBMEFOCF2S2;AGRIBUSINESS;;;;;;;39,99;;
2021-03-10;CCMX21C004450;BRBMEFOCF2T0;AGRIBUSINESS;;;;;;;39,51;;
2021-03-10;CCMX21C004500;BRBMEFOCF2U8;AGRIBUSINESS;;;;;;;39,02;;
2021-03-10;CCMX21C004550;BRBMEFOCF2V6;AGRIBUSINESS;;;;;;;38,54;;
2021-03-10;CCMX21C004600;BRBMEFOCF2W4;AGRIBUSINESS;;;;;;;38,05;;
2021-03-10;CCMX21C004650;BRBMEFOCF2X2;AGRIBUSINESS;;;;;;;37,57;;
2021-03-10;CCMX21C004700;BRBMEFOCF2Y0;AGRIBUSINESS;;;;;;;37,08;;
2021-03-10;CCMX21C004750;BRBMEFOCF2Z7;AGRIBUSINESS;;;;;;;36,6;;
2021-03-10;CCMX21C004800;BRBMEFOCF300;AGRIBUSINESS;;;;;;;36,12;;
2021-03-10;CCMX21C004850;BRBMEFOCF318;AGRIBUSINESS;;;;;;;35,64;;
2021-03-10;CCMX21C004900;BRBMEFOCF326;AGRIBUSINESS;;;;;;;35,16;;
2021-03-10;CCMX21C004950;BRBMEFOCF334;AGRIBUSINESS;;;;;;;34,67;;
2021-03-10;CCMX21C005000;BRBMEFOCF342;AGRIBUSINESS;;;;;;;34,2;;
2021-03-10;CCMX21C005050;BRBMEFOCF359;AGRIBUSINESS;;;;;;;33,72;;
2021-03-10;CCMX21C005100;BRBMEFOCF367;AGRIBUSINESS;;;;;;;33,24;;
2021-03-10;CCMX21C005150;BRBMEFOCF375;AGRIBUSINESS;;;;;;;32,76;;
2021-03-10;CCMX21C005200;BRBMEFOCF383;AGRIBUSINESS;;;;;;;32,28;;
2021-03-10;CCMX21C005250;BRBMEFOCF391;AGRIBUSINESS;;;;;;;31,81;;
2021-03-10;CCMX21C005300;BRBMEFOCF3A8;AGRIBUSINESS;;;;;;;31,33;;
2021-03-10;CCMX21C005350;BRBMEFOCF3B6;AGRIBUSINESS;;;;;;;30,86;;
2021-03-10;CCMX21C005400;BRBMEFOCF3C4;AGRIBUSINESS;;;;;;;30,39;;
2021-03-10;CCMX21C005450;BRBMEFOCF3D2;AGRIBUSINESS;;;;;;;29,91;;
2021-03-10;CCMX21C005500;BRBMEFOCF3E0;AGRIBUSINESS;;;;;;;29,44;;
2021-03-10;CCMX21C005550;BRBMEFOCF3F7;AGRIBUSINESS;;;;;;;28,98;;
2021-03-10;CCMX21C005600;BRBMEFOCF3G5;AGRIBUSINESS;;;;;;;28,51;;
2021-03-10;CCMX21C005650;BRBMEFOCF3H3;AGRIBUSINESS;;;;;;;28,04;;
2021-03-10;CCMX21C005700;BRBMEFOCF3I1;AGRIBUSINESS;;;;;;;27,58;;
2021-03-10;CCMX21C005750;BRBMEFOCF3J9;AGRIBUSINESS;;;;;;;27,12;;
2021-03-10;CCMX21C005800;BRBMEFOCF3K7;AGRIBUSINESS;;;;;;;26,66;;
2021-03-10;CCMX21C005850;BRBMEFOCF3L5;AGRIBUSINESS;;;;;;;26,2;;
2021-03-10;CCMX21C005900;BRBMEFOCF3M3;AGRIBUSINESS;;;;;;;25,74;;
2021-03-10;CCMX21C005950;BRBMEFOCF3N1;AGRIBUSINESS;;;;;;;25,29;;
2021-03-10;CCMX21C006000;BRBMEFOCF3O9;AGRIBUSINESS;;;;;;;24,83;;
2021-03-10;CCMX21C006600;BRBMEFOCF656;AGRIBUSINESS;19,4;19,4;19,4;19,4;;;19,54;1;40
2021-03-10;CCMX21C007000;BRBMEFOCFCI0;AGRIBUSINESS;;;;;;;16,22;;
2021-03-10;CCMX21C007050;BRBMEFOCFCJ8;AGRIBUSINESS;;;;;;;15,81;;
2021-03-10;CCMX21C007100;BRBMEFOCFCK6;AGRIBUSINESS;;;;;;;15,42;;
2021-03-10;CCMX21C007150;BRBMEFOCFCL4;AGRIBUSINESS;;;;;;;15,02;;
2021-03-10;CCMX21C007200;BRBMEFOCF5W7;AGRIBUSINESS;14,25;14,25;14,25;14,25;;;14,63;1;112
2021-03-10;CCMX21C007300;BRBMEFOCF680;AGRIBUSINESS;;;;;;;13,87;;
2021-03-10;CCMX21C007350;BRBMEFOCF698;AGRIBUSINESS;;;;;;;13,49;;
2021-03-10;CCMX21C007400;BRBMEFOCF6A1;AGRIBUSINESS;;;;;;;13,12;;
2021-03-10;CCMX21C007450;BRBMEFOCF6B9;AGRIBUSINESS;;;;;;;12,75;;
2021-03-10;CCMX21C007500;BRBMEFOCF6C7;AGRIBUSINESS;;;;;;;12,39;;
2021-03-10;CCMX21C007550;BRBMEFOCF6D5;AGRIBUSINESS;;;;;;;12,03;;
2021-03-10;CCMX21C007600;BRBMEFOCF6E3;AGRIBUSINESS;;;;;;;11,67;;
2021-03-10;CCMX21C007650;BRBMEFOCF6F0;AGRIBUSINESS;;;;;;;11,33;;
2021-03-10;CCMX21C007700;BRBMEFOCF6G8;AGRIBUSINESS;;;;;;;10,99;;
2021-03-10;CCMX21C007750;BRBMEFOCF6H6;AGRIBUSINESS;;;;;;;10,65;;
2021-03-10;CCMX21C007800;BRBMEFOCF6I4;AGRIBUSINESS;;;;;;;10,32;;
2021-03-10;CCMX21C007850;BRBMEFOCFCB5;AGRIBUSINESS;;;;;;;9,99;;
2021-03-10;CCMX21C007900;BRBMEFOCF3P6;AGRIBUSINESS;;;;;;;9,67;;
2021-03-10;CCMX21C008000;BRBMEFOCF3Q4;AGRIBUSINESS;;;;;;;9,04;;
2021-03-10;CCMX21C008050;BRBMEFOCFCM2;AGRIBUSINESS;;;;;;;8,74;;
2021-03-10;CCMX21C008100;BRBMEFOCFCN0;AGRIBUSINESS;;;;;;;8,44;;
2021-03-10;CCMX21C008150;BRBMEFOCFCO8;AGRIBUSINESS;;;;;;;8,16;;
2021-03-10;CCMX21C008200;BRBMEFOCFCP5;AGRIBUSINESS;;;;;;;7,89;;
2021-03-10;CCMX21C008250;BRBMEFOCFCQ3;AGRIBUSINESS;;;;;;;7,62;;
2021-03-10;CCMX21C008300;BRBMEFOCFCR1;AGRIBUSINESS;;;;;;;7,36;;
2021-03-10;CCMX21C008350;BRBMEFOCFCS9;AGRIBUSINESS;;;;;;;7,1;;
2021-03-10;CCMX21C008400;BRBMEFOCFCT7;AGRIBUSINESS;;;;;;;6,86;;
2021-03-10;CCMX21C008450;BRBMEFOCFCU5;AGRIBUSINESS;;;;;;;6,61;;
2021-03-10;CCMX21C008500;BRBMEFOCFCV3;AGRIBUSINESS;;;;;;;6,38;;
2021-03-10;CCMX21C008550;BRBMEFOCFCW1;AGRIBUSINESS;;;;;;;6,15;;
2021-03-10;CCMX21C008600;BRBMEFOCFCX9;AGRIBUSINESS;;;;;;;5,92;;
2021-03-10;CCMX21C008650;BRBMEFOCFCY7;AGRIBUSINESS;;;;;;;5,71;;
2021-03-10;CCMX21C008700;BRBMEFOCFCZ4;AGRIBUSINESS;;;;;;;5,51;;
2021-03-10;CCMX21C008750;BRBMEFOCFCC3;AGRIBUSINESS;;;;;;;5,32;;
2021-03-10;CCMX21C008800;BRBMEFOCFC84;AGRIBUSINESS;;;;;;;5,14;;
2021-03-10;CCMX21C008850;BRBMEFOCFD18;AGRIBUSINESS;;;;;;;4,96;;
2021-03-10;CCMX21C008900;BRBMEFOCFD26;AGRIBUSINESS;;;;;;;4,79;;
2021-03-10;CCMX21C008950;BRBMEFOCFD34;AGRIBUSINESS;;;;;;;4,63;;
2021-03-10;CCMX21C009000;BRBMEFOCFD42;AGRIBUSINESS;;;;;;;4,46;;
2021-03-10;CCMX21C009100;BRBMEFOCFE82;AGRIBUSINESS;;;;;;;4,16;;
2021-03-10;CCMX21P003000;BRBMEFOVH207;AGRIBUSINESS;;;;;;;0,01;;
2021-03-10;CCMX21P003050;BRBMEFOVH215;AGRIBUSINESS;;;;;;;0,01;;
