RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-03-17;DIRRP132;BRDIRR3P01Q3;EQUITY PUT;0,8;0,8;0,8;0,8;;;0,73;1;200
2021-03-17;DIRRP150;BRDIRR3P01L4;EQUITY PUT;2,08;2,08;2,08;2,08;;;1,97;1;200
2021-03-17;DIRRP170;BRDIRR3P01N0;EQUITY PUT;;;;;;;3,85;;
2021-03-17;DIRRP180;BRDIRR3P01K6;EQUITY PUT;;;;;;;4,82;;
2021-03-17;DIRRP900;BRDIRR3P01O8;EQUITY PUT;;;;;;;0,05;;
2021-03-17;DOLF22C004000;BRBMEFCDFU28;FINANCIAL;;;;;;;1668,716;;
2021-03-17;DOLF22C004050;BRBMEFCDFU36;FINANCIAL;;;;;;;1621,219;;
2021-03-17;DOLF22C004100;BRBMEFCDFU44;FINANCIAL;;;;;;;1573,905;;
2021-03-17;DOLF22C004150;BRBMEFCDFU51;FINANCIAL;;;;;;;1526,783;;
2021-03-17;DOLF22C004200;BRBMEFCDFU69;FINANCIAL;;;;;;;1479,877;;
2021-03-17;DOLF22C004250;BRBMEFCDFU77;FINANCIAL;;;;;;;1433,218;;
2021-03-17;DOLF22C004300;BRBMEFCDFU85;FINANCIAL;;;;;;;1386,798;;
2021-03-17;DOLF22C004350;BRBMEFCDFU93;FINANCIAL;;;;;;;1340,718;;
2021-03-17;DOLF22C004400;BRBMEFCDFUA2;FINANCIAL;;;;;;;1294,981;;
2021-03-17;DOLF22C004450;BRBMEFCDFUB0;FINANCIAL;;;;;;;1249,621;;
2021-03-17;DOLF22C004500;BRBMEFCDFUC8;FINANCIAL;;;;;;;1204,564;;
2021-03-17;DOLF22C004550;BRBMEFCDFZ98;FINANCIAL;;;;;;;1159,873;;
2021-03-17;DOLF22C004600;BRBMEFCDFZA1;FINANCIAL;;;;;;;1115,708;;
2021-03-17;DOLF22C004650;BRBMEFCDFZB9;FINANCIAL;;;;;;;1072,05;;
2021-03-17;DOLF22C004700;BRBMEFCDFUR6;FINANCIAL;;;;;;;1028,941;;
2021-03-17;DOLF22C004750;BRBMEFCDFVX2;FINANCIAL;;;;;;;986,42;;
2021-03-17;DOLF22C004800;BRBMEFCDFVY0;FINANCIAL;;;;;;;944,626;;
2021-03-17;DOLF22C004850;BRBMEFCDFVZ7;FINANCIAL;;;;;;;903,415;;
2021-03-17;DOLF22C004900;BRBMEFCDFW00;FINANCIAL;;;;;;;863,029;;
2021-03-17;DOLF22C004950;BRBMEFCDFW18;FINANCIAL;;;;;;;823,293;;
2021-03-17;DOLF22C005000;BRBMEFCDFW26;FINANCIAL;;;;;;;784,477;;
2021-03-17;DOLF22C005050;BRBMEFCDFW34;FINANCIAL;;;;;;;746,509;;
2021-03-17;DOLF22C005100;BRBMEFCDFW42;FINANCIAL;;;;;;;709,284;;
2021-03-17;DOLF22C005150;BRBMEFCDFW59;FINANCIAL;;;;;;;673,113;;
2021-03-17;DOLF22C005200;BRBMEFCDFW67;FINANCIAL;;;;;;;637,74;;
2021-03-17;DOLF22C005250;BRBMEFCDFW75;FINANCIAL;;;;;;;603,982;;
2021-03-17;DOLF22C005300;BRBMEFCDFW83;FINANCIAL;;;;;;;571,271;;
2021-03-17;DOLF22C005350;BRBMEFCDFW91;FINANCIAL;;;;;;;539,627;;
2021-03-17;DOLF22C005400;BRBMEFCDFWA8;FINANCIAL;;;;;;;509,068;;
2021-03-17;DOLF22C005450;BRBMEFCDFWB6;FINANCIAL;;;;;;;479,789;;
2021-03-17;DOLF22C005500;BRBMEFCDFWC4;FINANCIAL;;;;;;;451,438;;
2021-03-17;DOLF22C005550;BRBMEFCDFWD2;FINANCIAL;;;;;;;425,907;;
2021-03-17;DOLF22C005600;BRBMEFCDFWE0;FINANCIAL;;;;;;;401,539;;
2021-03-17;DOLF22C005650;BRBMEFCDFWF7;FINANCIAL;;;;;;;378,509;;
2021-03-17;DOLF22C005700;BRBMEFCDFWG5;FINANCIAL;;;;;;;356,405;;
2021-03-17;DOLF22C005750;BRBMEFCDFWH3;FINANCIAL;;;;;;;335,59;;
2021-03-17;DOLF22C005800;BRBMEFCDFWI1;FINANCIAL;;;;;;;315,839;;
2021-03-17;DOLF22C005850;BRBMEFCDFWJ9;FINANCIAL;;;;;;;297,907;;
2021-03-17;DOLF22C005900;BRBMEFCDFWK7;FINANCIAL;;;;;;;281,163;;
2021-03-17;DOLF22C005950;BRBMEFCDFWL5;FINANCIAL;;;;;;;265,364;;
2021-03-17;DOLF22C006000;BRBMEFCDFWM3;FINANCIAL;;;;;;;250,47;;
2021-03-17;DOLF22C006050;BRBMEFCDFWN1;FINANCIAL;;;;;;;236,435;;
2021-03-17;DOLF22C006100;BRBMEFCDFWO9;FINANCIAL;;;;;;;223,408;;
2021-03-17;DOLF22C006150;BRBMEFCDFWP6;FINANCIAL;;;;;;;210,966;;
2021-03-17;DOLF22C006200;BRBMEFCDFWQ4;FINANCIAL;;;;;;;199,442;;
2021-03-17;DOLF22C006250;BRBMEFCDFWR2;FINANCIAL;;;;;;;188,608;;
2021-03-17;DOLF22C006300;BRBMEFCDFWS0;FINANCIAL;;;;;;;178,426;;
2021-03-17;DOLF22C006350;BRBMEFCDFWT8;FINANCIAL;;;;;;;168,857;;
2021-03-17;DOLF22C006400;BRBMEFCDFWU6;FINANCIAL;;;;;;;159,867;;
2021-03-17;DOLF22C006450;BRBMEFCDFWV4;FINANCIAL;;;;;;;151,421;;
2021-03-17;DOLF22C006500;BRBMEFCDFWW2;FINANCIAL;;;;;;;143,648;;
2021-03-17;DOLF22C006550;BRBMEFCDFWX0;FINANCIAL;;;;;;;136,348;;
2021-03-17;DOLF22C006600;BRBMEFCDFWY8;FINANCIAL;;;;;;;128,723;;
2021-03-17;DOLF22C006650;BRBMEFCDFWZ5;FINANCIAL;;;;;;;121,553;;
2021-03-17;DOLF22C006700;BRBMEFCDFX09;FINANCIAL;;;;;;;114,812;;
2021-03-17;DOLF22C006750;BRBMEFCDFX17;FINANCIAL;;;;;;;108,475;;
2021-03-17;DOLF22C006800;BRBMEFCDFX25;FINANCIAL;;;;;;;102,519;;
2021-03-17;DOLF22C006850;BRBMEFCDFX33;FINANCIAL;;;;;;;96,92;;
2021-03-17;DOLF22C006900;BRBMEFCDFX41;FINANCIAL;;;;;;;91,657;;
2021-03-17;DOLF22C006950;BRBMEFCDFX58;FINANCIAL;;;;;;;86,711;;
2021-03-17;DOLF22C007000;BRBMEFCDFX66;FINANCIAL;;;;;;;82,061;;
2021-03-17;DOLF22C007100;BRBMEFCDFZ15;FINANCIAL;;;;;;;73,694;;
2021-03-17;DOLF22C007200;BRBMEFCDFZ23;FINANCIAL;;;;;;;66,189;;
2021-03-17;DOLF22C007500;BRBMEFCDFZC7;FINANCIAL;;;;;;;48,814;;
2021-03-17;DOLF22P004000;BRBMEFVDFU25;FINANCIAL;;;;;;;3,824;;
2021-03-17;DOLF22P004050;BRBMEFVDFU33;FINANCIAL;;;;;;;4,689;;
2021-03-17;DOLF22P004100;BRBMEFVDFU41;FINANCIAL;;;;;;;5,737;;
2021-03-17;DOLF22P004150;BRBMEFVDFU58;FINANCIAL;;;;;;;6,976;;
2021-03-17;DOLF22P004200;BRBMEFVDFU66;FINANCIAL;;;;;;;8,433;;
2021-03-17;DOLF22P004250;BRBMEFVDFU74;FINANCIAL;;;;;;;10,135;;
2021-03-17;DOLF22P004300;BRBMEFVDFU82;FINANCIAL;;;;;;;12,077;;
2021-03-17;DOLF22P004350;BRBMEFVDFU90;FINANCIAL;;;;;;;14,359;;
2021-03-17;DOLF22P004400;BRBMEFVDFUA2;FINANCIAL;;;;;;;16,983;;
2021-03-17;DOLF22P004450;BRBMEFVDFUB0;FINANCIAL;;;;;;;19,986;;
2021-03-17;DOLF22P004500;BRBMEFVDFUC8;FINANCIAL;;;;;;;23,29;;
2021-03-17;DOLF22P004550;BRBMEFVDFZ95;FINANCIAL;;;;;;;26,961;;
2021-03-17;DOLF22P004600;BRBMEFVDFZA1;FINANCIAL;;;;;;;31,157;;
2021-03-17;DOLF22P004650;BRBMEFVDFZB9;FINANCIAL;;;;;;;35,861;;
2021-03-17;DOLF22P004700;BRBMEFVDFUR6;FINANCIAL;;;;;;;41,114;;
2021-03-17;DOLF22P004750;BRBMEFVDFVX2;FINANCIAL;;;;;;;46,955;;
2021-03-17;DOLF22P004800;BRBMEFVDFVY0;FINANCIAL;;;;;;;53,523;;
2021-03-17;DOLF22P004850;BRBMEFVDFVZ7;FINANCIAL;;;;;;;60,674;;
2021-03-17;DOLF22P004900;BRBMEFVDFW07;FINANCIAL;;;;;;;68,649;;
2021-03-17;DOLF22P004950;BRBMEFVDFW15;FINANCIAL;;;;;;;77,275;;
2021-03-17;DOLF22P005000;BRBMEFVDFW23;FINANCIAL;;;;;;;86,821;;
2021-03-17;DOLF22P005050;BRBMEFVDFW31;FINANCIAL;;;;;;;97,215;;
2021-03-17;DOLF22P005100;BRBMEFVDFW49;FINANCIAL;;;;;;;108,352;;
2021-03-17;DOLF22P005150;BRBMEFVDFW56;FINANCIAL;;;;;;;120,542;;
2021-03-17;DOLF22P005200;BRBMEFVDFW64;FINANCIAL;;;;;;;133,531;;
2021-03-17;DOLF22P005250;BRBMEFVDFW72;FINANCIAL;;;;;;;148,135;;
2021-03-17;DOLF22P005300;BRBMEFVDFW80;FINANCIAL;;;;;;;163,785;;
2021-03-17;DOLF22P005350;BRBMEFVDFW98;FINANCIAL;;;;;;;180,503;;
2021-03-17;DOLF22P005400;BRBMEFVDFWA8;FINANCIAL;;;;;;;198,306;;
2021-03-17;DOLF22P005450;BRBMEFVDFWB6;FINANCIAL;;;;;;;217,389;;
2021-03-17;DOLF22P005500;BRBMEFVDFWC4;FINANCIAL;;;;;;;237,399;;
2021-03-17;DOLF22P005550;BRBMEFVDFWD2;FINANCIAL;;;;;;;260,231;;
2021-03-17;DOLF22P005600;BRBMEFVDFWE0;FINANCIAL;;;;;;;284,225;;
2021-03-17;DOLF22P005650;BRBMEFVDFWF7;FINANCIAL;;;;;;;309,556;;
2021-03-17;DOLF22P005700;BRBMEFVDFWG5;FINANCIAL;;;;;;;335,814;;
2021-03-17;DOLF22P005750;BRBMEFVDFWH3;FINANCIAL;;;;;;;363,361;;
2021-03-17;DOLF22P005800;BRBMEFVDFWI1;FINANCIAL;;;;;;;391,972;;
2021-03-17;DOLF22P005850;BRBMEFVDFWJ9;FINANCIAL;;;;;;;422,402;;
2021-03-17;DOLF22P005900;BRBMEFVDFWK7;FINANCIAL;;;;;;;454,019;;
2021-03-17;DOLF22P005950;BRBMEFVDFWL5;FINANCIAL;;;;;;;486,582;;
2021-03-17;DOLF22P006000;BRBMEFVDFWM3;FINANCIAL;;;;;;;520,049;;
2021-03-17;DOLF22P006050;BRBMEFVDFWN1;FINANCIAL;;;;;;;554,377;;
2021-03-17;DOLF22P006100;BRBMEFVDFWO9;FINANCIAL;;;;;;;589,711;;
2021-03-17;DOLF22P006150;BRBMEFVDFWP6;FINANCIAL;;;;;;;625,631;;
2021-03-17;DOLF22P006200;BRBMEFVDFWQ4;FINANCIAL;;;;;;;662,469;;
2021-03-17;DOLF22P006250;BRBMEFVDFWR2;FINANCIAL;;;;;;;699,997;;
2021-03-17;DOLF22P006300;BRBMEFVDFWS0;FINANCIAL;;;;;;;738,176;;
2021-03-17;DOLF22P006350;BRBMEFVDFWT8;FINANCIAL;;;;;;;776,969;;
2021-03-17;DOLF22P006400;BRBMEFVDFWU6;FINANCIAL;;;;;;;816,341;;
2021-03-17;DOLF22P006450;BRBMEFVDFWV4;FINANCIAL;;;;;;;856,256;;
2021-03-17;DOLF22P006500;BRBMEFVDFWW2;FINANCIAL;;;;;;;896,845;;
2021-03-17;DOLF22P006550;BRBMEFVDFWX0;FINANCIAL;;;;;;;937,907;;
2021-03-17;DOLF22P006600;BRBMEFVDFWY8;FINANCIAL;;;;;;;978,644;;
2021-03-17;DOLF22P006650;BRBMEFVDFWZ5;FINANCIAL;;;;;;;1019,836;;
2021-03-17;DOLF22P006700;BRBMEFVDFX06;FINANCIAL;;;;;;;1061,457;;
2021-03-17;DOLF22P006750;BRBMEFVDFX14;FINANCIAL;;;;;;;1103,482;;
2021-03-17;DOLF22P006800;BRBMEFVDFX22;FINANCIAL;;;;;;;1145,887;;
2021-03-17;DOLF22P006850;BRBMEFVDFX30;FINANCIAL;;;;;;;1188,65;;
2021-03-17;DOLF22P006900;BRBMEFVDFX48;FINANCIAL;;;;;;;1231,749;;
2021-03-17;DOLF22P006950;BRBMEFVDFX55;FINANCIAL;;;;;;;1275,164;;
2021-03-17;DOLF22P007000;BRBMEFVDFX63;FINANCIAL;;;;;;;1318,876;;
2021-03-17;DOLF22P007100;BRBMEFVDFZ12;FINANCIAL;;;;;;;1407,233;;
2021-03-17;DOLF22P007200;BRBMEFVDFZ20;FINANCIAL;;;;;;;1496,452;;
2021-03-17;DOLF22P007500;BRBMEFVDFZC7;FINANCIAL;;;;;;;1769,247;;
2021-03-17;DOLF23C004000;BRBMEFCDFZ80;FINANCIAL;;;;;;;1883,768;;
2021-03-17;DOLF23C004050;BRBMEFCDFZD5;FINANCIAL;;;;;;;1841,155;;
2021-03-17;DOLF23C004100;BRBMEFCDFZE3;FINANCIAL;;;;;;;1798,786;;
2021-03-17;DOLF23C004150;BRBMEFCDFZF0;FINANCIAL;;;;;;;1756,677;;
2021-03-17;DOLF23C004200;BRBMEFCDFZG8;FINANCIAL;;;;;;;1714,77;;
2021-03-17;DOLF23C004250;BRBMEFCDFZH6;FINANCIAL;;;;;;;1673,144;;
2021-03-17;DOLF23C004300;BRBMEFCDFZI4;FINANCIAL;;;;;;;1631,729;;
2021-03-17;DOLF23C004350;BRBMEFCDFZJ2;FINANCIAL;;;;;;;1590,709;;
2021-03-17;DOLF23C004400;BRBMEFCDFZ64;FINANCIAL;;;;;;;1549,92;;
2021-03-17;DOLF23C004450;BRBMEFCDFZK0;FINANCIAL;;;;;;;1509,572;;
2021-03-17;DOLF23C004500;BRBMEFCDFZ72;FINANCIAL;;;;;;;1469,475;;
2021-03-17;DOLF23C004550;BRBMEFCDFZL8;FINANCIAL;;;;;;;1429,864;;
2021-03-17;DOLF23C004600;BRBMEFCDFZM6;FINANCIAL;;;;;;;1390,525;;
2021-03-17;DOLF23C004650;BRBMEFCDFZN4;FINANCIAL;;;;;;;1351,853;;
2021-03-17;DOLF23C004700;BRBMEFCDFZO2;FINANCIAL;;;;;;;1313,768;;
2021-03-17;DOLF23C004750;BRBMEFCDFZP9;FINANCIAL;;;;;;;1276,011;;
2021-03-17;DOLF23C004800;BRBMEFCDFZQ7;FINANCIAL;;;;;;;1238,888;;
2021-03-17;DOLF23C004850;BRBMEFCDFZR5;FINANCIAL;;;;;;;1202,111;;
2021-03-17;DOLF23C004900;BRBMEFCDFZS3;FINANCIAL;;;;;;;1166,015;;
2021-03-17;DOLF23C004950;BRBMEFCDFZT1;FINANCIAL;;;;;;;1130,457;;
2021-03-17;DOLF23C005000;BRBMEFCDFZU9;FINANCIAL;;;;;;;1095,267;;
2021-03-17;DOLF23C005050;BRBMEFCDFZV7;FINANCIAL;;;;;;;1060,822;;
2021-03-17;DOLF23C005100;BRBMEFCDFVC6;FINANCIAL;;;;;;;1026,754;;
2021-03-17;DOLF23C005150;BRBMEFCDFZW5;FINANCIAL;;;;;;;993,472;;
2021-03-17;DOLF23C005200;BRBMEFCDFXY6;FINANCIAL;;;;;;;960,791;;
2021-03-17;DOLF23C005250;BRBMEFCDFZX3;FINANCIAL;;;;;;;928,5;;
2021-03-17;DOLF23C005300;BRBMEFCDFXZ3;FINANCIAL;;;;;;;897,046;;
2021-03-17;DOLF23C005350;BRBMEFCDFZY1;FINANCIAL;;;;;;;866,456;;
2021-03-17;DOLF23C005400;BRBMEFCDFY08;FINANCIAL;;;;;;;837,72;;
2021-03-17;DOLF23C005450;BRBMEFCDFZZ8;FINANCIAL;;;;;;;809,697;;
2021-03-17;DOLF23C005500;BRBMEFCE1002;FINANCIAL;;;;;;;782,136;;
2021-03-17;DOLF23C005550;BRBMEFCE1028;FINANCIAL;;;;;;;755,534;;
2021-03-17;DOLF23C005600;BRBMEFCE1044;FINANCIAL;;;;;;;729,642;;
2021-03-17;DOLF23C005650;BRBMEFCE1069;FINANCIAL;;;;;;;704,455;;
2021-03-17;DOLF23C005700;BRBMEFCE1085;FINANCIAL;;;;;;;679,97;;
2021-03-17;DOLF23C005750;BRBMEFCE10A4;FINANCIAL;;;;;;;655,905;;
2021-03-17;DOLF23C005800;BRBMEFCDFZ31;FINANCIAL;;;;;;;633,078;;
2021-03-17;DOLF23C005850;BRBMEFCE10C0;FINANCIAL;;;;;;;610,938;;
2021-03-17;DOLF23C005900;BRBMEFCDFZ49;FINANCIAL;;;;;;;589,191;;
2021-03-17;DOLF23C005950;BRBMEFCE10E6;FINANCIAL;;;;;;;568,391;;
2021-03-17;DOLF23C006000;BRBMEFCDFY16;FINANCIAL;;;;;;;548,247;;
2021-03-17;DOLF23C006050;BRBMEFCE10G1;FINANCIAL;;;;;;;528,746;;
2021-03-17;DOLF23C006100;BRBMEFCDFY24;FINANCIAL;;;;;;;509,876;;
2021-03-17;DOLF23C006150;BRBMEFCE10I7;FINANCIAL;;;;;;;491,625;;
2021-03-17;DOLF23C006200;BRBMEFCE10K3;FINANCIAL;;;;;;;473,978;;
2021-03-17;DOLF23C006250;BRBMEFCE10M9;FINANCIAL;;;;;;;456,922;;
2021-03-17;DOLF23C006300;BRBMEFCE10O5;FINANCIAL;;;;;;;441,319;;
2021-03-17;DOLF23C006350;BRBMEFCE10Q0;FINANCIAL;;;;;;;426,279;;
2021-03-17;DOLF23C006400;BRBMEFCE10S6;FINANCIAL;;;;;;;412,073;;
2021-03-17;DOLF23C006450;BRBMEFCE10U2;FINANCIAL;;;;;;;398,103;;
2021-03-17;DOLF23C006500;BRBMEFCDFZ56;FINANCIAL;;;;;;;384,645;;
2021-03-17;DOLF23C006550;BRBMEFCE10W8;FINANCIAL;;;;;;;371,968;;
2021-03-17;DOLF23C006600;BRBMEFCE10Y4;FINANCIAL;;;;;;;359,481;;
2021-03-17;DOLF23C006650;BRBMEFCE1101;FINANCIAL;;;;;;;347,457;;
2021-03-17;DOLF23C006700;BRBMEFCE1127;FINANCIAL;;;;;;;336,162;;
2021-03-17;DOLF23C006750;BRBMEFCE1143;FINANCIAL;;;;;;;325,014;;
2021-03-17;DOLF23C006800;BRBMEFCE1168;FINANCIAL;;;;;;;314,561;;
2021-03-17;DOLF23C006850;BRBMEFCE1184;FINANCIAL;;;;;;;304,504;;
2021-03-17;DOLF23C006900;BRBMEFCE11A2;FINANCIAL;;;;;;;295,103;;
2021-03-17;DOLF23C006950;BRBMEFCE11C8;FINANCIAL;;;;;;;286,064;;
2021-03-17;DOLF23C007000;BRBMEFCE11E4;FINANCIAL;;;;;;;277,375;;
2021-03-17;DOLF23C007050;BRBMEFCE11G9;FINANCIAL;;;;;;;268,756;;
2021-03-17;DOLF23C007100;BRBMEFCE11I5;FINANCIAL;;;;;;;260,726;;
2021-03-17;DOLF23C007150;BRBMEFCE11K1;FINANCIAL;;;;;;;253,006;;
2021-03-17;DOLF23C007200;BRBMEFCE11M7;FINANCIAL;;;;;;;245,582;;
2021-03-17;DOLF23C007250;BRBMEFCE11O3;FINANCIAL;;;;;;;238,697;;
2021-03-17;DOLF23C007300;BRBMEFCE11P0;FINANCIAL;;;;;;;231,829;;
2021-03-17;DOLF23C007350;BRBMEFCE11Q8;FINANCIAL;;;;;;;225,223;;
2021-03-17;DOLF23C007400;BRBMEFCE11R6;FINANCIAL;;;;;;;218,869;;
2021-03-17;DOLF23C007450;BRBMEFCE11S4;FINANCIAL;;;;;;;212,757;;
2021-03-17;DOLF23C007500;BRBMEFCE11T2;FINANCIAL;;;;;;;207,115;;
2021-03-17;DOLF23P004000;BRBMEFVDFZ87;FINANCIAL;;;;;;;18,592;;
2021-03-17;DOLF23P004050;BRBMEFVDFZD5;FINANCIAL;;;;;;;21,017;;
2021-03-17;DOLF23P004100;BRBMEFVDFZE3;FINANCIAL;;;;;;;23,686;;
2021-03-17;DOLF23P004150;BRBMEFVDFZF0;FINANCIAL;;;;;;;26,615;;
2021-03-17;DOLF23P004200;BRBMEFVDFZG8;FINANCIAL;;;;;;;29,746;;
2021-03-17;DOLF23P004250;BRBMEFVDFZH6;FINANCIAL;;;;;;;33,158;;
2021-03-17;DOLF23P004300;BRBMEFVDFZI4;FINANCIAL;;;;;;;36,781;;
2021-03-17;DOLF23P004350;BRBMEFVDFZJ2;FINANCIAL;;;;;;;40,799;;
2021-03-17;DOLF23P004400;BRBMEFVDFZ61;FINANCIAL;;;;;;;45,049;;
2021-03-17;DOLF23P004450;BRBMEFVDFZK0;FINANCIAL;;;;;;;49,738;;
2021-03-17;DOLF23P004500;BRBMEFVDFZ79;FINANCIAL;;;;;;;54,68;;
2021-03-17;DOLF23P004550;BRBMEFVDFZL8;FINANCIAL;;;;;;;60,107;;
2021-03-17;DOLF23P004600;BRBMEFVDFZM6;FINANCIAL;;;;;;;65,806;;
2021-03-17;DOLF23P004650;BRBMEFVDFZN4;FINANCIAL;;;;;;;72,172;;
2021-03-17;DOLF23P004700;BRBMEFVDFZO2;FINANCIAL;;;;;;;79,125;;
2021-03-17;DOLF23P004750;BRBMEFVDFZP9;FINANCIAL;;;;;;;86,406;;
2021-03-17;DOLF23P004800;BRBMEFVDFZQ7;FINANCIAL;;;;;;;94,322;;
2021-03-17;DOLF23P004850;BRBMEFVDFZR5;FINANCIAL;;;;;;;102,583;;
2021-03-17;DOLF23P004900;BRBMEFVDFZS3;FINANCIAL;;;;;;;111,525;;
2021-03-17;DOLF23P004950;BRBMEFVDFZT1;FINANCIAL;;;;;;;121,005;;
2021-03-17;DOLF23P005000;BRBMEFVDFZU9;FINANCIAL;;;;;;;130,853;;
2021-03-17;DOLF23P005050;BRBMEFVDFZV7;FINANCIAL;;;;;;;141,446;;
2021-03-17;DOLF23P005100;BRBMEFVDFVC6;FINANCIAL;;;;;;;152,417;;
2021-03-17;DOLF23P005150;BRBMEFVDFZW5;FINANCIAL;;;;;;;164,172;;
2021-03-17;DOLF23P005200;BRBMEFVDFXY6;FINANCIAL;;;;;;;176,529;;
2021-03-17;DOLF23P005250;BRBMEFVDFZX3;FINANCIAL;;;;;;;189,277;;
2021-03-17;DOLF23P005300;BRBMEFVDFXZ3;FINANCIAL;;;;;;;202,861;;
2021-03-17;DOLF23P005350;BRBMEFVDFZY1;FINANCIAL;;;;;;;217,309;;
2021-03-17;DOLF23P005400;BRBMEFVDFY05;FINANCIAL;;;;;;;233,611;;
2021-03-17;DOLF23P005450;BRBMEFVDFZZ8;FINANCIAL;;;;;;;250,626;;
2021-03-17;DOLF23P005500;BRBMEFDE1001;FINANCIAL;;;;;;;268,103;;
2021-03-17;DOLF23P005550;BRBMEFDE1019;FINANCIAL;;;;;;;286,539;;
2021-03-17;DOLF23P005600;BRBMEFDE1027;FINANCIAL;;;;;;;305,685;;
2021-03-17;DOLF23P005650;BRBMEFDE1035;FINANCIAL;;;;;;;325,537;;
2021-03-17;DOLF23P005700;BRBMEFDE1043;FINANCIAL;;;;;;;346,09;;
2021-03-17;DOLF23P005750;BRBMEFDE1050;FINANCIAL;;;;;;;367,063;;
2021-03-17;DOLF23P005800;BRBMEFVDFZ38;FINANCIAL;;;;;;;389,274;;
2021-03-17;DOLF23P005850;BRBMEFDE1068;FINANCIAL;;;;;;;412,172;;
2021-03-17;DOLF23P005900;BRBMEFVDFZ46;FINANCIAL;;;;;;;435,463;;
2021-03-17;DOLF23P005950;BRBMEFDE1076;FINANCIAL;;;;;;;459,701;;
2021-03-17;DOLF23P006000;BRBMEFVDFY13;FINANCIAL;;;;;;;484,595;;
2021-03-17;DOLF23P006050;BRBMEFDE1084;FINANCIAL;;;;;;;510,133;;
2021-03-17;DOLF23P006100;BRBMEFVDFY21;FINANCIAL;;;;;;;536,301;;
2021-03-17;DOLF23P006150;BRBMEFDE1092;FINANCIAL;;;;;;;563,087;;
2021-03-17;DOLF23P006200;BRBMEFDE10A2;FINANCIAL;;;;;;;590,478;;
2021-03-17;DOLF23P006250;BRBMEFDE10B0;FINANCIAL;;;;;;;618,46;;
2021-03-17;DOLF23P006300;BRBMEFDE10C8;FINANCIAL;;;;;;;647,896;;
2021-03-17;DOLF23P006350;BRBMEFDE10D6;FINANCIAL;;;;;;;677,893;;
2021-03-17;DOLF23P006400;BRBMEFDE10E4;FINANCIAL;;;;;;;708,726;;
2021-03-17;DOLF23P006450;BRBMEFDE10F1;FINANCIAL;;;;;;;739,794;;
2021-03-17;DOLF23P006500;BRBMEFVDFZ53;FINANCIAL;;;;;;;771,374;;
2021-03-17;DOLF23P006550;BRBMEFDE10G9;FINANCIAL;;;;;;;803,735;;
2021-03-17;DOLF23P006600;BRBMEFDE10H7;FINANCIAL;;;;;;;836,287;;
2021-03-17;DOLF23P006650;BRBMEFDE10I5;FINANCIAL;;;;;;;869,301;;
2021-03-17;DOLF23P006700;BRBMEFDE10J3;FINANCIAL;;;;;;;903,043;;
2021-03-17;DOLF23P006750;BRBMEFDE10K1;FINANCIAL;;;;;;;936,934;;
2021-03-17;DOLF23P006800;BRBMEFDE10L9;FINANCIAL;;;;;;;971,518;;
2021-03-17;DOLF23P006850;BRBMEFDE10M7;FINANCIAL;;;;;;;1006,5;;
2021-03-17;DOLF23P006900;BRBMEFDE10N5;FINANCIAL;;;;;;;1042,137;;
2021-03-17;DOLF23P006950;BRBMEFDE10O3;FINANCIAL;;;;;;;1078,137;;
2021-03-17;DOLF23P007000;BRBMEFDE10P0;FINANCIAL;;;;;;;1114,485;;
2021-03-17;DOLF23P007050;BRBMEFDE10Q8;FINANCIAL;;;;;;;1150,904;;
2021-03-17;DOLF23P007100;BRBMEFDE10R6;FINANCIAL;;;;;;;1187,913;;
2021-03-17;DOLF23P007150;BRBMEFDE10S4;FINANCIAL;;;;;;;1225,23;;
2021-03-17;DOLF23P007200;BRBMEFDE10T2;FINANCIAL;;;;;;;1262,845;;
2021-03-17;DOLF23P007250;BRBMEFDE10U0;FINANCIAL;;;;;;;1300,998;;
2021-03-17;DOLF23P007300;BRBMEFDE10V8;FINANCIAL;;;;;;;1339,168;;
2021-03-17;DOLF23P007350;BRBMEFDE10W6;FINANCIAL;;;;;;;1377,6;;
2021-03-17;DOLF23P007400;BRBMEFDE10X4;FINANCIAL;;;;;;;1416,285;;
2021-03-17;DOLF23P007450;BRBMEFDE10Y2;FINANCIAL;;;;;;;1455,21;;
2021-03-17;DOLF23P007500;BRBMEFDE10Z9;FINANCIAL;;;;;;;1494,606;;
2021-03-17;DOLF24C004500;BRBMEFCDFX82;FINANCIAL;;;;;;;1726,462;;
2021-03-17;DOLF24C004550;BRBMEFCDFX90;FINANCIAL;;;;;;;1690,216;;
2021-03-17;DOLF24C004600;BRBMEFCDFXA6;FINANCIAL;;;;;;;1654,265;;
2021-03-17;DOLF24C004650;BRBMEFCDFXB4;FINANCIAL;;;;;;;1618,618;;
2021-03-17;DOLF24C004700;BRBMEFCDFXC2;FINANCIAL;;;;;;;1583,446;;
2021-03-17;DOLF24C004750;BRBMEFCDFXD0;FINANCIAL;;;;;;;1548,782;;
2021-03-17;DOLF24C004800;BRBMEFCDFXE8;FINANCIAL;;;;;;;1514,475;;
2021-03-17;DOLF24C004850;BRBMEFCDFXF5;FINANCIAL;;;;;;;1480,351;;
2021-03-17;DOLF24C004900;BRBMEFCDFXG3;FINANCIAL;;;;;;;1446,78;;
