RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-02-17;BGIV21C028350;BRBMEFCBVVD5;AGRIBUSINESS;;;;;;;20,63;;
2021-02-17;BGIV21C028400;BRBMEFCBVVE3;AGRIBUSINESS;;;;;;;20,3;;
2021-02-17;BGIV21C028450;BRBMEFCBVVF0;AGRIBUSINESS;;;;;;;19,98;;
2021-02-17;BGIV21C028500;BRBMEFCBVVG8;AGRIBUSINESS;;;;;;;19,67;;
2021-02-17;BGIV21C028550;BRBMEFCBVVH6;AGRIBUSINESS;;;;;;;19,35;;
2021-02-17;BGIV21C028600;BRBMEFCBVVI4;AGRIBUSINESS;;;;;;;19,06;;
2021-02-17;BGIV21C028650;BRBMEFCBVVJ2;AGRIBUSINESS;;;;;;;18,76;;
2021-02-17;BGIV21C028700;BRBMEFCBVVK0;AGRIBUSINESS;;;;;;;18,48;;
2021-02-17;BGIV21C028750;BRBMEFCBVVL8;AGRIBUSINESS;;;;;;;18,19;;
2021-02-17;BGIV21C028800;BRBMEFCBVVM6;AGRIBUSINESS;;;;;;;17,91;;
2021-02-17;BGIV21C028850;BRBMEFCBVVN4;AGRIBUSINESS;;;;;;;17,63;;
2021-02-17;BGIV21C028900;BRBMEFCBVVO2;AGRIBUSINESS;;;;;;;17,35;;
2021-02-17;BGIV21C028950;BRBMEFCBVUK2;AGRIBUSINESS;;;;;;;17,08;;
2021-02-17;BGIV21C029000;BRBMEFCBVVP9;AGRIBUSINESS;;;;;;;16,81;;
2021-02-17;BGIV21C029050;BRBMEFCBVVQ7;AGRIBUSINESS;;;;;;;16,53;;
2021-02-17;BGIV21C029100;BRBMEFCBVVR5;AGRIBUSINESS;;;;;;;16,27;;
2021-02-17;BGIV21C029150;BRBMEFCBVVS3;AGRIBUSINESS;;;;;;;16;;
2021-02-17;BGIV21C029200;BRBMEFCBVVT1;AGRIBUSINESS;;;;;;;15,74;;
2021-02-17;BGIV21C029250;BRBMEFCBVVU9;AGRIBUSINESS;;;;;;;15,48;;
2021-02-17;BGIV21C029300;BRBMEFCBVVV7;AGRIBUSINESS;;;;;;;15,23;;
2021-02-17;BGIV21C029350;BRBMEFCBVVW5;AGRIBUSINESS;;;;;;;14,98;;
2021-02-17;BGIV21C029400;BRBMEFCBVVX3;AGRIBUSINESS;;;;;;;14,73;;
2021-02-17;BGIV21C029450;BRBMEFCBVVY1;AGRIBUSINESS;;;;;;;14,47;;
2021-02-17;BGIV21C029500;BRBMEFCBVVZ8;AGRIBUSINESS;;;;;;;14,22;;
2021-02-17;BGIV21C029550;BRBMEFCBVW02;AGRIBUSINESS;;;;;;;13,98;;
2021-02-17;BGIV21C029600;BRBMEFCBVW10;AGRIBUSINESS;;;;;;;13,74;;
2021-02-17;BGIV21C029650;BRBMEFCBVW28;AGRIBUSINESS;;;;;;;13,51;;
2021-02-17;BGIV21C029700;BRBMEFCBVW36;AGRIBUSINESS;;;;;;;13,27;;
2021-02-17;BGIV21C029750;BRBMEFCBVW44;AGRIBUSINESS;;;;;;;13,04;;
2021-02-17;BGIV21C029800;BRBMEFCBVW51;AGRIBUSINESS;;;;;;;12,84;;
2021-02-17;BGIV21C029850;BRBMEFCBVW69;AGRIBUSINESS;;;;;;;12,65;;
2021-02-17;BGIV21C029900;BRBMEFCBVW77;AGRIBUSINESS;;;;;;;12,45;;
2021-02-17;BGIV21C029950;BRBMEFCBVW85;AGRIBUSINESS;;;;;;;12,25;;
2021-02-17;BGIV21C030000;BRBMEFCBVW93;AGRIBUSINESS;;;;;;;12,06;;
2021-02-17;BGIV21C030050;BRBMEFCBVWA9;AGRIBUSINESS;;;;;;;11,87;;
2021-02-17;BGIV21C030100;BRBMEFCBVWB7;AGRIBUSINESS;;;;;;;11,68;;
2021-02-17;BGIV21C030150;BRBMEFCBVWC5;AGRIBUSINESS;;;;;;;11,5;;
2021-02-17;BGIV21C030200;BRBMEFCBVWD3;AGRIBUSINESS;;;;;;;11,32;;
2021-02-17;BGIV21C030250;BRBMEFCBVWE1;AGRIBUSINESS;;;;;;;11,13;;
2021-02-17;BGIV21C030300;BRBMEFCBVWF8;AGRIBUSINESS;;;;;;;10,96;;
2021-02-17;BGIV21C030350;BRBMEFCBVWG6;AGRIBUSINESS;;;;;;;10,79;;
2021-02-17;BGIV21C030400;BRBMEFCBVWH4;AGRIBUSINESS;;;;;;;10,62;;
2021-02-17;BGIV21C030450;BRBMEFCBVWI2;AGRIBUSINESS;;;;;;;10,44;;
2021-02-17;BGIV21C030500;BRBMEFCBVWJ0;AGRIBUSINESS;;;;;;;10,28;;
2021-02-17;BGIV21C030550;BRBMEFCBVWK8;AGRIBUSINESS;;;;;;;10,12;;
2021-02-17;BGIV21C030600;BRBMEFCBVWL6;AGRIBUSINESS;;;;;;;9,95;;
2021-02-17;BGIV21C030650;BRBMEFCBVWM4;AGRIBUSINESS;;;;;;;9,79;;
2021-02-17;BGIV21C030700;BRBMEFCBVWN2;AGRIBUSINESS;;;;;;;9,63;;
2021-02-17;BGIV21C030750;BRBMEFCBVWO0;AGRIBUSINESS;;;;;;;9,48;;
2021-02-17;BGIV21C030800;BRBMEFCBVWP7;AGRIBUSINESS;;;;;;;9,32;;
2021-02-17;BGIV21C030850;BRBMEFCBVWQ5;AGRIBUSINESS;;;;;;;9,17;;
2021-02-17;BGIV21C030900;BRBMEFCBVWR3;AGRIBUSINESS;;;;;;;9,03;;
2021-02-17;BGIV21C030950;BRBMEFCBVWS1;AGRIBUSINESS;;;;;;;8,87;;
2021-02-17;BGIV21C031000;BRBMEFCBVWT9;AGRIBUSINESS;;;;;;;8,73;;
2021-02-17;BGIV21C031100;BRBMEFCBVWX1;AGRIBUSINESS;;;;;;;8,47;;
2021-02-17;BGIV21C031200;BRBMEFCBVWY9;AGRIBUSINESS;;;;;;;8,22;;
2021-02-17;BGIV21C031300;BRBMEFCBVWZ6;AGRIBUSINESS;;;;;;;7,98;;
2021-02-17;BGIV21C031400;BRBMEFCBVX01;AGRIBUSINESS;;;;;;;7,75;;
2021-02-17;BGIV21C031500;BRBMEFCBVWV5;AGRIBUSINESS;;;;;;;7,52;;
2021-02-17;BGIV21C031600;BRBMEFCBVX19;AGRIBUSINESS;;;;;;;7,3;;
2021-02-17;BGIV21C031700;BRBMEFCBVX27;AGRIBUSINESS;;;;;;;7,09;;
2021-02-17;BGIV21C031800;BRBMEFCBVX35;AGRIBUSINESS;;;;;;;6,89;;
2021-02-17;BGIV21C031900;BRBMEFCBVX43;AGRIBUSINESS;;;;;;;6,69;;
2021-02-17;BGIV21C032000;BRBMEFCBVX50;AGRIBUSINESS;;;;;;;6,5;;
2021-02-17;BGIV21C032100;BRBMEFCBVX68;AGRIBUSINESS;;;;;;;6,31;;
2021-02-17;BGIV21C032200;BRBMEFCBVX76;AGRIBUSINESS;;;;;;;6,13;;
2021-02-17;BGIV21C032300;BRBMEFCBVX84;AGRIBUSINESS;;;;;;;5,96;;
2021-02-17;BGIV21C032400;BRBMEFCBVX92;AGRIBUSINESS;;;;;;;5,79;;
2021-02-17;BGIV21C032500;BRBMEFCBVXA7;AGRIBUSINESS;;;;;;;5,63;;
2021-02-17;BGIV21C032600;BRBMEFCBVXB5;AGRIBUSINESS;;;;;;;5,48;;
2021-02-17;BGIV21C032700;BRBMEFCBVXC3;AGRIBUSINESS;;;;;;;5,31;;
2021-02-17;BGIV21C032800;BRBMEFCBVXD1;AGRIBUSINESS;;;;;;;5,16;;
2021-02-17;BGIV21C032900;BRBMEFCBVXE9;AGRIBUSINESS;;;;;;;5;;
2021-02-17;BGIV21C033000;BRBMEFCBVXF6;AGRIBUSINESS;;;;;;;4,86;;
2021-02-17;BGIV21P024000;BRBMEFVBVUE5;AGRIBUSINESS;;;;;;;1,56;;
2021-02-17;BGIV21P024150;BRBMEFVBVUF2;AGRIBUSINESS;;;;;;;1,68;;
2021-02-17;BGIV21P024300;BRBMEFVBVUG0;AGRIBUSINESS;;;;;;;1,81;;
2021-02-17;BGIV21P024800;BRBMEFVBVUI6;AGRIBUSINESS;;;;;;;2,28;;
2021-02-17;BGIV21P025000;BRBMEFVBVWT9;AGRIBUSINESS;;;;;;;2,48;;
2021-02-17;BGIV21P025200;BRBMEFVBVUH8;AGRIBUSINESS;;;;;;;2,7;;
2021-02-17;BGIV21P025400;BRBMEFVBVWV5;AGRIBUSINESS;;;;;;;2,93;;
2021-02-17;BGIV21P026000;BRBMEFVBVUK2;AGRIBUSINESS;;;;;;;3,75;;
2021-02-17;BGIV21P027000;BRBMEFVBVUL0;AGRIBUSINESS;;;;;;;5,57;;
2021-02-17;BGIV21P027050;BRBMEFVBVUM8;AGRIBUSINESS;;;;;;;5,67;;
2021-02-17;BGIV21P027100;BRBMEFVBVUN6;AGRIBUSINESS;;;;;;;5,79;;
2021-02-17;BGIV21P027150;BRBMEFVBVUO4;AGRIBUSINESS;;;;;;;5,89;;
2021-02-17;BGIV21P027200;BRBMEFVBVUP1;AGRIBUSINESS;;;;;;;6,01;;
2021-02-17;BGIV21P027250;BRBMEFVBVUQ9;AGRIBUSINESS;;;;;;;6,13;;
2021-02-17;BGIV21P027300;BRBMEFVBVUR7;AGRIBUSINESS;;;;;;;6,25;;
2021-02-17;BGIV21P027350;BRBMEFVBVUS5;AGRIBUSINESS;;;;;;;6,36;;
2021-02-17;BGIV21P027400;BRBMEFVBVUT3;AGRIBUSINESS;;;;;;;6,49;;
2021-02-17;BGIV21P027450;BRBMEFVBVUU1;AGRIBUSINESS;;;;;;;6,61;;
2021-02-17;BGIV21P027500;BRBMEFVBVUV9;AGRIBUSINESS;;;;;;;6,74;;
2021-02-17;BGIV21P027550;BRBMEFVBVUW7;AGRIBUSINESS;;;;;;;6,86;;
2021-02-17;BGIV21P027600;BRBMEFVBVUX5;AGRIBUSINESS;;;;;;;7;;
2021-02-17;BGIV21P027650;BRBMEFVBVUY3;AGRIBUSINESS;;;;;;;7,13;;
2021-02-17;BGIV21P027700;BRBMEFVBVUZ0;AGRIBUSINESS;;;;;;;7,26;;
2021-02-17;BGIV21P027750;BRBMEFVBVV00;AGRIBUSINESS;;;;;;;7,4;;
2021-02-17;BGIV21P027800;BRBMEFVBVV18;AGRIBUSINESS;;;;;;;7,54;;
2021-02-17;BGIV21P027850;BRBMEFVBVV26;AGRIBUSINESS;;;;;;;7,68;;
2021-02-17;BGIV21P027900;BRBMEFVBVV34;AGRIBUSINESS;;;;;;;7,83;;
2021-02-17;BGIV21P027950;BRBMEFVBVV42;AGRIBUSINESS;;;;;;;7,97;;
2021-02-17;BGIV21P028000;BRBMEFVBVV59;AGRIBUSINESS;;;;;;;8,12;;
2021-02-17;BGIV21P028050;BRBMEFVBVV67;AGRIBUSINESS;;;;;;;8,27;;
2021-02-17;BGIV21P028100;BRBMEFVBVV75;AGRIBUSINESS;;;;;;;8,42;;
2021-02-17;BGIV21P028150;BRBMEFVBVV83;AGRIBUSINESS;;;;;;;8,58;;
2021-02-17;BGIV21P028200;BRBMEFVBVV91;AGRIBUSINESS;;;;;;;8,73;;
2021-02-17;BGIV21P028250;BRBMEFVBVVA1;AGRIBUSINESS;;;;;;;8,89;;
2021-02-17;BGIV21P028300;BRBMEFVBVVB9;AGRIBUSINESS;;;;;;;9,06;;
2021-02-17;BGIV21P028350;BRBMEFVBVVC7;AGRIBUSINESS;;;;;;;9,22;;
2021-02-17;BGIV21P028400;BRBMEFVBVVD5;AGRIBUSINESS;;;;;;;9,38;;
2021-02-17;BGIV21P028450;BRBMEFVBVVE3;AGRIBUSINESS;;;;;;;9,56;;
2021-02-17;BGIV21P028500;BRBMEFVBVVF0;AGRIBUSINESS;;;;;;;9,73;;
2021-02-17;BGIV21P028550;BRBMEFVBVVG8;AGRIBUSINESS;;;;;;;9,91;;
2021-02-17;BGIV21P028600;BRBMEFVBVVH6;AGRIBUSINESS;;;;;;;10,1;;
2021-02-17;BGIV21P028650;BRBMEFVBVVI4;AGRIBUSINESS;;;;;;;10,29;;
2021-02-17;BGIV21P028700;BRBMEFVBVVJ2;AGRIBUSINESS;;;;;;;10,5;;
2021-02-17;BGIV21P028750;BRBMEFVBVVK0;AGRIBUSINESS;;;;;;;10,7;;
2021-02-17;BGIV21P028800;BRBMEFVBVVL8;AGRIBUSINESS;;;;;;;10,91;;
2021-02-17;BGIV21P028850;BRBMEFVBVVM6;AGRIBUSINESS;;;;;;;11,12;;
2021-02-17;BGIV21P028900;BRBMEFVBVVN4;AGRIBUSINESS;;;;;;;11,33;;
2021-02-17;BGIV21P028950;BRBMEFVBVUJ4;AGRIBUSINESS;;;;;;;11,55;;
2021-02-17;BGIV21P029000;BRBMEFVBVVO2;AGRIBUSINESS;;;;;;;11,77;;
2021-02-17;BGIV21P029050;BRBMEFVBVVP9;AGRIBUSINESS;;;;;;;11,98;;
2021-02-17;BGIV21P029100;BRBMEFVBVVQ7;AGRIBUSINESS;;;;;;;12,2;;
2021-02-17;BGIV21P029150;BRBMEFVBVVR5;AGRIBUSINESS;;;;;;;12,43;;
2021-02-17;BGIV21P029200;BRBMEFVBVVS3;AGRIBUSINESS;;;;;;;12,66;;
2021-02-17;BGIV21P029250;BRBMEFVBVVT1;AGRIBUSINESS;;;;;;;12,89;;
2021-02-17;BGIV21P029300;BRBMEFVBVVU9;AGRIBUSINESS;;;;;;;13,12;;
2021-02-17;BGIV21P029350;BRBMEFVBVVV7;AGRIBUSINESS;;;;;;;13,36;;
2021-02-17;BGIV21P029400;BRBMEFVBVVW5;AGRIBUSINESS;;;;;;;13,6;;
2021-02-17;BGIV21P029450;BRBMEFVBVVX3;AGRIBUSINESS;;;;;;;13,83;;
2021-02-17;BGIV21P029500;BRBMEFVBVVY1;AGRIBUSINESS;;;;;;;14,08;;
2021-02-17;BGIV21P029550;BRBMEFVBVVZ8;AGRIBUSINESS;;;;;;;14,33;;
2021-02-17;BGIV21P029600;BRBMEFVBVW09;AGRIBUSINESS;;;;;;;14,58;;
2021-02-17;BGIV21P029650;BRBMEFVBVW17;AGRIBUSINESS;;;;;;;14,83;;
2021-02-17;BGIV21P029700;BRBMEFVBVW25;AGRIBUSINESS;;;;;;;15,08;;
2021-02-17;BGIV21P029750;BRBMEFVBVW33;AGRIBUSINESS;;;;;;;15,34;;
2021-02-17;BGIV21P029800;BRBMEFVBVW41;AGRIBUSINESS;;;;;;;15,63;;
2021-02-17;BGIV21P029850;BRBMEFVBVW58;AGRIBUSINESS;;;;;;;15,92;;
2021-02-17;BGIV21P029900;BRBMEFVBVW66;AGRIBUSINESS;;;;;;;16,22;;
2021-02-17;BGIV21P029950;BRBMEFVBVW74;AGRIBUSINESS;;;;;;;16,51;;
2021-02-17;BGIV21P030000;BRBMEFVBVW82;AGRIBUSINESS;;;;;;;16,81;;
2021-02-17;BGIV21P030050;BRBMEFVBVW90;AGRIBUSINESS;;;;;;;17,11;;
2021-02-17;BGIV21P030100;BRBMEFVBVWA9;AGRIBUSINESS;;;;;;;17,41;;
2021-02-17;BGIV21P030150;BRBMEFVBVWB7;AGRIBUSINESS;;;;;;;17,72;;
2021-02-17;BGIV21P030200;BRBMEFVBVWC5;AGRIBUSINESS;;;;;;;18,03;;
2021-02-17;BGIV21P030250;BRBMEFVBVWD3;AGRIBUSINESS;;;;;;;18,33;;
2021-02-17;BGIV21P030300;BRBMEFVBVWE1;AGRIBUSINESS;;;;;;;18,64;;
2021-02-17;BGIV21P030350;BRBMEFVBVWF8;AGRIBUSINESS;;;;;;;18,96;;
2021-02-17;BGIV21P030400;BRBMEFVBVWG6;AGRIBUSINESS;;;;;;;19,28;;
2021-02-17;BGIV21P030450;BRBMEFVBVWH4;AGRIBUSINESS;;;;;;;19,6;;
2021-02-17;BGIV21P030500;BRBMEFVBVWI2;AGRIBUSINESS;;;;;;;19,92;;
2021-02-17;BGIV21P030550;BRBMEFVBVWJ0;AGRIBUSINESS;;;;;;;20,25;;
2021-02-17;BGIV21P030600;BRBMEFVBVWK8;AGRIBUSINESS;;;;;;;20,57;;
2021-02-17;BGIV21P030650;BRBMEFVBVWL6;AGRIBUSINESS;;;;;;;20,9;;
2021-02-17;BGIV21P030700;BRBMEFVBVWM4;AGRIBUSINESS;;;;;;;21,23;;
2021-02-17;BGIV21P030750;BRBMEFVBVWN2;AGRIBUSINESS;;;;;;;21,57;;
2021-02-17;BGIV21P030800;BRBMEFVBVWO0;AGRIBUSINESS;;;;;;;21,9;;
2021-02-17;BGIV21P030850;BRBMEFVBVWP7;AGRIBUSINESS;;;;;;;22,24;;
2021-02-17;BGIV21P030900;BRBMEFVBVWQ5;AGRIBUSINESS;;;;;;;22,58;;
2021-02-17;BGIV21P030950;BRBMEFVBVWR3;AGRIBUSINESS;;;;;;;22,92;;
2021-02-17;BGIV21P031000;BRBMEFVBVWS1;AGRIBUSINESS;;;;;;;23,27;;
2021-02-17;BGIV21P031100;BRBMEFVBVWW3;AGRIBUSINESS;;;;;;;23,99;;
2021-02-17;BGIV21P031200;BRBMEFVBVWX1;AGRIBUSINESS;;;;;;;24,72;;
2021-02-17;BGIV21P031300;BRBMEFVBVWY9;AGRIBUSINESS;;;;;;;25,46;;
2021-02-17;BGIV21P031400;BRBMEFVBVWZ6;AGRIBUSINESS;;;;;;;26,2;;
2021-02-17;BGIV21P031500;BRBMEFVBVWU7;AGRIBUSINESS;;;;;;;26,95;;
2021-02-17;BGIV21P031600;BRBMEFVBVX08;AGRIBUSINESS;;;;;;;27,72;;
2021-02-17;BGIV21P031700;BRBMEFVBVX16;AGRIBUSINESS;;;;;;;28,48;;
2021-02-17;BGIV21P031800;BRBMEFVBVX24;AGRIBUSINESS;;;;;;;29,26;;
2021-02-17;BGIV21P031900;BRBMEFVBVX32;AGRIBUSINESS;;;;;;;30,04;;
2021-02-17;BGIV21P032000;BRBMEFVBVX40;AGRIBUSINESS;;;;;;;30,83;;
2021-02-17;BGIV21P032100;BRBMEFVBVX57;AGRIBUSINESS;;;;;;;31,62;;
2021-02-17;BGIV21P032200;BRBMEFVBVX65;AGRIBUSINESS;;;;;;;32,42;;
2021-02-17;BGIV21P032300;BRBMEFVBVX73;AGRIBUSINESS;;;;;;;33,23;;
2021-02-17;BGIV21P032400;BRBMEFVBVX81;AGRIBUSINESS;;;;;;;34,03;;
2021-02-17;BGIV21P032500;BRBMEFVBVX99;AGRIBUSINESS;;;;;;;34,85;;
2021-02-17;BGIV21P032600;BRBMEFVBVXA7;AGRIBUSINESS;;;;;;;35,68;;
2021-02-17;BGIV21P032700;BRBMEFVBVXB5;AGRIBUSINESS;;;;;;;36,49;;
2021-02-17;BGIV21P032800;BRBMEFVBVXC3;AGRIBUSINESS;;;;;;;37,32;;
2021-02-17;BGIV21P032900;BRBMEFVBVXD1;AGRIBUSINESS;;;;;;;38,14;;
2021-02-17;BGIV21P033000;BRBMEFVBVXE9;AGRIBUSINESS;;;;;;;38,98;;
2021-02-17;BIDIB110;BRBIDI1B0034;EQUITY CALL;;;;;;;41,88;;
2021-02-17;BIDIB130;BRBIDI1B0042;EQUITY CALL;;;;;;;22,1;;
2021-02-17;BIDIB210;BRBIDI4B0015;EQUITY CALL;;;;;;;29,49;;
2021-02-17;BIDIB400;BRBIDI4B00C2;EQUITY CALL;;;;;;;10,5;;
2021-02-17;BIDIB410;BRBIDI4B0080;EQUITY CALL;;;;;;;9,51;;
2021-02-17;BIDIB420;BRBIDI4B0098;EQUITY CALL;;;;;;;8,52;;
2021-02-17;BIDIB430;BRBIDI4B0049;EQUITY CALL;;;;;;;7,54;;
2021-02-17;BIDIB440;BRBIDI4B0056;EQUITY CALL;;;;;;;6,58;;
2021-02-17;BIDIB450;BRBIDI4B0072;EQUITY CALL;;;;;;;5,62;;
2021-02-17;BIDIB460;BRBIDI4B0064;EQUITY CALL;;;;;;;4,67;;
2021-02-17;BIDIB470;BRBIDI4B0023;EQUITY CALL;;;;;;;3,72;;
2021-02-17;BIDIB480;BRBIDI4B00A6;EQUITY CALL;;;;;;;2,81;;
2021-02-17;BIDIB490;BRBIDI4B00B4;EQUITY CALL;;;;;;;1,99;;
2021-02-17;BIDIB500;BRBIDI4B0031;EQUITY CALL;;;;;;;1,32;;
2021-02-17;BIDIB620;BRBIDI1B0026;EQUITY CALL;;;;;;;89,86;;
2021-02-17;BIDIC500;BRBIDI4C0030;EQUITY CALL;;;;;;;3,03;;
2021-02-17;BIDIC510;BRBIDI4C0022;EQUITY CALL;;;;;;;2,57;;
2021-02-17;BIDIC520;BRBIDI4C0006;EQUITY CALL;;;;;;;2,18;;
2021-02-17;BIDIC530;BRBIDI4C0063;EQUITY CALL;;;;;;;1,85;;
2021-02-17;BIDIC540;BRBIDI4C00A4;EQUITY CALL;;;;;;;1,59;;
2021-02-17;BIDIC550;BRBIDI4C0048;EQUITY CALL;;;;;;;1,38;;
2021-02-17;BIDIC560;BRBIDI4C0014;EQUITY CALL;;;;;;;1,21;;
2021-02-17;BIDIC570;BRBIDI4C0089;EQUITY CALL;;;;;;;1,07;;
2021-02-17;BIDIC580;BRBIDI4C0055;EQUITY CALL;;;;;;;0,97;;
2021-02-17;BIDIC590;BRBIDI4C0071;EQUITY CALL;;;;;;;0,89;;
2021-02-17;BIDIC600;BRBIDI4C0097;EQUITY CALL;;;;;;;0,82;;
2021-02-17;BIDIN110;BRBIDI1N0030;EQUITY PUT;;;;;;;0,01;;
2021-02-17;BIDIN130;BRBIDI1N0048;EQUITY PUT;;;;;;;0,22;;
2021-02-17;BIDIN210;BRBIDI4N0011;EQUITY PUT;;;;;;;0,01;;
2021-02-17;BIDIN400;BRBIDI4N0045;EQUITY PUT;;;;;;;0,01;;
2021-02-17;BIDIN410;BRBIDI4N0086;EQUITY PUT;;;;;;;0,01;;
2021-02-17;BIDIN420;BRBIDI4N00B9;EQUITY PUT;;;;;;;0,02;;
2021-02-17;BIDIN430;BRBIDI4N0037;EQUITY PUT;;;;;;;0,04;;
2021-02-17;BIDIN440;BRBIDI4N0094;EQUITY PUT;;;;;;;0,08;;
2021-02-17;BIDIN450;BRBIDI4N0078;EQUITY PUT;;;;;;;0,12;;
2021-02-17;BIDIN460;BRBIDI4N00A1;EQUITY PUT;;;;;;;0,17;;
2021-02-17;BIDIN470;BRBIDI4N0052;EQUITY PUT;;;;;;;0,22;;
2021-02-17;BIDIN480;BRBIDI4N0060;EQUITY PUT;;;;;;;0,31;;
2021-02-17;BIDIN490;BRBIDI4N00C7;EQUITY PUT;;;;;;;0,49;;
2021-02-17;BIDIN500;BRBIDI4N0029;EQUITY PUT;;;;;;;0,82;;
2021-02-17;BIDIN620;BRBIDI1N0022;EQUITY PUT;;;;;;;0,01;;
2021-02-17;BIDIO500;BRBIDI4O0077;EQUITY PUT;;;;;;;2,47;;
2021-02-17;BIDIO510;BRBIDI4O0036;EQUITY PUT;;;;;;;3,01;;
2021-02-17;BIDIO520;BRBIDI4O0002;EQUITY PUT;;;;;;;3,62;;
2021-02-17;BIDIO530;BRBIDI4O0028;EQUITY PUT;;;;;;;4,29;;
2021-02-17;BIDIO540;BRBIDI4O00A9;EQUITY PUT;;;;;;;5,02;;
2021-02-17;BIDIO550;BRBIDI4O0044;EQUITY PUT;;;;;;;5,81;;
2021-02-17;BIDIO560;BRBIDI4O0051;EQUITY PUT;;;;;;;6,64;;
2021-02-17;BIDIO570;BRBIDI4O0085;EQUITY PUT;;;;;;;7,5;;
2021-02-17;BIDIO580;BRBIDI4O0010;EQUITY PUT;;;;;;;8,4;;
2021-02-17;BIDIO590;BRBIDI4O0069;EQUITY PUT;;;;;;;9,31;;
2021-02-17;BIDIO600;BRBIDI4O0093;EQUITY PUT;;;;;;;10,24;;
2021-02-17;BKBRD120;BRBKBR3D0015;EQUITY CALL;;;;;;;0,21;;
2021-02-17;BKBRP120;BRBKBR3P0011;EQUITY PUT;;;;;;;1,76;;
2021-02-17;BMGBD600;BRBMGB4D0005;EQUITY CALL;;;;;;;0,09;;
2021-02-17;BMGBP600;BRBMGB4P0001;EQUITY PUT;;;;;;;0,72;;
2021-02-17;BOVAA12;BRBOVA9A0B03;EQUITY CALL;;;;;;;18,59;;
2021-02-17;BOVAB100;BRBOVA9B0AW1;EQUITY CALL;15,95;16;15,95;16;;;15,89;2;1200
2021-02-17;BOVAB102;BRBOVA9B0AV3;EQUITY CALL;10,53;11,9;11,27;11,9;;;11,91;5;3010
2021-02-17;BOVAB103;BRBOVA9B0AS9;EQUITY CALL;9;10;9,86;10;;;9,92;5;11625
2021-02-17;BOVAB105;BRBOVA9B0AJ8;EQUITY CALL;9,76;11,52;10,15;11;;;10,92;4;3000
2021-02-17;BOVAB106;BRBOVA9B0AX9;EQUITY CALL;6,78;8,1;7,65;7,9;;;7,95;21;23390
2021-02-17;BOVAB109;BRBOVA9B0AO8;EQUITY CALL;5,6;7,5;5,93;7,3;;;6,97;42;19165
2021-02-17;BOVAB110;BRBOVA9B0B27;EQUITY CALL;4,67;6,5;5,32;5,95;;;6;22;10790
2021-02-17;BOVAB112;BRBOVA9B0AY7;EQUITY CALL;2,83;4,15;3,75;4;;;4,1;93;23221
2021-02-17;BOVAB114;BRBOVA9B0AP5;EQUITY CALL;1,39;2,44;2,19;2,4;;;2,34;1060;117354
2021-02-17;BOVAB116;BRBOVA9B0AT7;EQUITY CALL;0,46;1,06;0,87;0,97;;;0,95;335;415254
2021-02-17;BOVAB118;BRBOVA9B0B01;EQUITY CALL;0,11;0,3;0,21;0,28;;;0,26;639;250621
2021-02-17;BOVAB120;BRBOVA9B0AQ3;EQUITY CALL;0,03;0,12;0,05;0,06;;;0,08;558;348904
2021-02-17;BOVAB122;BRBOVA9B0AU5;EQUITY CALL;0,01;0,04;0,01;0,02;;;0,03;336;156308
2021-02-17;BOVAB124;BRBOVA9B0B19;EQUITY CALL;0,01;0,02;0,01;0,01;;;0,01;340;141756
2021-02-17;BOVAB126;BRBOVA9B0B76;EQUITY CALL;0,01;0,02;0,01;0,01;;;0,01;320;8414
2021-02-17;BOVAB128;BRBOVA9B0BE7;EQUITY CALL;0,01;0,01;0,01;0,01;;;0,01;12;2222
2021-02-17;BOVAB130;BRBOVA9B0BD9;EQUITY CALL;0,01;0,01;0,01;0,01;;;0,01;9;1568
2021-02-17;BOVAB132;BRBOVA9B0BA5;EQUITY CALL;0,01;0,01;0,01;0,01;;;0,01;1;50
2021-02-17;BOVAB134;BRBOVA9B0B92;EQUITY CALL;;;;;;;0,01;;
2021-02-17;BOVAB136;BRBOVA9B0BC1;EQUITY CALL;;;;;;;0,01;;
2021-02-17;BOVAB138;BRBOVA9B0B84;EQUITY CALL;;;;;;;0,01;;
2021-02-17;BOVAB140;BRBOVA9B0BB3;EQUITY CALL;;;;;;;0,01;;
2021-02-17;BOVAB500;BRBOVA9B0B43;EQUITY CALL;;;;;;;65,87;;
2021-02-17;BOVAB780;BRBOVA9B0B68;EQUITY CALL;;;;;;;55,87;;
2021-02-17;BOVAB790;BRBOVA9B0B50;EQUITY CALL;;;;;;;45,88;;
2021-02-17;BOVAB800;BRBOVA9B0AL4;EQUITY CALL;;;;;;;35,88;;
2021-02-17;BOVAB82;BRBOVA9B0BG2;EQUITY CALL;;;;;;;3,19;;
2021-02-17;BOVAB850;BRBOVA9B0AK6;EQUITY CALL;;;;;;;30,88;;
2021-02-17;BOVAB86;BRBOVA9B0BF4;EQUITY CALL;0,89;1,66;1,42;1,52;;;1,57;38;30006
2021-02-17;BOVAB870;BRBOVA9B0AH2;EQUITY CALL;;;;;;;28,88;;
2021-02-17;BOVAB90;BRBOVA9B0BH0;EQUITY CALL;0,25;0,6;0,33;0,47;;;0,51;41;626737
