RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-02-24;BRAPD468;BRBRAP4D0999;EQUITY CALL;;;;;;;19,61;;
2021-02-24;BRAPD471;BRBRAP4D0908;EQUITY CALL;;;;;;;19,37;;
2021-02-24;BRAPD473;BRBRAP4D08V4;EQUITY CALL;;;;;;;19,13;;
2021-02-24;BRAPD476;BRBRAP4D09F5;EQUITY CALL;;;;;;;18,89;;
2021-02-24;BRAPD478;BRBRAP4D08Z5;EQUITY CALL;;;;;;;18,65;;
2021-02-24;BRAPD481;BRBRAP4D08U6;EQUITY CALL;;;;;;;18,41;;
2021-02-24;BRAPD486;BRBRAP4D0973;EQUITY CALL;;;;;;;17,94;;
2021-02-24;BRAPD488;BRBRAP4D08Y8;EQUITY CALL;;;;;;;17,7;;
2021-02-24;BRAPD491;BRBRAP4D09B4;EQUITY CALL;;;;;;;17,46;;
2021-02-24;BRAPD493;BRBRAP4D08W2;EQUITY CALL;;;;;;;17,23;;
2021-02-24;BRAPD496;BRBRAP4D08T8;EQUITY CALL;;;;;;;16,99;;
2021-02-24;BRAPD505;BRBRAP4D0825;EQUITY CALL;;;;;;;18,17;;
2021-02-24;BRAPD596;BRBRAP4D09L3;EQUITY CALL;;;;;;;8,45;;
2021-02-24;BRAPD610;BRBRAP4D08Q4;EQUITY CALL;;;;;;;7,41;;
2021-02-24;BRAPD620;BRBRAP4D08R2;EQUITY CALL;;;;;;;6,76;;
2021-02-24;BRAPD630;BRBRAP4D08O9;EQUITY CALL;;;;;;;6,14;;
2021-02-24;BRAPD640;BRBRAP4D08P6;EQUITY CALL;4,51;5,64;5,4;5,63;;;5,57;52;71300
2021-02-24;BRAPD650;BRBRAP4D08S0;EQUITY CALL;3,86;5,09;4,64;4,91;;;5,04;34;34100
2021-02-24;BRAPD660;BRBRAP4D09I9;EQUITY CALL;3,35;4,53;4,09;4,41;;;4,54;15;21700
2021-02-24;BRAPD670;BRBRAP4D09J7;EQUITY CALL;2,97;4,11;3,4;4,11;;;4,09;11;12000
2021-02-24;BRAPD681;BRBRAP4D0866;EQUITY CALL;;;;;;;3,67;;
2021-02-24;BRAPD691;BRBRAP4D08D2;EQUITY CALL;;;;;;;3,29;;
2021-02-24;BRAPD701;BRBRAP4D08J9;EQUITY CALL;1,44;1,44;1,44;1,44;;;2,95;1;100
2021-02-24;BRAPD711;BRBRAP4D0874;EQUITY CALL;;;;;;;2,64;;
2021-02-24;BRAPD721;BRBRAP4D08K7;EQUITY CALL;;;;;;;2,36;;
2021-02-24;BRAPD731;BRBRAP4D08A8;EQUITY CALL;1,7;1,7;1,7;1,7;;;2,1;1;500
2021-02-24;BRAPD741;BRBRAP4D08C4;EQUITY CALL;;;;;;;1,88;;
2021-02-24;BRAPD751;BRBRAP4D08I1;EQUITY CALL;;;;;;;1,68;;
2021-02-24;BRAPD761;BRBRAP4D08L5;EQUITY CALL;;;;;;;1,5;;
2021-02-24;BRAPD771;BRBRAP4D08B6;EQUITY CALL;;;;;;;1,34;;
2021-02-24;BRAPD781;BRBRAP4D08G5;EQUITY CALL;;;;;;;1,2;;
2021-02-24;BRAPD791;BRBRAP4D08H3;EQUITY CALL;;;;;;;1,08;;
2021-02-24;BRAPD801;BRBRAP4D08M3;EQUITY CALL;;;;;;;0,97;;
2021-02-24;BRAPD811;BRBRAP4D08N1;EQUITY CALL;;;;;;;0,87;;
2021-02-24;BRAPD821;BRBRAP4D0882;EQUITY CALL;;;;;;;0,78;;
2021-02-24;BRAPD831;BRBRAP4D08F7;EQUITY CALL;;;;;;;0,71;;
2021-02-24;BRAPD841;BRBRAP4D08E0;EQUITY CALL;;;;;;;0,64;;
2021-02-24;BRAPD851;BRBRAP4D0890;EQUITY CALL;;;;;;;0,58;;
2021-02-24;BRAPE300;BRBRAP4E09Q0;EQUITY CALL;;;;;;;39,8;;
2021-02-24;BRAPE320;BRBRAP4E09T4;EQUITY CALL;;;;;;;36,21;;
2021-02-24;BRAPE325;BRBRAP4E09R8;EQUITY CALL;;;;;;;35,71;;
2021-02-24;BRAPE330;BRBRAP4E09S6;EQUITY CALL;;;;;;;35,21;;
2021-02-24;BRAPE335;BRBRAP4E09W8;EQUITY CALL;;;;;;;34,72;;
2021-02-24;BRAPE340;BRBRAP4E09X6;EQUITY CALL;;;;;;;34,22;;
2021-02-24;BRAPE345;BRBRAP4E09Y4;EQUITY CALL;;;;;;;33,73;;
2021-02-24;BRAPE350;BRBRAP4E09U2;EQUITY CALL;;;;;;;33,23;;
2021-02-24;BRAPE355;BRBRAP4E09Z1;EQUITY CALL;;;;;;;32,74;;
2021-02-24;BRAPE360;BRBRAP4E09V0;EQUITY CALL;;;;;;;32,25;;
2021-02-24;BRAPE370;BRBRAP4E0A02;EQUITY CALL;;;;;;;31,26;;
2021-02-24;BRAPE541;BRBRAP4E0A44;EQUITY CALL;;;;;;;13,52;;
2021-02-24;BRAPE551;BRBRAP4E0A93;EQUITY CALL;;;;;;;12,71;;
2021-02-24;BRAPE561;BRBRAP4E0A77;EQUITY CALL;;;;;;;11,93;;
2021-02-24;BRAPE571;BRBRAP4E0A85;EQUITY CALL;;;;;;;11,17;;
2021-02-24;BRAPE581;BRBRAP4E0AA4;EQUITY CALL;;;;;;;10,44;;
2021-02-24;BRAPE591;BRBRAP4E0A36;EQUITY CALL;;;;;;;9,73;;
2021-02-24;BRAPE631;BRBRAP4E0A10;EQUITY CALL;;;;;;;7,23;;
2021-02-24;BRAPE641;BRBRAP4E0A28;EQUITY CALL;;;;;;;6,69;;
2021-02-24;BRAPE651;BRBRAP4E0AB2;EQUITY CALL;;;;;;;6,17;;
2021-02-24;BRAPE661;BRBRAP4E0A69;EQUITY CALL;;;;;;;5,69;;
2021-02-24;BRAPE671;BRBRAP4E0A51;EQUITY CALL;;;;;;;5,24;;
2021-02-24;BRAPF470;BRBRAP4F0A09;EQUITY CALL;;;;;;;20,11;;
2021-02-24;BRAPF480;BRBRAP4F09V7;EQUITY CALL;;;;;;;19,21;;
2021-02-24;BRAPF490;BRBRAP4F09U9;EQUITY CALL;;;;;;;18,32;;
2021-02-24;BRAPF500;BRBRAP4F09X3;EQUITY CALL;;;;;;;17,45;;
2021-02-24;BRAPF510;BRBRAP4F09Z8;EQUITY CALL;;;;;;;16,6;;
2021-02-24;BRAPF520;BRBRAP4F09S3;EQUITY CALL;;;;;;;15,76;;
2021-02-24;BRAPF530;BRBRAP4F09Y1;EQUITY CALL;;;;;;;14,94;;
2021-02-24;BRAPF540;BRBRAP4F0A17;EQUITY CALL;;;;;;;14,14;;
2021-02-24;BRAPF550;BRBRAP4F09W5;EQUITY CALL;;;;;;;13,36;;
2021-02-24;BRAPF560;BRBRAP4F0A25;EQUITY CALL;;;;;;;12,61;;
2021-02-24;BRAPF570;BRBRAP4F09T1;EQUITY CALL;;;;;;;11,88;;
2021-02-24;BRAPG450;BRBRAP4G0939;EQUITY CALL;;;;;;;27,82;;
2021-02-24;BRAPH350;BRBRAP4H0979;EQUITY CALL;;;;;;;36,09;;
2021-02-24;BRAPH550;BRBRAP4H09N0;EQUITY CALL;;;;;;;14,6;;
2021-02-24;BRAPH560;BRBRAP4H09S9;EQUITY CALL;;;;;;;13,91;;
2021-02-24;BRAPH570;BRBRAP4H09L4;EQUITY CALL;;;;;;;13,23;;
2021-02-24;BRAPH580;BRBRAP4H09R1;EQUITY CALL;;;;;;;12,58;;
2021-02-24;BRAPH590;BRBRAP4H09M2;EQUITY CALL;;;;;;;11,96;;
2021-02-24;BRAPH600;BRBRAP4H0A88;EQUITY CALL;;;;;;;11,36;;
2021-02-24;BRAPH610;BRBRAP4H09Z4;EQUITY CALL;;;;;;;10,78;;
2021-02-24;BRAPH670;BRBRAP4H0A47;EQUITY CALL;;;;;;;7,79;;
2021-02-24;BRAPH685;BRBRAP4H09O8;EQUITY CALL;;;;;;;7,16;;
2021-02-24;BRAPH690;BRBRAP4H0A05;EQUITY CALL;;;;;;;6,96;;
2021-02-24;BRAPH700;BRBRAP4H0A13;EQUITY CALL;;;;;;;6,59;;
2021-02-24;BRAPH710;BRBRAP4H09K6;EQUITY CALL;;;;;;;6,23;;
2021-02-24;BRAPH720;BRBRAP4H09X9;EQUITY CALL;;;;;;;5,89;;
2021-02-24;BRAPH725;BRBRAP4H0A21;EQUITY CALL;;;;;;;5,72;;
2021-02-24;BRAPH730;BRBRAP4H0A70;EQUITY CALL;;;;;;;5,56;;
2021-02-24;BRAPH735;BRBRAP4H0A39;EQUITY CALL;;;;;;;5,41;;
2021-02-24;BRAPH740;BRBRAP4H0A54;EQUITY CALL;;;;;;;5,26;;
2021-02-24;BRAPH745;BRBRAP4H09T7;EQUITY CALL;;;;;;;5,11;;
2021-02-24;BRAPH750;BRBRAP4H09Q3;EQUITY CALL;;;;;;;4,97;;
2021-02-24;BRAPH755;BRBRAP4H09W1;EQUITY CALL;;;;;;;4,84;;
2021-02-24;BRAPH760;BRBRAP4H09P5;EQUITY CALL;;;;;;;4,7;;
2021-02-24;BRAPH765;BRBRAP4H09U5;EQUITY CALL;;;;;;;4,57;;
2021-02-24;BRAPH770;BRBRAP4H09V3;EQUITY CALL;;;;;;;4,45;;
2021-02-24;BRAPH775;BRBRAP4H09Y7;EQUITY CALL;;;;;;;4,32;;
2021-02-24;BRAPH780;BRBRAP4H0A62;EQUITY CALL;;;;;;;4,21;;
2021-02-24;BRAPI510;BRBRAP4I0804;EQUITY CALL;;;;;;;18;;
2021-02-24;BRAPL50;BRBRAP4L09E1;EQUITY CALL;;;;;;;25,16;;
2021-02-24;BRAPO345;BRBRAP4O07S9;EQUITY PUT;;;;;;;0,01;;
2021-02-24;BRAPO437;BRBRAP4O08T5;EQUITY PUT;;;;;;;0,01;;
2021-02-24;BRAPO440;BRBRAP4O08U3;EQUITY PUT;0,03;0,03;0,03;0,03;;;0,01;3;25000
2021-02-24;BRAPO570;BRBRAP4O08A5;EQUITY PUT;0,4;0,42;0,41;0,42;;;0,42;11;25000
2021-02-24;BRAPO580;BRBRAP4O07U5;EQUITY PUT;0,53;0,56;0,54;0,56;;;0,51;14;30900
2021-02-24;BRAPO590;BRBRAP4O07Z4;EQUITY PUT;;;;;;;0,64;;
2021-02-24;BRAPO600;BRBRAP4O0897;EQUITY PUT;0,79;0,94;0,83;0,82;;;0,79;8;10400
2021-02-24;BRAPO610;BRBRAP4O07Y7;EQUITY PUT;1,12;1,12;1,12;1,12;;;0,97;1;400
2021-02-24;BRAPO620;BRBRAP4O0855;EQUITY PUT;1,5;1,5;1,5;1,5;;;1,2;1;600
2021-02-24;BRAPO630;BRBRAP4O0889;EQUITY PUT;1,53;1,83;1,69;1,63;;;1,48;13;13000
2021-02-24;BRAPO640;BRBRAP4O07T7;EQUITY PUT;2;2,59;2,3;2;;;1,82;13;13700
2021-02-24;BRAPO650;BRBRAP4O0806;EQUITY PUT;2,2;3,27;2,65;2,26;;;2,21;48;63500
2021-02-24;BRAPO660;BRBRAP4O07V3;EQUITY PUT;;;;;;;2,67;;
2021-02-24;BRAPO670;BRBRAP4O07X9;EQUITY PUT;;;;;;;3,19;;
2021-02-24;BRAPO680;BRBRAP4O0822;EQUITY PUT;;;;;;;3,77;;
2021-02-24;BRAPO690;BRBRAP4O0871;EQUITY PUT;;;;;;;4,41;;
2021-02-24;BRAPO700;BRBRAP4O0863;EQUITY PUT;;;;;;;5,11;;
2021-02-24;BRAPO710;BRBRAP4O0814;EQUITY PUT;;;;;;;5,86;;
2021-02-24;BRAPO720;BRBRAP4O08B3;EQUITY PUT;;;;;;;6,65;;
2021-02-24;BRAPO730;BRBRAP4O0830;EQUITY PUT;;;;;;;7,48;;
2021-02-24;BRAPO740;BRBRAP4O07W1;EQUITY PUT;;;;;;;8,34;;
2021-02-24;BRAPO750;BRBRAP4O0848;EQUITY PUT;;;;;;;9,23;;
2021-02-24;BRAPO760;BRBRAP4O08R9;EQUITY PUT;;;;;;;10,15;;
2021-02-24;BRAPO770;BRBRAP4O08O6;EQUITY PUT;;;;;;;11,08;;
2021-02-24;BRAPO780;BRBRAP4O08G2;EQUITY PUT;;;;;;;12,02;;
2021-02-24;BRAPO790;BRBRAP4O08I8;EQUITY PUT;;;;;;;12,98;;
2021-02-24;BRAPO800;BRBRAP4O08P3;EQUITY PUT;;;;;;;13,94;;
2021-02-24;BRAPO810;BRBRAP4O08C1;EQUITY PUT;;;;;;;14,91;;
2021-02-24;BRAPO820;BRBRAP4O08N8;EQUITY PUT;;;;;;;15,88;;
2021-02-24;BRAPO830;BRBRAP4O08K4;EQUITY PUT;;;;;;;16,86;;
2021-02-24;BRAPO840;BRBRAP4O08F4;EQUITY PUT;;;;;;;17,84;;
2021-02-24;BRAPO850;BRBRAP4O08M0;EQUITY PUT;;;;;;;18,83;;
2021-02-24;BRAPO860;BRBRAP4O08L2;EQUITY PUT;;;;;;;19,81;;
2021-02-24;BRAPO870;BRBRAP4O08Q1;EQUITY PUT;;;;;;;20,8;;
2021-02-24;BRAPO880;BRBRAP4O08H0;EQUITY PUT;;;;;;;21,79;;
2021-02-24;BRAPO890;BRBRAP4O08S7;EQUITY PUT;;;;;;;22,78;;
2021-02-24;BRAPO900;BRBRAP4O08E7;EQUITY PUT;;;;;;;23,77;;
2021-02-24;BRAPO910;BRBRAP4O08D9;EQUITY PUT;;;;;;;24,76;;
2021-02-24;BRAPO920;BRBRAP4O08J6;EQUITY PUT;;;;;;;25,76;;
2021-02-24;BRAPP346;BRBRAP4P0839;EQUITY PUT;;;;;;;0,01;;
2021-02-24;BRAPP363;BRBRAP4P0847;EQUITY PUT;;;;;;;0,01;;
2021-02-24;BRAPP366;BRBRAP4P0854;EQUITY PUT;;;;;;;0,01;;
2021-02-24;BRAPP431;BRBRAP4P09K9;EQUITY PUT;;;;;;;0,09;;
2021-02-24;BRAPP433;BRBRAP4P0987;EQUITY PUT;;;;;;;0,1;;
2021-02-24;BRAPP436;BRBRAP4P09C6;EQUITY PUT;;;;;;;0,11;;
2021-02-24;BRAPP438;BRBRAP4P0938;EQUITY PUT;;;;;;;0,11;;
2021-02-24;BRAPP441;BRBRAP4P0995;EQUITY PUT;;;;;;;0,12;;
2021-02-24;BRAPP443;BRBRAP4P08X4;EQUITY PUT;;;;;;;0,13;;
2021-02-24;BRAPP446;BRBRAP4P08U0;EQUITY PUT;;;;;;;0,14;;
2021-02-24;BRAPP448;BRBRAP4P09F9;EQUITY PUT;;;;;;;0,14;;
2021-02-24;BRAPP451;BRBRAP4P0953;EQUITY PUT;;;;;;;0,15;;
2021-02-24;BRAPP453;BRBRAP4P0979;EQUITY PUT;;;;;;;0,16;;
2021-02-24;BRAPP456;BRBRAP4P09H5;EQUITY PUT;;;;;;;0,17;;
2021-02-24;BRAPP458;BRBRAP4P09D4;EQUITY PUT;;;;;;;0,18;;
2021-02-24;BRAPP461;BRBRAP4P08V8;EQUITY PUT;;;;;;;0,19;;
2021-02-24;BRAPP463;BRBRAP4P0920;EQUITY PUT;;;;;;;0,2;;
2021-02-24;BRAPP466;BRBRAP4P08Y2;EQUITY PUT;;;;;;;0,21;;
2021-02-24;BRAPP468;BRBRAP4P09A0;EQUITY PUT;;;;;;;0,22;;
2021-02-24;BRAPP471;BRBRAP4P08W6;EQUITY PUT;;;;;;;0,23;;
2021-02-24;BRAPP473;BRBRAP4P0961;EQUITY PUT;;;;;;;0,25;;
2021-02-24;BRAPP476;BRBRAP4P0912;EQUITY PUT;;;;;;;0,26;;
2021-02-24;BRAPP478;BRBRAP4P09G7;EQUITY PUT;;;;;;;0,27;;
2021-02-24;BRAPP481;BRBRAP4P08Z9;EQUITY PUT;;;;;;;0,28;;
2021-02-24;BRAPP486;BRBRAP4P09B8;EQUITY PUT;;;;;;;0,31;;
2021-02-24;BRAPP488;BRBRAP4P0904;EQUITY PUT;;;;;;;0,33;;
2021-02-24;BRAPP491;BRBRAP4P0946;EQUITY PUT;;;;;;;0,34;;
2021-02-24;BRAPP493;BRBRAP4P09E2;EQUITY PUT;;;;;;;0,36;;
2021-02-24;BRAPP496;BRBRAP4P08T2;EQUITY PUT;;;;;;;0,37;;
2021-02-24;BRAPP505;BRBRAP4P0821;EQUITY PUT;;;;;;;0,3;;
2021-02-24;BRAPP596;BRBRAP4P09L7;EQUITY PUT;;;;;;;1,76;;
2021-02-24;BRAPP610;BRBRAP4P08Q8;EQUITY PUT;0,92;2,5;1,62;0,92;;;2,18;3;1800
2021-02-24;BRAPP620;BRBRAP4P08O3;EQUITY PUT;;;;;;;2,51;;
2021-02-24;BRAPP630;BRBRAP4P08P0;EQUITY PUT;2,8;3,43;3,06;2,99;;;2,87;311;285700
2021-02-24;BRAPP640;BRBRAP4P08S4;EQUITY PUT;3,19;4,03;3,47;3,42;;;3,27;597;536300
2021-02-24;BRAPP650;BRBRAP4P08R6;EQUITY PUT;3,69;4,31;3,85;3,89;;;3,71;37;50600
2021-02-24;BRAPP660;BRBRAP4P09I3;EQUITY PUT;;;;;;;4,2;;
2021-02-24;BRAPP670;BRBRAP4P09J1;EQUITY PUT;;;;;;;4,72;;
2021-02-24;BRAPP681;BRBRAP4P08J3;EQUITY PUT;;;;;;;5,28;;
2021-02-24;BRAPP691;BRBRAP4P08A2;EQUITY PUT;;;;;;;5,88;;
2021-02-24;BRAPP701;BRBRAP4P08I5;EQUITY PUT;;;;;;;6,52;;
2021-02-24;BRAPP711;BRBRAP4P08F1;EQUITY PUT;;;;;;;7,19;;
2021-02-24;BRAPP721;BRBRAP4P08L9;EQUITY PUT;;;;;;;7,9;;
2021-02-24;BRAPP731;BRBRAP4P08E4;EQUITY PUT;;;;;;;8,64;;
2021-02-24;BRAPP741;BRBRAP4P0896;EQUITY PUT;;;;;;;9,41;;
2021-02-24;BRAPP751;BRBRAP4P08H7;EQUITY PUT;;;;;;;10,2;;
2021-02-24;BRAPP761;BRBRAP4P0870;EQUITY PUT;;;;;;;11,02;;
2021-02-24;BRAPP771;BRBRAP4P08D6;EQUITY PUT;;;;;;;11,86;;
2021-02-24;BRAPP781;BRBRAP4P08M7;EQUITY PUT;;;;;;;12,72;;
2021-02-24;BRAPP791;BRBRAP4P08G9;EQUITY PUT;;;;;;;13,59;;
2021-02-24;BRAPP801;BRBRAP4P0862;EQUITY PUT;;;;;;;14,49;;
2021-02-24;BRAPP811;BRBRAP4P08K1;EQUITY PUT;;;;;;;15,39;;
2021-02-24;BRAPP821;BRBRAP4P0888;EQUITY PUT;;;;;;;16,31;;
2021-02-24;BRAPP831;BRBRAP4P08C8;EQUITY PUT;;;;;;;17,24;;
2021-02-24;BRAPP841;BRBRAP4P08N5;EQUITY PUT;;;;;;;18,18;;
2021-02-24;BRAPP851;BRBRAP4P08B0;EQUITY PUT;;;;;;;19,12;;
2021-02-24;BRAPQ300;BRBRAP4Q09P6;EQUITY PUT;;;;;;;0,43;;
2021-02-24;BRAPQ320;BRBRAP4Q09S0;EQUITY PUT;;;;;;;0,01;;
2021-02-24;BRAPQ325;BRBRAP4Q09T8;EQUITY PUT;;;;;;;0,01;;
2021-02-24;BRAPQ330;BRBRAP4Q09U6;EQUITY PUT;;;;;;;0,01;;
2021-02-24;BRAPQ335;BRBRAP4Q09Y8;EQUITY PUT;;;;;;;0,01;;
2021-02-24;BRAPQ340;BRBRAP4Q09X0;EQUITY PUT;;;;;;;0,01;;
2021-02-24;BRAPQ345;BRBRAP4Q0A06;EQUITY PUT;;;;;;;0,02;;
2021-02-24;BRAPQ350;BRBRAP4Q09V4;EQUITY PUT;;;;;;;0,02;;
2021-02-24;BRAPQ355;BRBRAP4Q09Z5;EQUITY PUT;;;;;;;0,02;;
2021-02-24;BRAPQ360;BRBRAP4Q09W2;EQUITY PUT;;;;;;;0,03;;
2021-02-24;BRAPQ370;BRBRAP4Q0A14;EQUITY PUT;;;;;;;0,04;;
2021-02-24;BRAPQ541;BRBRAP4Q0A30;EQUITY PUT;;;;;;;1,27;;
2021-02-24;BRAPQ551;BRBRAP4Q0A97;EQUITY PUT;;;;;;;1,45;;
2021-02-24;BRAPQ561;BRBRAP4Q0AA0;EQUITY PUT;;;;;;;1,64;;
2021-02-24;BRAPQ571;BRBRAP4Q0AC6;EQUITY PUT;1,75;1,75;1,75;1,75;;;1,86;1;230000
2021-02-24;BRAPQ581;BRBRAP4Q0A89;EQUITY PUT;;;;;;;2,11;;
2021-02-24;BRAPQ591;BRBRAP4Q0A63;EQUITY PUT;;;;;;;2,38;;
2021-02-24;BRAPQ631;BRBRAP4Q0A22;EQUITY PUT;;;;;;;3,78;;
2021-02-24;BRAPQ641;BRBRAP4Q0A71;EQUITY PUT;;;;;;;4,21;;
2021-02-24;BRAPQ651;BRBRAP4Q0AB8;EQUITY PUT;;;;;;;4,67;;
2021-02-24;BRAPQ661;BRBRAP4Q0A55;EQUITY PUT;;;;;;;5,16;;
2021-02-24;BRAPQ671;BRBRAP4Q0A48;EQUITY PUT;;;;;;;5,68;;
2021-02-24;BRAPR470;BRBRAP4R0A12;EQUITY PUT;;;;;;;0,69;;
2021-02-24;BRAPR480;BRBRAP4R09R0;EQUITY PUT;;;;;;;0,78;;
2021-02-24;BRAPR490;BRBRAP4R09U4;EQUITY PUT;;;;;;;0,89;;
2021-02-24;BRAPR500;BRBRAP4R0A04;EQUITY PUT;;;;;;;1,01;;
2021-02-24;BRAPR510;BRBRAP4R09W0;EQUITY PUT;;;;;;;1,14;;
2021-02-24;BRAPR520;BRBRAP4R09T6;EQUITY PUT;;;;;;;1,29;;
2021-02-24;BRAPR530;BRBRAP4R09V2;EQUITY PUT;;;;;;;1,45;;
2021-02-24;BRAPR540;BRBRAP4R09X8;EQUITY PUT;;;;;;;1,63;;
2021-02-24;BRAPR550;BRBRAP4R09S8;EQUITY PUT;;;;;;;1,84;;
2021-02-24;BRAPR560;BRBRAP4R09Y6;EQUITY PUT;;;;;;;2,06;;
2021-02-24;BRAPR570;BRBRAP4R09Z3;EQUITY PUT;;;;;;;2,31;;
2021-02-24;BRAPS450;BRBRAP4S0935;EQUITY PUT;;;;;;;2,22;;
2021-02-24;BRAPT350;BRBRAP4T0975;EQUITY PUT;;;;;;;0,94;;
2021-02-24;BRAPT550;BRBRAP4T09P0;EQUITY PUT;;;;;;;2,7;;
2021-02-24;BRAPT560;BRBRAP4T09W6;EQUITY PUT;;;;;;;2,97;;
2021-02-24;BRAPT570;BRBRAP4T09L9;EQUITY PUT;;;;;;;3,27;;
2021-02-24;BRAPT580;BRBRAP4T0A18;EQUITY PUT;;;;;;;3,59;;
2021-02-24;BRAPT590;BRBRAP4T09O3;EQUITY PUT;;;;;;;3,93;;
2021-02-24;BRAPT600;BRBRAP4T0A34;EQUITY PUT;;;;;;;4,29;;
2021-02-24;BRAPT610;BRBRAP4T09T2;EQUITY PUT;;;;;;;4,67;;
2021-02-24;BRAPT670;BRBRAP4T09U0;EQUITY PUT;;;;;;;7,47;;
2021-02-24;BRAPT685;BRBRAP4T09X4;EQUITY PUT;;;;;;;8,3;;
2021-02-24;BRAPT690;BRBRAP4T09R6;EQUITY PUT;;;;;;;8,59;;
2021-02-24;BRAPT700;BRBRAP4T0A26;EQUITY PUT;;;;;;;9,18;;
2021-02-24;BRAPT710;BRBRAP4T09Q8;EQUITY PUT;;;;;;;9,79;;
2021-02-24;BRAPT720;BRBRAP4T09N5;EQUITY PUT;;;;;;;10,42;;
2021-02-24;BRAPT725;BRBRAP4T0A59;EQUITY PUT;;;;;;;10,74;;
2021-02-24;BRAPT730;BRBRAP4T09K1;EQUITY PUT;;;;;;;11,07;;
2021-02-24;BRAPT735;BRBRAP4T0A00;EQUITY PUT;;;;;;;11,4;;
2021-02-24;BRAPT740;BRBRAP4T09Z9;EQUITY PUT;;;;;;;11,74;;
2021-02-24;BRAPT745;BRBRAP4T09V8;EQUITY PUT;;;;;;;12,08;;
2021-02-24;BRAPT750;BRBRAP4T09S4;EQUITY PUT;;;;;;;12,43;;
2021-02-24;BRAPT755;BRBRAP4T0A75;EQUITY PUT;;;;;;;12,78;;
2021-02-24;BRAPT760;BRBRAP4T0A42;EQUITY PUT;;;;;;;13,13;;
2021-02-24;BRAPT765;BRBRAP4T09Y2;EQUITY PUT;;;;;;;13,49;;
2021-02-24;BRAPT770;BRBRAP4T0A83;EQUITY PUT;;;;;;;13,85;;
2021-02-24;BRAPT775;BRBRAP4T09M7;EQUITY PUT;;;;;;;14,22;;
2021-02-24;BRAPT780;BRBRAP4T0A67;EQUITY PUT;;;;;;;14,59;;
2021-02-24;BRAPU510;BRBRAP4U0808;EQUITY PUT;;;;;;;2,06;;
2021-02-24;BRAPX50;BRBRAP4X09D8;EQUITY PUT;;;;;;;4,4;;
2021-02-24;BRAXG100;BRBRAX9G0029;EQUITY CALL;;;;;;;4,33;;
2021-02-24;BRAXS100;BRBRAX9S0025;EQUITY PUT;;;;;;;5,72;;
2021-02-24;BRDTC166;BRBRDT3C02G5;EQUITY CALL;;;;;;;4,5;;
2021-02-24;BRDTC168;BRBRDT3C02E0;EQUITY CALL;;;;;;;4,26;;
2021-02-24;BRDTC171;BRBRDT3C01J1;EQUITY CALL;;;;;;;4,02;;
2021-02-24;BRDTC173;BRBRDT3C02F7;EQUITY CALL;;;;;;;3,78;;
2021-02-24;BRDTC176;BRBRDT3C01K9;EQUITY CALL;;;;;;;3,54;;
2021-02-24;BRDTC178;BRBRDT3C0245;EQUITY CALL;;;;;;;3,31;;
2021-02-24;BRDTC181;BRBRDT3C01G7;EQUITY CALL;;;;;;;3,08;;
2021-02-24;BRDTC183;BRBRDT3C0286;EQUITY CALL;;;;;;;2,85;;
2021-02-24;BRDTC188;BRBRDT3C0294;EQUITY CALL;;;;;;;2,41;;
2021-02-24;BRDTC190;BRBRDT3C01B8;EQUITY CALL;;;;;;;2,63;;
2021-02-24;BRDTC191;BRBRDT3C01T0;EQUITY CALL;;;;;;;2,2;;
2021-02-24;BRDTC193;BRBRDT3C01Z7;EQUITY CALL;;;;;;;1,99;;
2021-02-24;BRDTC196;BRBRDT3C01S2;EQUITY CALL;;;;;;;1,79;;
2021-02-24;BRDTC198;BRBRDT3C01Y0;EQUITY CALL;;;;;;;1,6;;
2021-02-24;BRDTC201;BRBRDT3C01R4;EQUITY CALL;;;;;;;1,42;;
2021-02-24;BRDTC203;BRBRDT3C0260;EQUITY CALL;;;;;;;1,25;;
2021-02-24;BRDTC206;BRBRDT3C01P8;EQUITY CALL;1,01;1,21;1,04;1,21;;;1,1;5;19800
2021-02-24;BRDTC208;BRBRDT3C0211;EQUITY CALL;;;;;;;0,95;;
2021-02-24;BRDTC213;BRBRDT3C02A8;EQUITY CALL;0,69;0,7;0,69;0,69;;;0,7;2;900
2021-02-24;BRDTC215;BRBRDT3C01C6;EQUITY CALL;0,83;0,87;0,83;0,85;;;0,82;4;8500
2021-02-24;BRDTC216;BRBRDT3C01M5;EQUITY CALL;0,56;0,69;0,63;0,62;;;0,6;29;90900
2021-02-24;BRDTC218;BRBRDT3C01W4;EQUITY CALL;;;;;;;0,5;;
2021-02-24;BRDTC221;BRBRDT3C01Q6;EQUITY CALL;0,43;0,48;0,44;0,45;;;0,42;7;13500
2021-02-24;BRDTC223;BRBRDT3C0229;EQUITY CALL;0,36;0,41;0,36;0,36;;;0,35;3;13100
2021-02-24;BRDTC226;BRBRDT3C01L7;EQUITY CALL;0,3;0,44;0,32;0,3;;;0,29;25;166800
2021-02-24;BRDTC228;BRBRDT3C0278;EQUITY CALL;0,21;0,21;0,21;0,21;;;0,24;1;400
2021-02-24;BRDTC231;BRBRDT3C01O1;EQUITY CALL;0,18;0,25;0,21;0,21;;;0,19;25;202800
