RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-03-31;ETHQ21;BRBMEFETH3Q5;AGRIBUSINESS;2370;2419;2391,34;2370;2396;;;12;141
2021-03-31;ETHU21;BRBMEFETH3R3;AGRIBUSINESS;2390;2440;2424,53;2390;2425;;;20;266
2021-03-31;ETHV21;BRBMEFETH3S1;AGRIBUSINESS;2430;2475;2447,64;2475;2468;;;13;151
2021-03-31;ETHX21;BRBMEFETH3T9;AGRIBUSINESS;2435;2470;2458,47;2435;2449,5;;;9;108
2021-03-31;ETHZ21;BRBMEFETH3U7;AGRIBUSINESS;2470;2525;2502,16;2480;2491;;;11;245
2021-03-31;EUPJ21;BRBMEFEUP0R6;FINANCIAL;;;;;1175,3;;;;
2021-03-31;EUPK21;BRBMEFEUP0S4;FINANCIAL;1172,8;1175,5;1174,03;1173,6;1173,366;;;35;1358
2021-03-31;EUPM21;BRBMEFEUP0T2;FINANCIAL;1174,2;1176,8;1174,29;1174,3;1174,147;;;8;1760
2021-03-31;EUPN21;BRBMEFEUP0U0;FINANCIAL;;;;;1174,95;;;;
2021-03-31;EUPQ21;BRBMEFEUP0V8;FINANCIAL;;;;;1175,734;;;;
2021-03-31;EUPU21;BRBMEFEUP0W6;FINANCIAL;;;;;1176,555;;;;
2021-03-31;EURJ21;BRBMEFEUR5S1;FINANCIAL;;;;;6696,037;;;;
2021-03-31;EURK21;BRBMEFEUR5T9;FINANCIAL;6650,2;6757,1;6692,831;6650,2;6621,309;;;4;225
2021-03-31;EURM21;BRBMEFEUR5U7;FINANCIAL;;;;;6638,467;;;;
2021-03-31;EURN21;BRBMEFEUR5V5;FINANCIAL;;;;;6658,631;;;;
2021-03-31;EURQ21;BRBMEFEUR5W3;FINANCIAL;;;;;6681,891;;;;
2021-03-31;EURU21;BRBMEFEUR5X1;FINANCIAL;;;;;6707,223;;;;
2021-03-31;GBPJ21;BRBMEFGBP3L4;FINANCIAL;;;;;7860,565;;;;
2021-03-31;GBPK21;BRBMEFGBP3M2;FINANCIAL;;;;;7775,659;;;;
2021-03-31;GBPM21;BRBMEFGBP3N0;FINANCIAL;;;;;7791,974;;;;
2021-03-31;GBPN21;BRBMEFGBP3O8;FINANCIAL;;;;;7811,262;;;;
2021-03-31;GBPQ21;BRBMEFGBP3P5;FINANCIAL;;;;;7833,879;;;;
2021-03-31;GBPU21;BRBMEFGBP3Q3;FINANCIAL;;;;;7859,713;;;;
2021-03-31;GBRJ21;BRBMEFGBR0R5;FINANCIAL;;;;;1379,7;;;;
2021-03-31;GBRK21;BRBMEFGBR0S3;FINANCIAL;1375,9;1379,6;1378,92;1378,9;1377,943;;;11;664
2021-03-31;GBRM21;BRBMEFGBR0T1;FINANCIAL;;;;;1378,057;;;;
2021-03-31;GBRN21;BRBMEFGBR0U9;FINANCIAL;;;;;1378,208;;;;
2021-03-31;GBRQ21;BRBMEFGBR0V7;FINANCIAL;;;;;1378,308;;;;
2021-03-31;GBRU21;BRBMEFGBR0W5;FINANCIAL;;;;;1378,4;;;;
2021-03-31;HSIJ21;BRBMEFHSI338;FINANCIAL;;;;;28316;;;;
2021-03-31;HSIK21;BRBMEFHSI346;FINANCIAL;;;;;28154;;;;
2021-03-31;HYPEOJ21;BRHYPE340028;FINANCIAL;32,1;32,77;32,4;32,23;32,07;;;66;6600
2021-03-31;HYPEOK21;BRHYPE350027;FINANCIAL;32,24;32,79;32,44;32,3;32,15;;;3;300
2021-03-31;ICFH22;BRBMEFICF2T8;AGRIBUSINESS;;;;;151,6;;;;
2021-03-31;ICFK21;BRBMEFICF2O9;AGRIBUSINESS;139,7;143;140,99;143;142,85;;;17;21
2021-03-31;ICFK22;BRBMEFICF2U6;AGRIBUSINESS;;;;;149,5;;;;
2021-03-31;ICFN21;BRBMEFICF2P6;AGRIBUSINESS;145;145;145;145;143,5;;;1;1
2021-03-31;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;146,1;149,6;147,72;149,35;148,9;;;183;249
2021-03-31;ICFU22;BRBMEFICF2Q4;AGRIBUSINESS;;;;;147,5;;;;
2021-03-31;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;147,65;151,6;149,55;150,25;150,25;;;66;75
2021-03-31;ICFZ22;BRBMEFICF2R2;AGRIBUSINESS;;;;;148,2;;;;
2021-03-31;IMVH21;BRBMEFIMV0I3;FINANCIAL;;;;;47898;;;;
2021-03-31;IMVJ21;BRBMEFIMV0J1;FINANCIAL;;;;;49308;;;;
2021-03-31;IMVK21;BRBMEFIMV0K9;FINANCIAL;;;;;52112;;;;
2021-03-31;INDG22;BRBMEFIBV335;FINANCIAL;;;;;120647;;;;
2021-03-31;INDG23;BRBMEFIBV3A7;FINANCIAL;;;;;129412;;;;
2021-03-31;INDJ21;BRBMEFIBV2Y9;FINANCIAL;115915;117350;116589;116600;116549;;;19827;118100
2021-03-31;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;121768;;;;
2021-03-31;INDJ23;BRBMEFIBV3B5;FINANCIAL;;;;;130928;;;;
2021-03-31;INDM21;BRBMEFIBV2Z6;FINANCIAL;117375;117380;117378;117375;117046;;;2;1000
2021-03-31;INDM22;BRBMEFIBV350;FINANCIAL;;;;;123145;;;;
2021-03-31;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;117784;;;;
2021-03-31;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;124651;;;;
2021-03-31;INDV21;BRBMEFIBV319;FINANCIAL;;;;;118535;;;;
2021-03-31;INDV22;BRBMEFIBV376;FINANCIAL;;;;;126040;;;;
2021-03-31;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;119490;;;;
2021-03-31;INDZ22;BRBMEFIBV392;FINANCIAL;;;;;127629;;;;
2021-03-31;INKM21;BRBMEFINK069;FINANCIAL;;;;;29345;;;;
2021-03-31;INKU21;BRBMEFINK077;FINANCIAL;;;;;29280;;;;
2021-03-31;ISPM21;BRBMEFISP109;FINANCIAL;3954,75;3986,25;3974,32;3970;3970;;;389;1057
2021-03-31;ISPU21;BRBMEFISP117;FINANCIAL;3962,5;3967,25;3967,1;3967,25;3967,25;;;9;57
2021-03-31;ISPZ21;BRBMEFISP125;FINANCIAL;;;;;3949,75;;;;
2021-03-31;JAPJ21;BRBMEFJAP0R5;FINANCIAL;;;;;110500;;;;
2021-03-31;JAPK21;BRBMEFJAP0S3;FINANCIAL;110500;110750;110638,51;110670;110692,762;;;5;470
2021-03-31;JAPM21;BRBMEFJAP0T1;FINANCIAL;110620;110700;110624,8;110620;110666,245;;;3;75
2021-03-31;JAPN21;BRBMEFJAP0U9;FINANCIAL;;;;;110629,818;;;;
2021-03-31;JAPQ21;BRBMEFJAP0V7;FINANCIAL;;;;;110595,972;;;;
2021-03-31;JAPU21;BRBMEFJAP0W5;FINANCIAL;;;;;110561,11;;;;
2021-03-31;JPYJ21;BRBMEFJPY3M2;FINANCIAL;;;;;5155,928;;;;
2021-03-31;JPYK21;BRBMEFJPY3N0;FINANCIAL;;;;;5096,8;;;;
2021-03-31;JPYM21;BRBMEFJPY3O8;FINANCIAL;;;;;5107,86;;;;
2021-03-31;JPYN21;BRBMEFJPY3P5;FINANCIAL;;;;;5121,63;;;;
2021-03-31;JPYQ21;BRBMEFJPY3Q3;FINANCIAL;;;;;5137,19;;;;
2021-03-31;JPYU21;BRBMEFJPY3R1;FINANCIAL;;;;;5154,82;;;;
2021-03-31;JSEM21;BRBMEFJSE119;FINANCIAL;;;;;61180;;;;
2021-03-31;JSEU21;BRBMEFJSE127;FINANCIAL;;;;;60916;;;;
2021-03-31;MEXJ21;BRBMEFMEX0R6;FINANCIAL;;;;;20460,5;;;;
2021-03-31;MEXK21;BRBMEFMEX0S4;FINANCIAL;20490;20565;20503,28;20512;20518,016;;;10;364
2021-03-31;MEXM21;BRBMEFMEX0T2;FINANCIAL;;;;;20588,88;;;;
2021-03-31;MEXN21;BRBMEFMEX0U0;FINANCIAL;;;;;20660,835;;;;
2021-03-31;MEXQ21;BRBMEFMEX0V8;FINANCIAL;;;;;20734,666;;;;
2021-03-31;MEXU21;BRBMEFMEX0W6;FINANCIAL;;;;;20811,172;;;;
2021-03-31;MIXM21;BRBMEFMIX106;FINANCIAL;;;;;3522;;;;
2021-03-31;MIXU21;BRBMEFMIX114;FINANCIAL;;;;;3509;;;;
2021-03-31;MXNJ21;BRBMEFMXN3L2;FINANCIAL;;;;;2784,536;;;;
2021-03-31;MXNK21;BRBMEFMXN3M0;FINANCIAL;;;;;2749,833;;;;
2021-03-31;MXNM21;BRBMEFMXN3N8;FINANCIAL;;;;;2746,125;;;;
2021-03-31;MXNN21;BRBMEFMXN3O6;FINANCIAL;;;;;2743,299;;;;
2021-03-31;MXNQ21;BRBMEFMXN3P3;FINANCIAL;;;;;2740,737;;;;
2021-03-31;MXNU21;BRBMEFMXN3Q1;FINANCIAL;;;;;2739,865;;;;
2021-03-31;NOKJ21;BRBMEFNOK0R8;FINANCIAL;;;;;8536,35;;;;
2021-03-31;NOKK21;BRBMEFNOK0S6;FINANCIAL;8531;8535;8533,45;8531;8557,792;;;2;31
2021-03-31;NOKM21;BRBMEFNOK0T4;FINANCIAL;;;;;8558,219;;;;
2021-03-31;NOKN21;BRBMEFNOK0U2;FINANCIAL;;;;;8558,291;;;;
2021-03-31;NOKQ21;BRBMEFNOK0V0;FINANCIAL;;;;;8558,418;;;;
2021-03-31;NOKU21;BRBMEFNOK0W8;FINANCIAL;;;;;8558,68;;;;
2021-03-31;NZDJ21;BRBMEFNZD373;FINANCIAL;;;;;3990,104;;;;
2021-03-31;NZDK21;BRBMEFNZD381;FINANCIAL;;;;;3941,755;;;;
2021-03-31;NZDM21;BRBMEFNZD399;FINANCIAL;;;;;3949,169;;;;
2021-03-31;NZDN21;BRBMEFNZD3A4;FINANCIAL;;;;;3957,81;;;;
2021-03-31;NZDQ21;BRBMEFNZD3B2;FINANCIAL;;;;;3969,155;;;;
2021-03-31;NZDU21;BRBMEFNZD3C0;FINANCIAL;;;;;3981,545;;;;
2021-03-31;NZLJ21;BRBMEFNZL0R4;FINANCIAL;;;;;700,35;;;;
2021-03-31;NZLK21;BRBMEFNZL0S2;FINANCIAL;;;;;698,5;;;;
2021-03-31;NZLM21;BRBMEFNZL0T0;FINANCIAL;;;;;698,4;;;;
2021-03-31;NZLN21;BRBMEFNZL0U8;FINANCIAL;;;;;698,3;;;;
2021-03-31;NZLQ21;BRBMEFNZL0V6;FINANCIAL;;;;;698,3;;;;
2021-03-31;NZLU21;BRBMEFNZL0W4;FINANCIAL;;;;;698,2;;;;
2021-03-31;OC1F22;BRBMEFOC10I6;FINANCIAL;;;;;96652,25;4,595;;;
2021-03-31;OC1F23;BRBMEFOC10K2;FINANCIAL;;;;;89705,04;6,39;;;
2021-03-31;OC1F24;BRBMEFOC10M8;FINANCIAL;;;;;82095,47;7,46;;;
2021-03-31;OC1F25;BRBMEFOC10O4;FINANCIAL;;;;;74774,99;8,06;;;
2021-03-31;OC1F26;BRBMEFOC11E3;FINANCIAL;;;;;68121,07;8,41;;;
2021-03-31;OC1F27;BRBMEFOC11Z8;FINANCIAL;;;;;61918,99;8,7;;;
2021-03-31;OC1F28;BRBMEFOC11X3;FINANCIAL;;;;;56332,5;8,885;;;
2021-03-31;OC1F29;BRBMEFOC11J2;FINANCIAL;;;;;51221,87;9,04;;;
2021-03-31;OC1F30;BRBMEFOC11Y1;FINANCIAL;;;;;46614,61;9,145;;;
2021-03-31;OC1F31;BRBMEFOC1364;FINANCIAL;;;;;42409,76;9,22;;;
2021-03-31;OC1F33;BRBMEFOC13I0;FINANCIAL;;;;;34814,64;9,412;;;
2021-03-31;OC1F35;BRBMEFOC13H2;FINANCIAL;;;;;28621,35;9,551;;;
2021-03-31;OC1F36;BRBMEFOC13T7;FINANCIAL;;;;;26144,97;9,551;;;
2021-03-31;OC1G22;BRBMEFOC13U5;FINANCIAL;;;;;96184,33;4,733;;;
2021-03-31;OC1H22;BRBMEFOC13V3;FINANCIAL;;;;;95682,91;4,932;;;
2021-03-31;OC1J21;BRBMEFOC1000;FINANCIAL;;;;;99989,62;2,65;;;
2021-03-31;OC1J22;BRBMEFOC12G6;FINANCIAL;;;;;95124,16;5,105;;;
2021-03-31;OC1J23;BRBMEFOC12S1;FINANCIAL;;;;;87791,68;6,713;;;
2021-03-31;OC1J24;BRBMEFOC13A7;FINANCIAL;;;;;80387,51;7,59;;;
2021-03-31;OC1J25;BRBMEFOC13L4;FINANCIAL;;;;;73012,07;8,198;;;
2021-03-31;OC1K21;BRBMEFOC13M2;FINANCIAL;;;;;99781,47;2,66;;;
2021-03-31;OC1M21;BRBMEFOC13N0;FINANCIAL;;;;;99504,06;3,028;;;
2021-03-31;OC1N21;BRBMEFOC10G0;FINANCIAL;;;;;99188;3,315;;;
2021-03-31;OC1N22;BRBMEFOC10J4;FINANCIAL;;;;;93421,28;5,595;;;
2021-03-31;OC1N23;BRBMEFOC10L0;FINANCIAL;;;;;85883,94;7,01;;;
2021-03-31;OC1N24;BRBMEFOC10N6;FINANCIAL;;;;;78457,97;7,79;;;
2021-03-31;OC1N25;BRBMEFOC12Z6;FINANCIAL;;;;;71487,13;8,25;;;
2021-03-31;OC1N26;BRBMEFOC1307;FINANCIAL;;;;;65011,53;8,568;;;
2021-03-31;OC1Q21;BRBMEFOC13O8;FINANCIAL;;;;;98820,58;3,58;;;
2021-03-31;OC1U21;BRBMEFOC13P5;FINANCIAL;;;;;98412,78;3,84;;;
2021-03-31;OC1V21;BRBMEFOC10H8;FINANCIAL;;;;;98001,23;4,055;;;
2021-03-31;OC1V22;BRBMEFOC12K8;FINANCIAL;;;;;91549,3;6,03;;;
2021-03-31;OC1V23;BRBMEFOC1331;FINANCIAL;;;;;83853,45;7,298;;;
2021-03-31;OC1V24;BRBMEFOC13E9;FINANCIAL;;;;;76608,08;7,92;;;
2021-03-31;OC1V25;BRBMEFOC13Q3;FINANCIAL;;;;;69618,3;8,388;;;
2021-03-31;OC1X21;BRBMEFOC13R1;FINANCIAL;;;;;97601,68;4,22;;;
2021-03-31;OC1Z21;BRBMEFOC13S9;FINANCIAL;;;;;97186,94;4,373;;;
2021-03-31;OZ1J21;BRBMEFOZ10Y4;METAL;;;;;308;;;;
2021-03-31;OZ1K21;BRBMEFOZ10Z1;METAL;;;;;308,642;;;;
2021-03-31;PCARIJ21;BRPCAR140004;FINANCIAL;;;;;106,84;;;;
2021-03-31;PCAROJ21;BRPCAR340018;FINANCIAL;33,02;34,25;33,59;33,02;33,12;;;7;700
2021-03-31;PCAROK21;BRPCAR350017;FINANCIAL;32,9;33,12;32,95;32,9;33,03;;;16;1800
2021-03-31;PETRPJ21;BRPETR440021;FINANCIAL;24,03;24,23;24,16;24,18;24,13;;;180;593200
2021-03-31;PETRPK21;BRPETR450020;FINANCIAL;24,06;24,31;24,25;24,25;24,2;;;120;324500
2021-03-31;PSSAOJ21;BRPSSA340027;FINANCIAL;;;;;47,03;;;;
2021-03-31;PSSAOK21;BRPSSA350026;FINANCIAL;;;;;47,14;;;;
2021-03-31;RUBJ21;BRBMEFRUB0R7;FINANCIAL;;;;;75518,75;;;;
2021-03-31;RUBK21;BRBMEFRUB0S5;FINANCIAL;75810;75880;75872,22;75810;75904,749;;;2;9
2021-03-31;RUBM21;BRBMEFRUB0T3;FINANCIAL;;;;;76179,212;;;;
2021-03-31;RUBN21;BRBMEFRUB0U1;FINANCIAL;;;;;76493,963;;;;
2021-03-31;RUBQ21;BRBMEFRUB0V9;FINANCIAL;;;;;76813,797;;;;
2021-03-31;RUBU21;BRBMEFRUB0W7;FINANCIAL;;;;;77143,078;;;;
2021-03-31;SEKJ21;BRBMEFSEK0R5;FINANCIAL;;;;;8716,3;;;;
2021-03-31;SEKK21;BRBMEFSEK0S3;FINANCIAL;8722;8722;8722;8722;8730,63;;;1;18
2021-03-31;SEKM21;BRBMEFSEK0T1;FINANCIAL;;;;;8728,118;;;;
2021-03-31;SEKN21;BRBMEFSEK0U9;FINANCIAL;;;;;8725,372;;;;
2021-03-31;SEKQ21;BRBMEFSEK0V7;FINANCIAL;;;;;8722,857;;;;
2021-03-31;SEKU21;BRBMEFSEK0W5;FINANCIAL;;;;;8720,39;;;;
2021-03-31;SJCF22;BRBMEFSJC212;AGRIBUSINESS;;;;;27,6864;;;;
2021-03-31;SJCH22;BRBMEFSJC220;AGRIBUSINESS;;;;;27,2762;;;;
2021-03-31;SJCK21;BRBMEFSJC1W8;AGRIBUSINESS;30,28;31,67;31,19;31,67;31,6712;;;142;825
2021-03-31;SJCK22;BRBMEFSJC238;AGRIBUSINESS;;;;;27,1715;;;;
2021-03-31;SJCN21;BRBMEFSJC1X6;AGRIBUSINESS;30;31,47;30,98;31,47;31,4728;;;58;734
2021-03-31;SJCQ21;BRBMEFSJC1Y4;AGRIBUSINESS;29,19;30,35;29,32;30,35;30,5358;;;6;56
2021-03-31;SJCU21;BRBMEFSJC1Z1;AGRIBUSINESS;27,5;28,7;28,51;28,7;28,717;;;13;385
2021-03-31;SJCX21;BRBMEFSJC204;AGRIBUSINESS;26,27;27,65;27,46;27,65;27,6919;;;14;83
2021-03-31;SWIJ21;BRBMEFSWI0R7;FINANCIAL;;;;;941,15;;;;
2021-03-31;SWIK21;BRBMEFSWI0S5;FINANCIAL;941,5;941,8;941,54;941,5;944,8;;;2;118
2021-03-31;SWIM21;BRBMEFSWI0T3;FINANCIAL;944,2;944,2;944,2;944,2;944;;;1;335
2021-03-31;SWIN21;BRBMEFSWI0U1;FINANCIAL;;;;;943,1;;;;
2021-03-31;SWIQ21;BRBMEFSWI0V9;FINANCIAL;;;;;942,3;;;;
2021-03-31;SWIU21;BRBMEFSWI0W7;FINANCIAL;;;;;941,5;;;;
2021-03-31;T10M21;BRBMEFT101S8;FINANCIAL;130,949;131,223;131,076;130,949;130,9375;;;12;141
2021-03-31;T10U21;BRBMEFT101T6;FINANCIAL;;;;;130,0312;;;;
2021-03-31;TRYJ21;BRBMEFTRY373;FINANCIAL;;;;;688,391;;;;
2021-03-31;TRYK21;BRBMEFTRY381;FINANCIAL;;;;;667,349;;;;
2021-03-31;TRYM21;BRBMEFTRY399;FINANCIAL;;;;;656,488;;;;
2021-03-31;TRYN21;BRBMEFTRY3A3;FINANCIAL;;;;;644,242;;;;
2021-03-31;TRYQ21;BRBMEFTRY3B1;FINANCIAL;;;;;632,521;;;;
2021-03-31;TRYU21;BRBMEFTRY3C9;FINANCIAL;;;;;621,861;;;;
2021-03-31;TUQJ21;BRBMEFTUQ0R8;FINANCIAL;;;;;8276,25;;;;
2021-03-31;TUQK21;BRBMEFTUQ0S6;FINANCIAL;;;;;8456,1;;;;
2021-03-31;TUQM21;BRBMEFTUQ0T4;FINANCIAL;;;;;8613,4;;;;
2021-03-31;TUQN21;BRBMEFTUQ0U2;FINANCIAL;;;;;8797,6;;;;
2021-03-31;TUQQ21;BRBMEFTUQ0V0;FINANCIAL;;;;;8986,3;;;;
2021-03-31;TUQU21;BRBMEFTUQ0W8;FINANCIAL;;;;;9170,2;;;;
2021-03-31;USIMAJ21;BRUSIM540023;FINANCIAL;16,77;17,24;17;17,19;17,12;;;73;128500
2021-03-31;USIMAK21;BRUSIM550022;FINANCIAL;;;;;17,17;;;;
2021-03-31;VALEOJ21;BRVALE340022;FINANCIAL;96,86;98,6;97,64;97,75;98,09;;;520;416800
2021-03-31;VALEOK21;BRVALE350021;FINANCIAL;97,38;98,85;98,18;97,91;98,36;;;119;76300
2021-03-31;VVAROJ21;BRVVAR340025;FINANCIAL;12,04;12,6;12,15;12,06;12,08;;;38;69400
2021-03-31;VVAROK21;BRVVAR350024;FINANCIAL;12,08;12,46;12,14;12,11;12,12;;;113;245500
2021-03-31;WDOF22;BRBMEFWDO3A6;FINANCIAL;;;;;5782,992;;;;
2021-03-31;WDOF23;BRBMEFWDO3L3;FINANCIAL;;;;;6161,361;;;;
2021-03-31;WDOF25;BRBMEFWDO1H5;FINANCIAL;;;;;7154,789;;;;
2021-03-31;WDOJ21;BRBMEFWDO3D0;FINANCIAL;5695;5770,5;5732,688;5697;5697,3;;;109173;256028
2021-03-31;WDOJ22;BRBMEFWDO2K7;FINANCIAL;;;;;5859,845;;;;
2021-03-31;WDOK21;BRBMEFWDO3G3;FINANCIAL;5630,5;5778;5694,515;5641;5643,183;;;1105229;3454863
2021-03-31;WDOM21;BRBMEFWDO3F5;FINANCIAL;5708,5;5708,5;5708,5;5708,5;5654,633;;;1;1
2021-03-31;WDON21;BRBMEFWDO1Y0;FINANCIAL;;;;;5667,847;;;;
2021-03-31;WDON22;BRBMEFWDO2M3;FINANCIAL;;;;;5948,194;;;;
2021-03-31;WDOQ21;BRBMEFWDO3I9;FINANCIAL;;;;;5683,967;;;;
2021-03-31;WDOU21;BRBMEFWDO3J7;FINANCIAL;;;;;5702,508;;;;
2021-03-31;WDOV21;BRBMEFWDO386;FINANCIAL;5759;5830,5;5816,2;5759;5721,453;;;2;25
2021-03-31;WDOV22;BRBMEFWDO3K5;FINANCIAL;;;;;6054,777;;;;
2021-03-31;WDOX21;BRBMEFWDO3M1;FINANCIAL;;;;;5738,16;;;;
2021-03-31;WEUJ21;BRBMEFWEU381;FINANCIAL;;;;;6696,037;;;;
2021-03-31;WEUK21;BRBMEFWEU399;FINANCIAL;;;;;6621,309;;;;
2021-03-31;WING22;BRBMEFWIN2W8;FINANCIAL;;;;;120647;;;;
2021-03-31;WING23;BRBMEFWIN320;FINANCIAL;;;;;129412;;;;
2021-03-31;WINJ21;BRBMEFWIN2R8;FINANCIAL;115915;117350;116616;116630;116549;;;4547364;16538747
2021-03-31;WINJ22;BRBMEFWIN2X6;FINANCIAL;;;;;121768;;;;
2021-03-31;WINJ23;BRBMEFWIN338;FINANCIAL;;;;;130928;;;;
2021-03-31;WINM21;BRBMEFWIN2S6;FINANCIAL;116470;117785;116887;117000;117046;;;56;161
2021-03-31;WINM22;BRBMEFWIN2Y4;FINANCIAL;;;;;123145;;;;
2021-03-31;WINQ21;BRBMEFWIN2T4;FINANCIAL;;;;;117784;;;;
2021-03-31;WINQ22;BRBMEFWIN2Z1;FINANCIAL;;;;;124651;;;;
2021-03-31;WINV21;BRBMEFWIN2U2;FINANCIAL;;;;;118535;;;;
2021-03-31;WINV22;BRBMEFWIN304;FINANCIAL;;;;;126040;;;;
2021-03-31;WINZ21;BRBMEFWIN2V0;FINANCIAL;;;;;119490;;;;
2021-03-31;WINZ22;BRBMEFWIN312;FINANCIAL;;;;;127629;;;;
2021-03-31;WSPM21;BRBMEFWSP0A4;FINANCIAL;3955;3986,5;3975,06;3970;3970;;;664;4111
2021-03-31;WSPU21;BRBMEFWSP0B2;FINANCIAL;3954,25;3968;3955,5;3968;3967,25;;;2;22
2021-03-31;ZARJ21;BRBMEFZAR370;FINANCIAL;;;;;3858,326;;;;
2021-03-31;ZARK21;BRBMEFZAR388;FINANCIAL;;;;;3803,829;;;;
2021-03-31;ZARM21;BRBMEFZAR396;FINANCIAL;;;;;3795,794;;;;
2021-03-31;ZARN21;BRBMEFZAR3A3;FINANCIAL;;;;;3789,661;;;;
2021-03-31;ZARQ21;BRBMEFZAR3B1;FINANCIAL;;;;;3785,439;;;;
2021-03-31;ZARU21;BRBMEFZAR3C9;FINANCIAL;;;;;3782,483;;;;
2021-03-31;OZ1D;BRBMEFOZ1003;METAL;306,02;309,999;307,91;308;;;;15;25
2021-03-31;OZ2D;BRBMEFOZ2001;METAL;306,501;309,5;308,193;307;;;;37;127
2021-03-31;OZ3D;BRBMEFOZ3009;METAL;305;320;315,012;305;;;;8;74
2021-03-31;FRCF22;BRBMEFFRC1O0;FINANCIAL;1,05;1,11;1,09;1,05;;1,09;;16;39452
2021-03-31;FRCF23;BRBMEFFRC360;FINANCIAL;1,11;1,15;1,12;1,11;;1,11;;14;10778
2021-03-31;FRCF24;BRBMEFFRC345;FINANCIAL;1,2;1,22;1,2;1,2;;1,2;;10;2167
2021-03-31;FRCF25;BRBMEFFRC303;FINANCIAL;;;;;;1,41;;;
2021-03-31;FRCF26;BRBMEFFRC4A3;FINANCIAL;1,67;1,7;1,67;1,67;;1,67;;5;7071
2021-03-31;FRCF27;BRBMEFFRC4U1;FINANCIAL;1,92;1,95;1,92;1,92;;1,92;;7;1786
2021-03-31;FRCF28;BRBMEFFRC4X5;FINANCIAL;2,08;2,11;2,08;2,08;;2,11;;4;2272
2021-03-31;FRCF29;BRBMEFFRC4V9;FINANCIAL;2,23;2,24;2,23;2,24;;2,24;;6;1036
2021-03-31;FRCF30;BRBMEFFRC4W7;FINANCIAL;2,36;2,36;2,36;2,36;;2,38;;1;18
2021-03-31;FRCF31;BRBMEFFRC667;FINANCIAL;2,47;2,47;2,47;2,47;;2,47;;3;540
2021-03-31;FRCF33;BRBMEFFRC6I1;FINANCIAL;;;;;;2,62;;;
2021-03-31;FRCF35;BRBMEFFRC6H3;FINANCIAL;;;;;;2,75;;;
2021-03-31;FRCF36;BRBMEFFRC6T8;FINANCIAL;;;;;;2,75;;;
2021-03-31;FRCG22;BRBMEFFRC6U6;FINANCIAL;1,11;1,11;1,11;1,11;;1,11;;14;23899
2021-03-31;FRCH22;BRBMEFFRC6V4;FINANCIAL;1,12;1,12;1,12;1,12;;1,1;;2;4977
2021-03-31;FRCJ22;BRBMEFFRC5G7;FINANCIAL;1,1;1,12;1,1;1,12;;1,1;;18;19302
2021-03-31;FRCJ23;BRBMEFFRC5T0;FINANCIAL;1,14;1,15;1,14;1,14;;1,14;;7;3185
2021-03-31;FRCJ24;BRBMEFFRC6A8;FINANCIAL;;;;;;1,22;;;
2021-03-31;FRCJ25;BRBMEFFRC6L5;FINANCIAL;;;;;;1,46;;;
2021-03-31;FRCM21;BRBMEFFRC6N1;FINANCIAL;0,94;0,96;0,94;0,94;;0,94;;20;32709
2021-03-31;FRCN21;BRBMEFFRC469;FINANCIAL;0,95;0,98;0,97;0,98;;0,98;;17;9593
2021-03-31;FRCN22;BRBMEFFRC5I3;FINANCIAL;1,12;1,14;1,13;1,13;;1,13;;12;11385
2021-03-31;FRCN23;BRBMEFFRC5M5;FINANCIAL;1,13;1,13;1,13;1,13;;1,13;;5;1977
2021-03-31;FRCN24;BRBMEFFRC5L7;FINANCIAL;;;;;;1,27;;;
2021-03-31;FRCN25;BRBMEFFRC5Z7;FINANCIAL;1,5;1,5;1,5;1,5;;1,5;;1;194
2021-03-31;FRCN26;BRBMEFFRC600;FINANCIAL;;;;;;1,74;;;
2021-03-31;FRCQ21;BRBMEFFRC6O9;FINANCIAL;0,98;0,98;0,98;0,98;;0,98;;9;6194
2021-03-31;FRCU21;BRBMEFFRC6P6;FINANCIAL;1;1;1;1;;1;;10;6431
2021-03-31;FRCV21;BRBMEFFRC5A0;FINANCIAL;1,01;1,02;1,01;1,01;;1,01;;28;29463
2021-03-31;FRCV22;BRBMEFFRC5N3;FINANCIAL;1,1;1,1;1,1;1,1;;1,1;;3;594
2021-03-31;FRCV23;BRBMEFFRC634;FINANCIAL;1,18;1,18;1,18;1,18;;1,18;;1;394
2021-03-31;FRCV24;BRBMEFFRC6E0;FINANCIAL;;;;;;1,33;;;
2021-03-31;FRCV25;BRBMEFFRC6Q4;FINANCIAL;;;;;;1,59;;;
2021-03-31;FRCX21;BRBMEFFRC6R2;FINANCIAL;1,07;1,07;1,07;1,07;;1,07;;11;4786
2021-03-31;FRCZ21;BRBMEFFRC6S0;FINANCIAL;1,05;1,07;1,06;1,07;;1,07;;5;5622
2021-03-31;FROF22;BRBMEFFRO0R1;FINANCIAL;;;;;;1,09;;;
