RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-02-10;COGNE11;BRCOGN3E01T1;EQUITY CALL;;;;;;;0,01;;
2021-02-10;COGNE390;BRCOGN3E0244;EQUITY CALL;;;;;;;0,66;;
2021-02-10;COGNE400;BRCOGN3E01R5;EQUITY CALL;;;;;;;0,61;;
2021-02-10;COGNE410;BRCOGN3E01Z8;EQUITY CALL;;;;;;;0,56;;
2021-02-10;COGNE420;BRCOGN3E01Y1;EQUITY CALL;;;;;;;0,51;;
2021-02-10;COGNE430;BRCOGN3E0202;EQUITY CALL;;;;;;;0,47;;
2021-02-10;COGNE440;BRCOGN3E0228;EQUITY CALL;;;;;;;0,43;;
2021-02-10;COGNE450;BRCOGN3E0269;EQUITY CALL;;;;;;;0,39;;
2021-02-10;COGNE460;BRCOGN3E01U9;EQUITY CALL;;;;;;;0,35;;
2021-02-10;COGNE470;BRCOGN3E0251;EQUITY CALL;;;;;;;0,32;;
2021-02-10;COGNE480;BRCOGN3E0277;EQUITY CALL;;;;;;;0,29;;
2021-02-10;COGNE490;BRCOGN3E0236;EQUITY CALL;;;;;;;0,26;;
2021-02-10;COGNE500;BRCOGN3E01W5;EQUITY CALL;;;;;;;0,24;;
2021-02-10;COGNE510;BRCOGN3E01N4;EQUITY CALL;0,25;0,25;0,25;0,25;;;0,22;1;5000
2021-02-10;COGNE520;BRCOGN3E0210;EQUITY CALL;;;;;;;0,2;;
2021-02-10;COGNE540;BRCOGN3E01X3;EQUITY CALL;;;;;;;0,16;;
2021-02-10;COGNE560;BRCOGN3E0285;EQUITY CALL;;;;;;;0,13;;
2021-02-10;COGNE570;BRCOGN3E01V7;EQUITY CALL;;;;;;;0,12;;
2021-02-10;COGNE600;BRCOGN3E01O2;EQUITY CALL;0,09;0,12;0,1;0,09;;;0,09;12;145200
2021-02-10;COGNE700;BRCOGN3E01Q7;EQUITY CALL;;;;;;;0,03;;
2021-02-10;COGNE900;BRCOGN3E01S3;EQUITY CALL;;;;;;;0,01;;
2021-02-10;COGNF405;BRCOGN3F01F7;EQUITY CALL;;;;;;;0,65;;
2021-02-10;COGNF425;BRCOGN3F01H3;EQUITY CALL;;;;;;;0,01;;
2021-02-10;COGNF700;BRCOGN3F01E0;EQUITY CALL;;;;;;;0,05;;
2021-02-10;COGNF710;BRCOGN3F01G5;EQUITY CALL;;;;;;;0,05;;
2021-02-10;COGNG700;BRCOGN3G0150;EQUITY CALL;;;;;;;0,09;;
2021-02-10;COGNH99;BRCOGN3H01Q0;EQUITY CALL;0,25;0,31;0,26;0,29;;;0,29;13;28300
2021-02-10;COGNI55;BRCOGN3I01J3;EQUITY CALL;;;;;;;0,38;;
2021-02-10;COGNI75;BRCOGN3I01K1;EQUITY CALL;0,12;0,15;0,12;0,12;;;0,12;10;53100
2021-02-10;COGNJ49;BRCOGN3J03D0;EQUITY CALL;0,56;0,56;0,56;0,56;;;0,58;1;500
2021-02-10;COGNJ61;BRCOGN3J03E8;EQUITY CALL;0,28;0,32;0,3;0,32;;;0,31;4;2600
2021-02-10;COGNK76;BRCOGN3K0394;EQUITY CALL;0,2;0,25;0,2;0,2;;;0,18;8;800
2021-02-10;COGNL500;BRCOGN3L0385;EQUITY CALL;0,63;0,63;0,63;0,63;;;0,66;2;800
2021-02-10;COGNN100;BRCOGN3N01H7;EQUITY PUT;5,7;5,7;5,7;5,7;;;5,76;1;100
2021-02-10;COGNN107;BRCOGN3N00X6;EQUITY PUT;6,45;6,48;6,46;6,48;;;6,51;2;11500
2021-02-10;COGNN110;BRCOGN3N01I5;EQUITY PUT;6,67;6,69;6,68;6,69;;;6,76;7;55000
2021-02-10;COGNN300;BRCOGN3N01V8;EQUITY PUT;;;;;;;0,01;;
2021-02-10;COGNN310;BRCOGN3N0219;EQUITY PUT;;;;;;;0,01;;
2021-02-10;COGNN320;BRCOGN3N01Q8;EQUITY PUT;;;;;;;0,01;;
2021-02-10;COGNN330;BRCOGN3N0292;EQUITY PUT;;;;;;;0,01;;
2021-02-10;COGNN340;BRCOGN3N01S4;EQUITY PUT;;;;;;;0,01;;
2021-02-10;COGNN350;BRCOGN3N0227;EQUITY PUT;;;;;;;0,01;;
2021-02-10;COGNN360;BRCOGN3N0284;EQUITY PUT;;;;;;;0,01;;
2021-02-10;COGNN370;BRCOGN3N01L9;EQUITY PUT;;;;;;;0,01;;
2021-02-10;COGNN380;BRCOGN3N0276;EQUITY PUT;0,02;0,02;0,02;0,02;;;0,01;1;100
2021-02-10;COGNN390;BRCOGN3N01K1;EQUITY PUT;0,01;0,02;0,01;0,02;;;0,02;10;14600
2021-02-10;COGNN400;BRCOGN3N01Y2;EQUITY PUT;0,01;0,03;0,02;0,03;;;0,03;14;155800
2021-02-10;COGNN410;BRCOGN3N0177;EQUITY PUT;0,03;0,06;0,04;0,05;;;0,05;43;965300
2021-02-10;COGNN420;BRCOGN3N01B0;EQUITY PUT;0,05;0,09;0,06;0,08;;;0,09;63;630600
2021-02-10;COGNN430;BRCOGN3N0136;EQUITY PUT;0,08;0,15;0,11;0,14;;;0,15;102;1435100
2021-02-10;COGNN440;BRCOGN3N00Z1;EQUITY PUT;0,14;0,21;0,16;0,21;;;0,21;67;293300
2021-02-10;COGNN450;BRCOGN3N01C8;EQUITY PUT;0,17;0,29;0,23;0,28;;;0,29;98;440900
2021-02-10;COGNN460;BRCOGN3N0144;EQUITY PUT;0,26;0,39;0,32;0,39;;;0,38;647;354600
2021-02-10;COGNN470;BRCOGN3N01D6;EQUITY PUT;0,38;0,52;0,45;0,52;;;0,47;18;512500
2021-02-10;COGNN480;BRCOGN3N01F1;EQUITY PUT;0,49;0,57;0,53;0,55;;;0,57;52;53500
2021-02-10;COGNN490;BRCOGN3N01E4;EQUITY PUT;0,59;0,68;0,63;0,66;;;0,66;63;3112100
2021-02-10;COGNN500;BRCOGN3N01A2;EQUITY PUT;0,61;0,79;0,71;0,76;;;0,76;91;158500
2021-02-10;COGNN510;BRCOGN3N0169;EQUITY PUT;0,84;0,84;0,84;0,84;;;0,86;1;2300
2021-02-10;COGNN520;BRCOGN3N00T4;EQUITY PUT;0,87;0,94;0,87;0,87;;;0,96;7;22600
2021-02-10;COGNN530;BRCOGN3N01O3;EQUITY PUT;;;;;;;1,06;;
2021-02-10;COGNN540;BRCOGN3N0102;EQUITY PUT;1,02;1,11;1,08;1,1;;;1,16;9;20900
2021-02-10;COGNN550;BRCOGN3N00S6;EQUITY PUT;1,2;1,2;1,2;1,2;;;1,26;1;1000
2021-02-10;COGNN560;BRCOGN3N0193;EQUITY PUT;1,29;1,37;1,3;1,32;;;1,36;16;68700
2021-02-10;COGNN570;BRCOGN3N02A0;EQUITY PUT;;;;;;;1,46;;
2021-02-10;COGNN580;BRCOGN3N00Y4;EQUITY PUT;1,5;1,52;1,51;1,52;;;1,56;5;15300
2021-02-10;COGNN590;BRCOGN3N0268;EQUITY PUT;;;;;;;1,66;;
2021-02-10;COGNN600;BRCOGN3N0185;EQUITY PUT;1,63;1,74;1,68;1,73;;;1,76;63;146100
2021-02-10;COGNN610;BRCOGN3N01U0;EQUITY PUT;;;;;;;1,86;;
2021-02-10;COGNN620;BRCOGN3N01G9;EQUITY PUT;;;;;;;1,96;;
2021-02-10;COGNN630;BRCOGN3N01W6;EQUITY PUT;;;;;;;2,06;;
2021-02-10;COGNN640;BRCOGN3N0128;EQUITY PUT;2;2,15;2,11;2,14;;;2,16;7;24500
2021-02-10;COGNN650;BRCOGN3N0250;EQUITY PUT;;;;;;;2,26;;
2021-02-10;COGNN660;BRCOGN3N0151;EQUITY PUT;2,29;2,3;2,29;2,29;;;2,36;4;2200
2021-02-10;COGNN670;BRCOGN3N01R6;EQUITY PUT;;;;;;;2,46;;
2021-02-10;COGNN680;BRCOGN3N0110;EQUITY PUT;2,49;2,49;2,49;2,49;;;2,56;3;20000
2021-02-10;COGNN690;BRCOGN3N01X4;EQUITY PUT;;;;;;;2,66;;
2021-02-10;COGNN700;BRCOGN3N00U2;EQUITY PUT;2,65;2,8;2,68;2,75;;;2,76;171;79000
2021-02-10;COGNN710;BRCOGN3N0235;EQUITY PUT;;;;;;;2,86;;
2021-02-10;COGNN720;BRCOGN3N01P0;EQUITY PUT;;;;;;;2,96;;
2021-02-10;COGNN730;BRCOGN3N00V0;EQUITY PUT;2,96;3;2,99;3;;;3,06;2;7200
2021-02-10;COGNN740;BRCOGN3N0243;EQUITY PUT;;;;;;;3,16;;
2021-02-10;COGNN750;BRCOGN3N01M7;EQUITY PUT;3,19;3,24;3,2;3,24;;;3,26;5;25800
2021-02-10;COGNN760;BRCOGN3N01N5;EQUITY PUT;;;;;;;3,36;;
2021-02-10;COGNN770;BRCOGN3N0201;EQUITY PUT;;;;;;;3,46;;
2021-02-10;COGNN780;BRCOGN3N01T2;EQUITY PUT;;;;;;;3,56;;
2021-02-10;COGNN790;BRCOGN3N01Z9;EQUITY PUT;;;;;;;3,66;;
2021-02-10;COGNN800;BRCOGN3N01J3;EQUITY PUT;3,65;3,74;3,71;3,74;;;3,76;49;34300
2021-02-10;COGNN890;BRCOGN3N00W8;EQUITY PUT;4,6;4,65;4,61;4,65;;;4,66;60;30100
2021-02-10;COGNO117;BRCOGN3O00P0;EQUITY PUT;7,4;7,45;7,4;7,45;;;7,49;2;7100
2021-02-10;COGNO122;BRCOGN3O00X4;EQUITY PUT;;;;;;;7,99;;
2021-02-10;COGNO250;BRCOGN3O00U0;EQUITY PUT;0,01;0,01;0,01;0,01;;;0,01;4;2000
2021-02-10;COGNO380;BRCOGN3O0176;EQUITY PUT;0,05;0,07;0,05;0,07;;;0,07;30;142800
2021-02-10;COGNO390;BRCOGN3O01A0;EQUITY PUT;0,07;0,09;0,07;0,09;;;0,09;33;407400
2021-02-10;COGNO40;BRCOGN3O00Q8;EQUITY PUT;0,75;0,75;0,75;0,75;;;0,74;1;4000
2021-02-10;COGNO400;BRCOGN3O0192;EQUITY PUT;0,09;0,12;0,1;0,11;;;0,12;62;408100
2021-02-10;COGNO410;BRCOGN3O0184;EQUITY PUT;0,12;0,15;0,14;0,15;;;0,16;105;731800
2021-02-10;COGNO420;BRCOGN3O01F9;EQUITY PUT;0,15;0,19;0,17;0,19;;;0,2;128;401800
2021-02-10;COGNO430;BRCOGN3O0127;EQUITY PUT;0,18;0,25;0,22;0,25;;;0,26;113;312400
2021-02-10;COGNO440;BRCOGN3O0168;EQUITY PUT;0,24;0,31;0,26;0,31;;;0,32;73;447900
2021-02-10;COGNO450;BRCOGN3O00Y2;EQUITY PUT;0,3;0,38;0,34;0,37;;;0,39;652;190300
2021-02-10;COGNO460;BRCOGN3O0143;EQUITY PUT;0,38;0,46;0,41;0,45;;;0,46;56;175800
2021-02-10;COGNO470;BRCOGN3O01E2;EQUITY PUT;0,4;0,55;0,47;0,51;;;0,54;25;39800
2021-02-10;COGNO480;BRCOGN3O01B8;EQUITY PUT;0,55;0,61;0,57;0,61;;;0,63;43;80300
2021-02-10;COGNO490;BRCOGN3O01G7;EQUITY PUT;0,54;0,69;0,68;0,69;;;0,71;4;9100
2021-02-10;COGNO500;BRCOGN3O00V8;EQUITY PUT;0,63;0,8;0,74;0,8;;;0,8;100;192100
2021-02-10;COGNO520;BRCOGN3O0135;EQUITY PUT;0,88;0,94;0,92;0,94;;;0,99;5;22700
2021-02-10;COGNO540;BRCOGN3O0150;EQUITY PUT;1,05;1,17;1,11;1,17;;;1,18;19;59000
2021-02-10;COGNO560;BRCOGN3O01D4;EQUITY PUT;1,31;1,33;1,31;1,33;;;1,37;8;34300
2021-02-10;COGNO580;BRCOGN3O01C6;EQUITY PUT;1,51;1,52;1,51;1,52;;;1,57;5;15300
2021-02-10;COGNO60;BRCOGN3O00R6;EQUITY PUT;2;2;2;2;;;2,12;6;8000
2021-02-10;COGNO600;BRCOGN3O00Z9;EQUITY PUT;1,63;1,74;1,69;1,74;;;1,76;164;88500
2021-02-10;COGNO650;BRCOGN3O0119;EQUITY PUT;2,16;2,24;2,19;2,24;;;2,25;19;69700
2021-02-10;COGNO700;BRCOGN3O01M5;EQUITY PUT;2,62;2,73;2,68;2,73;;;2,75;6;25600
2021-02-10;COGNO750;BRCOGN3O00T2;EQUITY PUT;3,09;3,22;3,18;3,21;;;3,25;7;40300
2021-02-10;COGNO800;BRCOGN3O0101;EQUITY PUT;3,65;3,73;3,69;3,73;;;3,75;50;43200
2021-02-10;COGNO84;BRCOGN3O00S4;EQUITY PUT;3,98;3,98;3,98;3,98;;;4,15;1;1700
2021-02-10;COGNO850;BRCOGN3O00W6;EQUITY PUT;4,18;4,23;4,2;4,23;;;4,25;7;7800
2021-02-10;COGNO96;BRCOGN3O01L7;EQUITY PUT;;;;;;;5,34;;
2021-02-10;COGNO960;BRCOGN3O01J1;EQUITY PUT;;;;;;;5,23;;
2021-02-10;COGNO970;BRCOGN3O01H5;EQUITY PUT;;;;;;;5,32;;
2021-02-10;COGNO980;BRCOGN3O01I3;EQUITY PUT;;;;;;;5,42;;
2021-02-10;COGNO990;BRCOGN3O01K9;EQUITY PUT;;;;;;;5,51;;
2021-02-10;COGNP102;BRCOGN3P01Z4;EQUITY PUT;5,9;5,9;5,9;5,9;;;5,97;1;100
2021-02-10;COGNP105;BRCOGN3P0001;EQUITY PUT;;;;;;;6,22;;
2021-02-10;COGNP107;BRCOGN3P0209;EQUITY PUT;;;;;;;6,47;;
2021-02-10;COGNP110;BRCOGN3P0043;EQUITY PUT;6,62;6,68;6,63;6,68;;;6,72;8;59500
2021-02-10;COGNP135;BRCOGN3P0019;EQUITY PUT;;;;;;;9,21;;
2021-02-10;COGNP140;BRCOGN3P0050;EQUITY PUT;;;;;;;9,71;;
2021-02-10;COGNP400;BRCOGN3P0290;EQUITY PUT;0,19;0,23;0,2;0,23;;;0,23;65;94600
2021-02-10;COGNP430;BRCOGN3P0233;EQUITY PUT;0,32;0,37;0,35;0,37;;;0,38;49;314300
2021-02-10;COGNP440;BRCOGN3P0241;EQUITY PUT;0,39;0,42;0,39;0,42;;;0,44;8;20100
2021-02-10;COGNP450;BRCOGN3P0258;EQUITY PUT;0,44;0,49;0,47;0,49;;;0,51;8;118700
2021-02-10;COGNP460;BRCOGN3P0225;EQUITY PUT;0,47;0,56;0,52;0,55;;;0,57;20;239100
2021-02-10;COGNP470;BRCOGN3P01U5;EQUITY PUT;0,56;0,6;0,59;0,6;;;0,65;8;6600
2021-02-10;COGNP480;BRCOGN3P0217;EQUITY PUT;0,62;0,64;0,62;0,62;;;0,72;12;69700
2021-02-10;COGNP490;BRCOGN3P01V3;EQUITY PUT;;;;;;;0,8;;
2021-02-10;COGNP500;BRCOGN3P0282;EQUITY PUT;;;;;;;0,88;;
2021-02-10;COGNP520;BRCOGN3P01X9;EQUITY PUT;0,95;1;0,96;1;;;1,05;4;1700
2021-02-10;COGNP540;BRCOGN3P0266;EQUITY PUT;;;;;;;1,23;;
2021-02-10;COGNP550;BRCOGN3P01W1;EQUITY PUT;;;;;;;1,32;;
2021-02-10;COGNP560;BRCOGN3P0274;EQUITY PUT;1,35;1,35;1,35;1,35;;;1,41;1;1000
2021-02-10;COGNP600;BRCOGN3P01T7;EQUITY PUT;1,65;1,77;1,68;1,73;;;1,78;177;24400
2021-02-10;COGNP610;BRCOGN3P01Y7;EQUITY PUT;;;;;;;1,88;;
2021-02-10;COGNP640;BRCOGN3P01S9;EQUITY PUT;2,1;2,1;2,1;2,1;;;2,17;1;300
2021-02-10;COGNP660;BRCOGN3P01R1;EQUITY PUT;;;;;;;2,36;;
2021-02-10;COGNP700;BRCOGN3P02A5;EQUITY PUT;;;;;;;2,75;;
2021-02-10;COGNP800;BRCOGN3P0035;EQUITY PUT;3,7;3,7;3,7;3,7;;;3,74;1;200
2021-02-10;COGNP9;BRCOGN3P0027;EQUITY PUT;4,64;4,71;4,66;4,71;;;4,73;59;24300
2021-02-10;COGNQ100;BRCOGN3Q01P3;EQUITY PUT;;;;;;;5,71;;
2021-02-10;COGNQ11;BRCOGN3Q01T5;EQUITY PUT;;;;;;;6,7;;
2021-02-10;COGNQ390;BRCOGN3Q0240;EQUITY PUT;;;;;;;0,27;;
2021-02-10;COGNQ400;BRCOGN3Q01R9;EQUITY PUT;0,3;0,3;0,3;0,3;;;0,32;1;1000
2021-02-10;COGNQ410;BRCOGN3Q0208;EQUITY PUT;;;;;;;0,37;;
2021-02-10;COGNQ420;BRCOGN3Q01X7;EQUITY PUT;;;;;;;0,42;;
2021-02-10;COGNQ430;BRCOGN3Q01Y5;EQUITY PUT;;;;;;;0,47;;
2021-02-10;COGNQ440;BRCOGN3Q0216;EQUITY PUT;;;;;;;0,53;;
2021-02-10;COGNQ450;BRCOGN3Q0224;EQUITY PUT;;;;;;;0,6;;
2021-02-10;COGNQ460;BRCOGN3Q01U3;EQUITY PUT;;;;;;;0,66;;
2021-02-10;COGNQ470;BRCOGN3Q0232;EQUITY PUT;;;;;;;0,73;;
2021-02-10;COGNQ480;BRCOGN3Q0281;EQUITY PUT;;;;;;;0,81;;
2021-02-10;COGNQ490;BRCOGN3Q01Z2;EQUITY PUT;;;;;;;0,88;;
2021-02-10;COGNQ500;BRCOGN3Q01W9;EQUITY PUT;;;;;;;0,96;;
2021-02-10;COGNQ510;BRCOGN3Q01N8;EQUITY PUT;;;;;;;1,04;;
2021-02-10;COGNQ520;BRCOGN3Q0273;EQUITY PUT;;;;;;;1,12;;
2021-02-10;COGNQ540;BRCOGN3Q0265;EQUITY PUT;;;;;;;1,29;;
2021-02-10;COGNQ560;BRCOGN3Q0257;EQUITY PUT;;;;;;;1,46;;
2021-02-10;COGNQ570;BRCOGN3Q01V1;EQUITY PUT;;;;;;;1,55;;
2021-02-10;COGNQ600;BRCOGN3Q01O6;EQUITY PUT;;;;;;;1,82;;
2021-02-10;COGNQ700;BRCOGN3Q01Q1;EQUITY PUT;;;;;;;2,76;;
2021-02-10;COGNQ900;BRCOGN3Q01S7;EQUITY PUT;;;;;;;4,72;;
2021-02-10;COGNR405;BRCOGN3R01H8;EQUITY PUT;;;;;;;0,4;;
2021-02-10;COGNR425;BRCOGN3R01G0;EQUITY PUT;;;;;;;6,92;;
2021-02-10;COGNR700;BRCOGN3R01E5;EQUITY PUT;;;;;;;2,78;;
2021-02-10;COGNR710;BRCOGN3R01F2;EQUITY PUT;;;;;;;2,88;;
2021-02-10;COGNS700;BRCOGN3S0156;EQUITY PUT;;;;;;;2,8;;
2021-02-10;COGNT99;BRCOGN3T01Q5;EQUITY PUT;5,2;5,3;5,29;5,2;;;5,52;2;1300
2021-02-10;COGNU55;BRCOGN3U01J8;EQUITY PUT;;;;;;;1,55;;
2021-02-10;COGNU75;BRCOGN3U01K6;EQUITY PUT;;;;;;;3,3;;
2021-02-10;COGNV49;BRCOGN3V03D5;EQUITY PUT;;;;;;;1,13;;
2021-02-10;COGNV61;BRCOGN3V03E3;EQUITY PUT;;;;;;;2,08;;
2021-02-10;COGNW76;BRCOGN3W0390;EQUITY PUT;;;;;;;3,42;;
2021-02-10;COGNX500;BRCOGN3X0381;EQUITY PUT;;;;;;;1,28;;
2021-02-10;CPFEB240;BRCPFE3B04L9;EQUITY CALL;;;;;;;9,61;;
2021-02-10;CPFEB250;BRCPFE3B04K1;EQUITY CALL;;;;;;;8,61;;
2021-02-10;CPFEB260;BRCPFE3B04N5;EQUITY CALL;;;;;;;7,61;;
2021-02-10;CPFEB270;BRCPFE3B04M7;EQUITY CALL;;;;;;;6,61;;
2021-02-10;CPFEB280;BRCPFE3B04G9;EQUITY CALL;;;;;;;5,61;;
2021-02-10;CPFEB290;BRCPFE3B04F1;EQUITY CALL;;;;;;;4,61;;
2021-02-10;CPFEB310;BRCPFE3B04H7;EQUITY CALL;;;;;;;2,63;;
2021-02-10;CPFEB340;BRCPFE3B04I5;EQUITY CALL;;;;;;;0,18;;
2021-02-10;CPFEB370;BRCPFE3B04J3;EQUITY CALL;;;;;;;0,01;;
2021-02-10;CPFEC240;BRCPFE3C05A7;EQUITY CALL;;;;;;;9,64;;
2021-02-10;CPFEC250;BRCPFE3C05B5;EQUITY CALL;;;;;;;8,64;;
2021-02-10;CPFEC260;BRCPFE3C05H2;EQUITY CALL;;;;;;;7,64;;
2021-02-10;CPFEC270;BRCPFE3C05E9;EQUITY CALL;;;;;;;6,65;;
2021-02-10;CPFEC280;BRCPFE3C05G4;EQUITY CALL;;;;;;;5,66;;
2021-02-10;CPFEC290;BRCPFE3C05L4;EQUITY CALL;;;;;;;4,69;;
2021-02-10;CPFEC310;BRCPFE3C05N0;EQUITY CALL;;;;;;;2,8;;
2021-02-10;CPFEC320;BRCPFE3C05I0;EQUITY CALL;;;;;;;1,88;;
2021-02-10;CPFEC330;BRCPFE3C05J8;EQUITY CALL;;;;;;;1,08;;
2021-02-10;CPFEC340;BRCPFE3C05F6;EQUITY CALL;;;;;;;0,52;;
2021-02-10;CPFEC350;BRCPFE3C05K6;EQUITY CALL;;;;;;;0,24;;
2021-02-10;CPFEC360;BRCPFE3C05D1;EQUITY CALL;;;;;;;0,13;;
2021-02-10;CPFEC370;BRCPFE3C05C3;EQUITY CALL;;;;;;;0,09;;
2021-02-10;CPFEC380;BRCPFE3C05M2;EQUITY CALL;;;;;;;0,07;;
2021-02-10;CPFEC390;BRCPFE3C05O8;EQUITY CALL;;;;;;;0,04;;
2021-02-10;CPFEC400;BRCPFE3C05P5;EQUITY CALL;;;;;;;0,02;;
2021-02-10;CPFEN240;BRCPFE3N04L4;EQUITY PUT;;;;;;;0,01;;
2021-02-10;CPFEN250;BRCPFE3N04N0;EQUITY PUT;;;;;;;0,01;;
2021-02-10;CPFEN260;BRCPFE3N04K6;EQUITY PUT;;;;;;;0,01;;
2021-02-10;CPFEN270;BRCPFE3N04M2;EQUITY PUT;;;;;;;0,01;;
2021-02-10;CPFEN280;BRCPFE3N04G4;EQUITY PUT;;;;;;;0,01;;
2021-02-10;CPFEN290;BRCPFE3N04F6;EQUITY PUT;;;;;;;0,01;;
2021-02-10;CPFEN310;BRCPFE3N04H2;EQUITY PUT;;;;;;;0,01;;
2021-02-10;CPFEN340;BRCPFE3N04I0;EQUITY PUT;;;;;;;0,56;;
2021-02-10;CPFEN370;BRCPFE3N04J8;EQUITY PUT;;;;;;;3,39;;
2021-02-10;CPFEO240;BRCPFE3O05A2;EQUITY PUT;;;;;;;0,01;;
2021-02-10;CPFEO250;BRCPFE3O05J3;EQUITY PUT;;;;;;;0,01;;
2021-02-10;CPFEO260;BRCPFE3O05H7;EQUITY PUT;;;;;;;0,01;;
2021-02-10;CPFEO270;BRCPFE3O05F1;EQUITY PUT;;;;;;;0,01;;
2021-02-10;CPFEO280;BRCPFE3O05G9;EQUITY PUT;;;;;;;0,01;;
2021-02-10;CPFEO290;BRCPFE3O05L9;EQUITY PUT;;;;;;;0,05;;
2021-02-10;CPFEO310;BRCPFE3O05N5;EQUITY PUT;;;;;;;0,15;;
2021-02-10;CPFEO320;BRCPFE3O05I5;EQUITY PUT;;;;;;;0,23;;
2021-02-10;CPFEO330;BRCPFE3O05D6;EQUITY PUT;;;;;;;0,43;;
2021-02-10;CPFEO340;BRCPFE3O05B0;EQUITY PUT;;;;;;;0,87;;
2021-02-10;CPFEO350;BRCPFE3O05E4;EQUITY PUT;;;;;;;1,58;;
2021-02-10;CPFEO360;BRCPFE3O05K1;EQUITY PUT;;;;;;;2,47;;
2021-02-10;CPFEO370;BRCPFE3O05C8;EQUITY PUT;;;;;;;3,43;;
2021-02-10;CPFEO380;BRCPFE3O05M7;EQUITY PUT;;;;;;;4,4;;
2021-02-10;CPFEO390;BRCPFE3O05O3;EQUITY PUT;;;;;;;5,38;;
2021-02-10;CPFEO400;BRCPFE3O05P0;EQUITY PUT;;;;;;;6,35;;
2021-02-10;CPLEB530;BRCPLE6B07Q6;EQUITY CALL;;;;;;;15,96;;
2021-02-10;CPLEB540;BRCPLE6B07B8;EQUITY CALL;;;;;;;14,96;;
2021-02-10;CPLEB550;BRCPLE6B07O1;EQUITY CALL;;;;;;;13,96;;
2021-02-10;CPLEB560;BRCPLE6B07G7;EQUITY CALL;;;;;;;12,96;;
2021-02-10;CPLEB570;BRCPLE6B07C6;EQUITY CALL;;;;;;;11,96;;
2021-02-10;CPLEB580;BRCPLE6B07P8;EQUITY CALL;;;;;;;10,97;;
2021-02-10;CPLEB590;BRCPLE6B0711;EQUITY CALL;;;;;;;9,97;;
2021-02-10;CPLEB600;BRCPLE6B06R6;EQUITY CALL;;;;;;;8,97;;
2021-02-10;CPLEB610;BRCPLE6B06W6;EQUITY CALL;;;;;;;7,98;;
2021-02-10;CPLEB620;BRCPLE6B0794;EQUITY CALL;;;;;;;6,99;;
2021-02-10;CPLEB630;BRCPLE6B06S4;EQUITY CALL;;;;;;;6,02;;
2021-02-10;CPLEB640;BRCPLE6B06T2;EQUITY CALL;;;;;;;5,07;;
2021-02-10;CPLEB650;BRCPLE6B06U0;EQUITY CALL;;;;;;;4,15;;
2021-02-10;CPLEB660;BRCPLE6B0752;EQUITY CALL;;;;;;;3,28;;
2021-02-10;CPLEB670;BRCPLE6B0745;EQUITY CALL;;;;;;;2,49;;
2021-02-10;CPLEB680;BRCPLE6B06Z9;EQUITY CALL;;;;;;;1,79;;
2021-02-10;CPLEB690;BRCPLE6B0729;EQUITY CALL;;;;;;;1,22;;
2021-02-10;CPLEB700;BRCPLE6B0786;EQUITY CALL;0,85;0,91;0,89;0,9;;;0,78;4;6500
2021-02-10;CPLEB710;BRCPLE6B0778;EQUITY CALL;;;;;;;0,47;;
2021-02-10;CPLEB720;BRCPLE6B0703;EQUITY CALL;0,32;0,32;0,32;0,32;;;0,26;1;600
2021-02-10;CPLEB730;BRCPLE6B0737;EQUITY CALL;;;;;;;0,14;;
2021-02-10;CPLEB740;BRCPLE6B06Y2;EQUITY CALL;;;;;;;0,07;;
2021-02-10;CPLEB750;BRCPLE6B0760;EQUITY CALL;;;;;;;0,03;;
2021-02-10;CPLEB760;BRCPLE6B06Q8;EQUITY CALL;;;;;;;0,02;;
2021-02-10;CPLEB770;BRCPLE6B06X4;EQUITY CALL;;;;;;;0,01;;
2021-02-10;CPLEB780;BRCPLE6B06V8;EQUITY CALL;0,05;0,05;0,05;0,05;;;0,01;1;12100
2021-02-10;CPLEB790;BRCPLE6B07J1;EQUITY CALL;;;;;;;0,01;;
2021-02-10;CPLEB800;BRCPLE6B07N3;EQUITY CALL;;;;;;;0,01;;
2021-02-10;CPLEB810;BRCPLE6B07D4;EQUITY CALL;;;;;;;0,01;;
2021-02-10;CPLEB820;BRCPLE6B07E2;EQUITY CALL;;;;;;;0,01;;
2021-02-10;CPLEB830;BRCPLE6B07M5;EQUITY CALL;;;;;;;0,01;;
2021-02-10;CPLEB840;BRCPLE6B07K9;EQUITY CALL;;;;;;;0,01;;
2021-02-10;CPLEB850;BRCPLE6B07L7;EQUITY CALL;;;;;;;0,01;;
2021-02-10;CPLEB860;BRCPLE6B07F9;EQUITY CALL;;;;;;;0,01;;
2021-02-10;CPLEB870;BRCPLE6B07H5;EQUITY CALL;;;;;;;0,01;;
2021-02-10;CPLEB880;BRCPLE6B07I3;EQUITY CALL;;;;;;;0,01;;
2021-02-10;CPLEB890;BRCPLE6B07A0;EQUITY CALL;;;;;;;0,01;;
2021-02-10;CPLEB903;BRCPLE6B07R4;EQUITY CALL;;;;;;;0,01;;
2021-02-10;CPLEB913;BRCPLE6B07S2;EQUITY CALL;;;;;;;0,01;;
2021-02-10;CPLEC523;BRCPLE6C08F5;EQUITY CALL;;;;;;;14,06;;
