RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-04-07;B3SAF265;BRB3SA3F04X5;EQUITY CALL;;;;;;;30,48;;
2021-04-07;B3SAF382;BRB3SA3F0551;EQUITY CALL;;;;;;;18,61;;
2021-04-07;B3SAF450;BRB3SA3F0536;EQUITY CALL;;;;;;;12,23;;
2021-04-07;B3SAF462;BRB3SA3F04T3;EQUITY CALL;;;;;;;11,1;;
2021-04-07;B3SAF464;BRB3SA3F0627;EQUITY CALL;;;;;;;10,44;;
2021-04-07;B3SAF469;BRB3SA3F05U8;EQUITY CALL;;;;;;;10;;
2021-04-07;B3SAF479;BRB3SA3F05Y0;EQUITY CALL;;;;;;;9,15;;
2021-04-07;B3SAF480;BRB3SA3F0544;EQUITY CALL;;;;;;;9,57;;
2021-04-07;B3SAF484;BRB3SA3F05S2;EQUITY CALL;;;;;;;8,73;;
2021-04-07;B3SAF489;BRB3SA3F05X2;EQUITY CALL;;;;;;;8,32;;
2021-04-07;B3SAF494;BRB3SA3F05Z7;EQUITY CALL;;;;;;;7,91;;
2021-04-07;B3SAF499;BRB3SA3F05T0;EQUITY CALL;;;;;;;7,52;;
2021-04-07;B3SAF504;BRB3SA3F05P8;EQUITY CALL;;;;;;;7,13;;
2021-04-07;B3SAF509;BRB3SA3F05R4;EQUITY CALL;;;;;;;6,75;;
2021-04-07;B3SAF514;BRB3SA3F05M5;EQUITY CALL;;;;;;;6,39;;
2021-04-07;B3SAF524;BRB3SA3F05D4;EQUITY CALL;;;;;;;5,68;;
2021-04-07;B3SAF525;BRB3SA3F04U1;EQUITY CALL;;;;;;;6,03;;
2021-04-07;B3SAF529;BRB3SA3F05Q6;EQUITY CALL;;;;;;;5,34;;
2021-04-07;B3SAF534;BRB3SA3F05L7;EQUITY CALL;;;;;;;5,02;;
2021-04-07;B3SAF544;BRB3SA3F05H5;EQUITY CALL;;;;;;;4,4;;
2021-04-07;B3SAF545;BRB3SA3F04V9;EQUITY CALL;;;;;;;4,7;;
2021-04-07;B3SAF549;BRB3SA3F05V6;EQUITY CALL;;;;;;;4,11;;
2021-04-07;B3SAF554;BRB3SA3F05C6;EQUITY CALL;;;;;;;3,83;;
2021-04-07;B3SAF559;BRB3SA3F0601;EQUITY CALL;;;;;;;3,57;;
2021-04-07;B3SAF569;BRB3SA3F0593;EQUITY CALL;;;;;;;3,07;;
2021-04-07;B3SAF570;BRB3SA3F04Y3;EQUITY CALL;3,43;3,55;3,49;3,55;;;3,32;2;200
2021-04-07;B3SAF580;BRB3SA3F0510;EQUITY CALL;;;;;;;2,85;;
2021-04-07;B3SAF584;BRB3SA3F05J1;EQUITY CALL;;;;;;;2,43;;
2021-04-07;B3SAF585;BRB3SA3F04Z0;EQUITY CALL;;;;;;;2,63;;
2021-04-07;B3SAF589;BRB3SA3F0569;EQUITY CALL;2,2;2,35;2,22;2,2;;;2,23;2;1200
2021-04-07;B3SAF594;BRB3SA3F05O1;EQUITY CALL;2,08;2,08;2,08;2,08;;;2,05;1;9500
2021-04-07;B3SAF604;BRB3SA3F05G7;EQUITY CALL;1,76;1,87;1,86;1,76;;;1,73;2;2100
2021-04-07;B3SAF605;BRB3SA3F04W7;EQUITY CALL;;;;;;;1,89;;
2021-04-07;B3SAF609;BRB3SA3F0619;EQUITY CALL;;;;;;;1,58;;
2021-04-07;B3SAF614;BRB3SA3F05E2;EQUITY CALL;1,16;1,17;1,16;1,16;;;1,44;2;9500
2021-04-07;B3SAF619;BRB3SA3F05W4;EQUITY CALL;;;;;;;1,32;;
2021-04-07;B3SAF624;BRB3SA3F05I3;EQUITY CALL;;;;;;;1,2;;
2021-04-07;B3SAF629;BRB3SA3F05A0;EQUITY CALL;;;;;;;1,09;;
2021-04-07;B3SAF634;BRB3SA3F05F9;EQUITY CALL;;;;;;;0,99;;
2021-04-07;B3SAF639;BRB3SA3F0585;EQUITY CALL;;;;;;;0,9;;
2021-04-07;B3SAF650;BRB3SA3F0528;EQUITY CALL;;;;;;;0,81;;
2021-04-07;B3SAF654;BRB3SA3F05B8;EQUITY CALL;;;;;;;0,66;;
2021-04-07;B3SAF664;BRB3SA3F05N3;EQUITY CALL;;;;;;;0,54;;
2021-04-07;B3SAF674;BRB3SA3F05K9;EQUITY CALL;;;;;;;0,44;;
2021-04-07;B3SAF675;BRB3SA3F0502;EQUITY CALL;;;;;;;0,48;;
2021-04-07;B3SAF699;BRB3SA3F0577;EQUITY CALL;;;;;;;0,25;;
2021-04-07;B3SAG235;BRB3SA3G04Q7;EQUITY CALL;;;;;;;34,04;;
2021-04-07;B3SAG501;BRB3SA3G04Y1;EQUITY CALL;;;;;;;7,96;;
2021-04-07;B3SAG541;BRB3SA3G04S3;EQUITY CALL;;;;;;;5,32;;
2021-04-07;B3SAG556;BRB3SA3G04Z8;EQUITY CALL;;;;;;;4,49;;
2021-04-07;B3SAG592;BRB3SA3G04R5;EQUITY CALL;;;;;;;3,12;;
2021-04-07;B3SAG596;BRB3SA3G04T1;EQUITY CALL;;;;;;;2,74;;
2021-04-07;B3SAG616;BRB3SA3G0501;EQUITY CALL;;;;;;;2,09;;
2021-04-07;B3SAG626;BRB3SA3G04V7;EQUITY CALL;;;;;;;1,81;;
2021-04-07;B3SAG646;BRB3SA3G04U9;EQUITY CALL;;;;;;;1,36;;
2021-04-07;B3SAG671;BRB3SA3G04W5;EQUITY CALL;;;;;;;0,93;;
2021-04-07;B3SAG676;BRB3SA3G04X3;EQUITY CALL;;;;;;;0,86;;
2021-04-07;B3SAH545;BRB3SA3H06K3;EQUITY CALL;;;;;;;5,46;;
2021-04-07;B3SAH590;BRB3SA3H06L1;EQUITY CALL;;;;;;;3,46;;
2021-04-07;B3SAI534;BRB3SA3I06U0;EQUITY CALL;;;;;;;6,57;;
2021-04-07;B3SAI539;BRB3SA3I06R6;EQUITY CALL;;;;;;;6,3;;
2021-04-07;B3SAI540;BRB3SA3I06P0;EQUITY CALL;;;;;;;6,85;;
2021-04-07;B3SAI599;BRB3SA3I06S4;EQUITY CALL;;;;;;;3,67;;
2021-04-07;B3SAI604;BRB3SA3I06W6;EQUITY CALL;4;4;4;4;;;3,49;1;2000
2021-04-07;B3SAI645;BRB3SA3I06Q8;EQUITY CALL;;;;;;;2,6;;
2021-04-07;B3SAI659;BRB3SA3I06V8;EQUITY CALL;;;;;;;2,01;;
2021-04-07;B3SAI664;BRB3SA3I06T2;EQUITY CALL;;;;;;;1,91;;
2021-04-07;B3SAI665;BRB3SA3I06O3;EQUITY CALL;;;;;;;2,12;;
2021-04-07;B3SAI669;BRB3SA3I06X4;EQUITY CALL;1;1;1;1;;;1,81;1;2000
2021-04-07;B3SAJ207;BRB3SA3J04Y5;EQUITY CALL;;;;;;;36,99;;
2021-04-07;B3SAJ641;BRB3SA3J04Z2;EQUITY CALL;;;;;;;3,17;;
2021-04-07;B3SAL227;BRB3SA3L0652;EQUITY CALL;;;;;;;34,5;;
2021-04-07;B3SAL237;BRB3SA3L0660;EQUITY CALL;;;;;;;33,54;;
2021-04-07;B3SAL442;BRB3SA3L0678;EQUITY CALL;;;;;;;19,78;;
2021-04-07;B3SAL557;BRB3SA3L06B4;EQUITY CALL;;;;;;;7,61;;
2021-04-07;B3SAL562;BRB3SA3L0686;EQUITY CALL;;;;;;;7,37;;
2021-04-07;B3SAL572;BRB3SA3L0694;EQUITY CALL;;;;;;;6,9;;
2021-04-07;B3SAL617;BRB3SA3L06A6;EQUITY CALL;;;;;;;5,06;;
2021-04-07;B3SAL807;BRB3SA3L06C2;EQUITY CALL;;;;;;;1,22;;
2021-04-07;B3SAN407;BRB3SA3N04W1;EQUITY PUT;;;;;;;11,47;;
2021-04-07;B3SAN412;BRB3SA3N04V3;EQUITY PUT;;;;;;;13,5;;
2021-04-07;B3SAN417;BRB3SA3N04U5;EQUITY PUT;;;;;;;18,73;;
2021-04-07;B3SAP35;BRB3SA3P0641;EQUITY PUT;;;;;;;0,01;;
2021-04-07;B3SAP36;BRB3SA3P0658;EQUITY PUT;;;;;;;0,01;;
2021-04-07;B3SAP37;BRB3SA3P06B5;EQUITY PUT;;;;;;;0,01;;
2021-04-07;B3SAP38;BRB3SA3P0682;EQUITY PUT;;;;;;;0,01;;
2021-04-07;B3SAP39;BRB3SA3P05U7;EQUITY PUT;;;;;;;0,01;;
2021-04-07;B3SAP40;BRB3SA3P05X1;EQUITY PUT;;;;;;;0,01;;
2021-04-07;B3SAP411;BRB3SA3P0609;EQUITY PUT;;;;;;;0,01;;
2021-04-07;B3SAP421;BRB3SA3P05Z6;EQUITY PUT;0,01;0,01;0,01;0,01;;;0,01;1;300
2021-04-07;B3SAP431;BRB3SA3P06C3;EQUITY PUT;;;;;;;0,01;;
2021-04-07;B3SAP441;BRB3SA3P05O0;EQUITY PUT;0,02;0,08;0,05;0,08;;;0,01;6;800
2021-04-07;B3SAP446;BRB3SA3P05T9;EQUITY PUT;0,04;0,04;0,04;0,04;;;0,01;1;300
2021-04-07;B3SAP451;BRB3SA3P05Q5;EQUITY PUT;0,01;0,03;0,01;0,03;;;0,01;3;1500
2021-04-07;B3SAP456;BRB3SA3P05P7;EQUITY PUT;0,01;0,04;0,01;0,02;;;0,01;10;8000
2021-04-07;B3SAP461;BRB3SA3P05S1;EQUITY PUT;0,03;0,03;0,03;0,03;;;0,01;1;100
2021-04-07;B3SAP466;BRB3SA3P05R3;EQUITY PUT;0,03;0,04;0,03;0,04;;;0,01;4;5400
2021-04-07;B3SAP476;BRB3SA3P05B7;EQUITY PUT;0,03;0,05;0,04;0,03;;;0,02;2;600
2021-04-07;B3SAP477;BRB3SA3P0492;EQUITY PUT;0,03;0,06;0,04;0,06;;;0,01;7;3100
2021-04-07;B3SAP481;BRB3SA3P05D3;EQUITY PUT;0,04;0,05;0,04;0,05;;;0,03;5;2800
2021-04-07;B3SAP486;BRB3SA3P0583;EQUITY PUT;0,05;0,08;0,05;0,06;;;0,04;8;25000
2021-04-07;B3SAP491;BRB3SA3P05L6;EQUITY PUT;0,07;0,11;0,08;0,11;;;0,06;139;135300
2021-04-07;B3SAP496;BRB3SA3P05J0;EQUITY PUT;0,06;0,09;0,07;0,06;;;0,08;15;57800
2021-04-07;B3SAP501;BRB3SA3P05M4;EQUITY PUT;0,08;0,11;0,1;0,1;;;0,1;30;54300
2021-04-07;B3SAP506;BRB3SA3P04Y2;EQUITY PUT;0,1;0,14;0,1;0,12;;;0,12;25;25300
2021-04-07;B3SAP511;BRB3SA3P05K8;EQUITY PUT;0,12;0,16;0,13;0,13;;;0,15;26;118200
2021-04-07;B3SAP516;BRB3SA3P0534;EQUITY PUT;0,15;0,21;0,16;0,17;;;0,18;33;97800
2021-04-07;B3SAP521;BRB3SA3P05N2;EQUITY PUT;0,18;0,26;0,21;0,23;;;0,22;13;11700
2021-04-07;B3SAP526;BRB3SA3P0559;EQUITY PUT;0,21;0,3;0,26;0,29;;;0,27;17;11100
2021-04-07;B3SAP531;BRB3SA3P0591;EQUITY PUT;0,28;0,37;0,3;0,34;;;0,33;17;49500
2021-04-07;B3SAP540;BRB3SA3P0484;EQUITY PUT;0,35;0,47;0,4;0,45;;;0,41;34;36100
2021-04-07;B3SAP541;BRB3SA3P05I2;EQUITY PUT;0,45;0,61;0,55;0,52;;;0,51;17;58500
2021-04-07;B3SAP552;BRB3SA3P04M7;EQUITY PUT;0,52;0,78;0,62;0,63;;;0,63;197;219500
2021-04-07;B3SAP557;BRB3SA3P04J3;EQUITY PUT;0,66;0,96;0,77;0,83;;;0,79;35;70200
2021-04-07;B3SAP561;BRB3SA3P04U0;EQUITY PUT;1,05;1,43;1,13;1,32;;;1,22;57;167600
2021-04-07;B3SAP562;BRB3SA3P04C8;EQUITY PUT;0,83;1,18;0,97;1,1;;;0,99;38;81600
2021-04-07;B3SAP566;BRB3SA3P04X4;EQUITY PUT;1,3;1,72;1,37;1,58;;;1,5;46;131100
2021-04-07;B3SAP577;BRB3SA3P04F1;EQUITY PUT;1,52;2,01;1,54;1,75;;;1,81;42;116400
2021-04-07;B3SAP582;BRB3SA3P04D6;EQUITY PUT;2,2;2,24;2,21;2,24;;;2,15;2;1500
2021-04-07;B3SAP586;BRB3SA3P04S4;EQUITY PUT;;;;;;;2,93;;
2021-04-07;B3SAP587;BRB3SA3P04H7;EQUITY PUT;2,2;2,2;2,2;2,2;;;2,53;1;2000
2021-04-07;B3SAP596;BRB3SA3P0542;EQUITY PUT;3,4;3,98;3,76;3,4;;;3,81;2;800
2021-04-07;B3SAP597;BRB3SA3P04L9;EQUITY PUT;;;;;;;3,36;;
2021-04-07;B3SAP605;BRB3SA3P04A2;EQUITY PUT;;;;;;;4,26;;
2021-04-07;B3SAP606;BRB3SA3P0518;EQUITY PUT;4,8;4,8;4,8;4,8;;;4,73;1;200
2021-04-07;B3SAP617;BRB3SA3P04B0;EQUITY PUT;;;;;;;5,21;;
2021-04-07;B3SAP621;BRB3SA3P05C5;EQUITY PUT;;;;;;;6,17;;
2021-04-07;B3SAP622;BRB3SA3P04N5;EQUITY PUT;5,63;5,63;5,63;5,63;;;5,69;1;400
2021-04-07;B3SAP626;BRB3SA3P0500;EQUITY PUT;;;;;;;6,65;;
2021-04-07;B3SAP637;BRB3SA3P04G9;EQUITY PUT;;;;;;;7,14;;
2021-04-07;B3SAP642;BRB3SA3P04E4;EQUITY PUT;;;;;;;7,63;;
2021-04-07;B3SAP647;BRB3SA3P04I5;EQUITY PUT;;;;;;;8,12;;
2021-04-07;B3SAP651;BRB3SA3P05A9;EQUITY PUT;;;;;;;9,1;;
2021-04-07;B3SAP652;BRB3SA3P04O3;EQUITY PUT;;;;;;;8,61;;
2021-04-07;B3SAP656;BRB3SA3P0526;EQUITY PUT;;;;;;;9,6;;
2021-04-07;B3SAP666;BRB3SA3P04V8;EQUITY PUT;;;;;;;10,59;;
2021-04-07;B3SAP667;BRB3SA3P04P0;EQUITY PUT;;;;;;;10,09;;
2021-04-07;B3SAP671;BRB3SA3P0575;EQUITY PUT;;;;;;;11,08;;
2021-04-07;B3SAP676;BRB3SA3P04Z9;EQUITY PUT;;;;;;;11,58;;
2021-04-07;B3SAP681;BRB3SA3P05H4;EQUITY PUT;;;;;;;12,08;;
2021-04-07;B3SAP686;BRB3SA3P05E1;EQUITY PUT;;;;;;;12,58;;
2021-04-07;B3SAP691;BRB3SA3P05G6;EQUITY PUT;;;;;;;13,08;;
2021-04-07;B3SAP696;BRB3SA3P0567;EQUITY PUT;;;;;;;13,57;;
2021-04-07;B3SAP706;BRB3SA3P04R6;EQUITY PUT;;;;;;;14,57;;
2021-04-07;B3SAP707;BRB3SA3P04Q8;EQUITY PUT;;;;;;;14,07;;
2021-04-07;B3SAP711;BRB3SA3P05F8;EQUITY PUT;;;;;;;15,07;;
2021-04-07;B3SAP721;BRB3SA3P04W6;EQUITY PUT;;;;;;;16,07;;
2021-04-07;B3SAP731;BRB3SA3P04T2;EQUITY PUT;;;;;;;17,07;;
2021-04-07;B3SAP732;BRB3SA3P04K1;EQUITY PUT;;;;;;;16,57;;
2021-04-07;B3SAP741;BRB3SA3P0690;EQUITY PUT;;;;;;;18,07;;
2021-04-07;B3SAP751;BRB3SA3P0666;EQUITY PUT;;;;;;;19,07;;
2021-04-07;B3SAP761;BRB3SA3P0625;EQUITY PUT;;;;;;;20,07;;
2021-04-07;B3SAP771;BRB3SA3P0617;EQUITY PUT;;;;;;;21,07;;
2021-04-07;B3SAP781;BRB3SA3P05W3;EQUITY PUT;;;;;;;22,07;;
2021-04-07;B3SAP791;BRB3SA3P0633;EQUITY PUT;;;;;;;23,06;;
2021-04-07;B3SAP801;BRB3SA3P05V5;EQUITY PUT;;;;;;;24,06;;
2021-04-07;B3SAP811;BRB3SA3P0674;EQUITY PUT;;;;;;;25,06;;
2021-04-07;B3SAP82;BRB3SA3P06A7;EQUITY PUT;;;;;;;26,06;;
2021-04-07;B3SAP83;BRB3SA3P05Y9;EQUITY PUT;;;;;;;27,06;;
2021-04-07;B3SAQ342;BRB3SA3Q04N3;EQUITY PUT;;;;;;;0,01;;
2021-04-07;B3SAQ380;BRB3SA3Q04O1;EQUITY PUT;0,03;0,03;0,03;0,03;;;0,01;4;29600
2021-04-07;B3SAQ398;BRB3SA3Q05Z4;EQUITY PUT;;;;;;;0,01;;
2021-04-07;B3SAQ400;BRB3SA3Q06I8;EQUITY PUT;;;;;;;0,01;;
2021-04-07;B3SAQ403;BRB3SA3Q0608;EQUITY PUT;;;;;;;0,01;;
2021-04-07;B3SAQ405;BRB3SA3Q0673;EQUITY PUT;;;;;;;0,01;;
2021-04-07;B3SAQ408;BRB3SA3Q06L2;EQUITY PUT;;;;;;;0,01;;
2021-04-07;B3SAQ410;BRB3SA3Q0657;EQUITY PUT;;;;;;;0,02;;
2021-04-07;B3SAQ413;BRB3SA3Q06P3;EQUITY PUT;;;;;;;0,01;;
2021-04-07;B3SAQ415;BRB3SA3Q06M0;EQUITY PUT;;;;;;;0,06;;
2021-04-07;B3SAQ418;BRB3SA3Q0632;EQUITY PUT;;;;;;;24,76;;
2021-04-07;B3SAQ420;BRB3SA3Q0681;EQUITY PUT;;;;;;;0,04;;
2021-04-07;B3SAQ423;BRB3SA3Q05U5;EQUITY PUT;;;;;;;25,75;;
2021-04-07;B3SAQ425;BRB3SA3Q06O6;EQUITY PUT;;;;;;;0,09;;
2021-04-07;B3SAQ428;BRB3SA3Q0665;EQUITY PUT;;;;;;;26,75;;
2021-04-07;B3SAQ433;BRB3SA3Q06B3;EQUITY PUT;;;;;;;27,74;;
2021-04-07;B3SAQ435;BRB3SA3Q05Y7;EQUITY PUT;;;;;;;0,13;;
2021-04-07;B3SAQ438;BRB3SA3Q06C1;EQUITY PUT;;;;;;;28,74;;
2021-04-07;B3SAQ440;BRB3SA3Q06V1;EQUITY PUT;;;;;;;0,15;;
2021-04-07;B3SAQ443;BRB3SA3Q05V3;EQUITY PUT;;;;;;;29,73;;
2021-04-07;B3SAQ445;BRB3SA3Q06K4;EQUITY PUT;;;;;;;0,17;;
2021-04-07;B3SAQ448;BRB3SA3Q0640;EQUITY PUT;;;;;;;30,73;;
2021-04-07;B3SAQ450;BRB3SA3Q06X7;EQUITY PUT;;;;;;;0,2;;
2021-04-07;B3SAQ455;BRB3SA3Q05W1;EQUITY PUT;0,23;0,25;0,23;0,24;;;0,23;18;28900
2021-04-07;B3SAQ460;BRB3SA3Q06W9;EQUITY PUT;0,28;0,28;0,28;0,28;;;0,27;1;1000
2021-04-07;B3SAQ465;BRB3SA3Q0624;EQUITY PUT;0,28;0,36;0,3;0,33;;;0,31;22;37000
2021-04-07;B3SAQ478;BRB3SA3Q06S7;EQUITY PUT;0,39;0,42;0,39;0,42;;;0,42;10;50600
2021-04-07;B3SAQ483;BRB3SA3Q05O8;EQUITY PUT;0,42;0,49;0,46;0,48;;;0,47;15;39400
2021-04-07;B3SAQ487;BRB3SA3Q04P8;EQUITY PUT;0,33;0,42;0,34;0,37;;;0,37;19;19500
2021-04-07;B3SAQ488;BRB3SA3Q06Y5;EQUITY PUT;0,5;0,53;0,5;0,53;;;0,53;6;6200
2021-04-07;B3SAQ493;BRB3SA3Q06A5;EQUITY PUT;0,56;0,63;0,58;0,63;;;0,6;8;10900
2021-04-07;B3SAQ500;BRB3SA3Q06T5;EQUITY PUT;0,63;0,75;0,68;0,72;;;0,71;23;59200
2021-04-07;B3SAQ505;BRB3SA3Q06H0;EQUITY PUT;0,72;0,82;0,75;0,8;;;0,8;20;40700
2021-04-07;B3SAQ510;BRB3SA3Q05Q3;EQUITY PUT;0,79;0,96;0,86;0,96;;;0,9;31;331900
2021-04-07;B3SAQ515;BRB3SA3Q06U3;EQUITY PUT;0,93;1,02;0,96;1,02;;;1;6;4400
2021-04-07;B3SAQ520;BRB3SA3Q06G2;EQUITY PUT;1;1,19;1,12;1,12;;;1,12;201;196900
2021-04-07;B3SAQ525;BRB3SA3Q06E7;EQUITY PUT;1,16;1,28;1,22;1,28;;;1,25;5;2600
2021-04-07;B3SAQ530;BRB3SA3Q05P5;EQUITY PUT;1,26;1,45;1,35;1,42;;;1,39;68;223800
2021-04-07;B3SAQ535;BRB3SA3Q06D9;EQUITY PUT;1,38;1,63;1,52;1,56;;;1,55;55;43000
2021-04-07;B3SAQ540;BRB3SA3Q0558;EQUITY PUT;1,57;1,8;1,67;1,73;;;1,72;62;47600
2021-04-07;B3SAQ545;BRB3SA3Q06F4;EQUITY PUT;1,75;1,9;1,81;1,79;;;1,91;4;1400
2021-04-07;B3SAQ550;BRB3SA3Q05S9;EQUITY PUT;1,97;2,14;2,1;2,11;;;2,11;23;76800
2021-04-07;B3SAQ555;BRB3SA3Q0699;EQUITY PUT;2,15;2,41;2,21;2,33;;;2,32;16;18400
2021-04-07;B3SAQ560;BRB3SA3Q04X2;EQUITY PUT;2,39;2,63;2,44;2,6;;;2,56;19;23200
2021-04-07;B3SAQ565;BRB3SA3Q04Q6;EQUITY PUT;2,53;2,92;2,82;2,84;;;2,8;6;2000
2021-04-07;B3SAQ570;BRB3SA3Q05F6;EQUITY PUT;2,84;3,03;2,91;3,03;;;3,07;6;9000
2021-04-07;B3SAQ575;BRB3SA3Q04T0;EQUITY PUT;;;;;;;3,35;;
2021-04-07;B3SAQ580;BRB3SA3Q0582;EQUITY PUT;3,4;3,4;3,4;3,4;;;3,64;1;1200
2021-04-07;B3SAQ585;BRB3SA3Q0509;EQUITY PUT;3,65;3,81;3,75;3,81;;;3,95;3;1000
2021-04-07;B3SAQ590;BRB3SA3Q05I0;EQUITY PUT;;;;;;;4,28;;
2021-04-07;B3SAQ595;BRB3SA3Q05N0;EQUITY PUT;;;;;;;4,62;;
2021-04-07;B3SAQ600;BRB3SA3Q05J8;EQUITY PUT;;;;;;;4,97;;
2021-04-07;B3SAQ605;BRB3SA3Q05C3;EQUITY PUT;5;5,4;5,06;5,4;;;5,34;2;1200
2021-04-07;B3SAQ610;BRB3SA3Q05L4;EQUITY PUT;;;;;;;5,72;;
2021-04-07;B3SAQ615;BRB3SA3Q0574;EQUITY PUT;5,83;6,2;5,9;6,2;;;6,11;2;500
2021-04-07;B3SAQ620;BRB3SA3Q0517;EQUITY PUT;;;;;;;6,51;;
2021-04-07;B3SAQ625;BRB3SA3Q0590;EQUITY PUT;;;;;;;6,93;;
2021-04-07;B3SAQ630;BRB3SA3Q04Z7;EQUITY PUT;;;;;;;7,35;;
2021-04-07;B3SAQ635;BRB3SA3Q04U8;EQUITY PUT;;;;;;;7,78;;
2021-04-07;B3SAQ640;BRB3SA3Q0525;EQUITY PUT;;;;;;;8,21;;
2021-04-07;B3SAQ645;BRB3SA3Q04R4;EQUITY PUT;;;;;;;8,66;;
2021-04-07;B3SAQ650;BRB3SA3Q04Y0;EQUITY PUT;;;;;;;9,11;;
2021-04-07;B3SAQ655;BRB3SA3Q05D1;EQUITY PUT;;;;;;;9,57;;
2021-04-07;B3SAQ660;BRB3SA3Q05K6;EQUITY PUT;;;;;;;10,03;;
2021-04-07;B3SAQ670;BRB3SA3Q05G4;EQUITY PUT;;;;;;;10,97;;
2021-04-07;B3SAQ675;BRB3SA3Q0566;EQUITY PUT;;;;;;;11,45;;
2021-04-07;B3SAQ680;BRB3SA3Q0533;EQUITY PUT;;;;;;;11,93;;
2021-04-07;B3SAQ685;BRB3SA3Q05B5;EQUITY PUT;;;;;;;12,41;;
2021-04-07;B3SAQ690;BRB3SA3Q05A7;EQUITY PUT;;;;;;;12,89;;
2021-04-07;B3SAQ695;BRB3SA3Q04V6;EQUITY PUT;;;;;;;13,38;;
2021-04-07;B3SAQ700;BRB3SA3Q0541;EQUITY PUT;;;;;;;13,86;;
2021-04-07;B3SAQ705;BRB3SA3Q04S2;EQUITY PUT;;;;;;;14,35;;
2021-04-07;B3SAQ710;BRB3SA3Q05H2;EQUITY PUT;;;;;;;14,84;;
2021-04-07;B3SAQ715;BRB3SA3Q04W4;EQUITY PUT;;;;;;;15,33;;
2021-04-07;B3SAQ720;BRB3SA3Q05M2;EQUITY PUT;;;;;;;15,83;;
2021-04-07;B3SAQ730;BRB3SA3Q05E9;EQUITY PUT;;;;;;;16,81;;
2021-04-07;B3SAQ740;BRB3SA3Q06J6;EQUITY PUT;;;;;;;17,8;;
2021-04-07;B3SAQ750;BRB3SA3Q06Q1;EQUITY PUT;;;;;;;18,79;;
2021-04-07;B3SAQ760;BRB3SA3Q06R9;EQUITY PUT;;;;;;;19,79;;
2021-04-07;B3SAQ770;BRB3SA3Q0616;EQUITY PUT;;;;;;;20,78;;
2021-04-07;B3SAQ780;BRB3SA3Q06N8;EQUITY PUT;;;;;;;21,77;;
2021-04-07;B3SAQ790;BRB3SA3Q05X9;EQUITY PUT;;;;;;;22,77;;
2021-04-07;B3SAQ800;BRB3SA3Q05T7;EQUITY PUT;;;;;;;23,76;;
2021-04-07;B3SAR265;BRB3SA3R04Y8;EQUITY PUT;;;;;;;0,01;;
2021-04-07;B3SAR382;BRB3SA3R0565;EQUITY PUT;;;;;;;0,07;;
2021-04-07;B3SAR450;BRB3SA3R0540;EQUITY PUT;;;;;;;0,41;;
2021-04-07;B3SAR462;BRB3SA3R04U6;EQUITY PUT;;;;;;;0,53;;
2021-04-07;B3SAR464;BRB3SA3R0623;EQUITY PUT;;;;;;;0,61;;
2021-04-07;B3SAR469;BRB3SA3R05R9;EQUITY PUT;0,6;0,6;0,6;0,6;;;0,67;1;5000
2021-04-07;B3SAR479;BRB3SA3R05X7;EQUITY PUT;;;;;;;0,8;;
2021-04-07;B3SAR480;BRB3SA3R0557;EQUITY PUT;0,65;1;0,67;1;;;0,73;4;5100
2021-04-07;B3SAR484;BRB3SA3R05Z2;EQUITY PUT;;;;;;;0,88;;
2021-04-07;B3SAR489;BRB3SA3R05Y5;EQUITY PUT;0,78;0,78;0,78;0,78;;;0,97;1;1900
2021-04-07;B3SAR494;BRB3SA3R05U3;EQUITY PUT;;;;;;;1,06;;
2021-04-07;B3SAR499;BRB3SA3R05S7;EQUITY PUT;;;;;;;1,16;;
2021-04-07;B3SAR504;BRB3SA3R05E7;EQUITY PUT;;;;;;;1,26;;
2021-04-07;B3SAR509;BRB3SA3R05V1;EQUITY PUT;;;;;;;1,38;;
2021-04-07;B3SAR514;BRB3SA3R05D9;EQUITY PUT;;;;;;;1,51;;
2021-04-07;B3SAR524;BRB3SA3R05K4;EQUITY PUT;;;;;;;1,79;;
2021-04-07;B3SAR525;BRB3SA3R04V4;EQUITY PUT;;;;;;;1,64;;
2021-04-07;B3SAR529;BRB3SA3R05W9;EQUITY PUT;0,85;2,16;1,28;2,16;;;1,95;5;6000
2021-04-07;B3SAR534;BRB3SA3R05F4;EQUITY PUT;2;2,1;2,09;2;;;2,12;4;2900
2021-04-07;B3SAR544;BRB3SA3R05Q1;EQUITY PUT;;;;;;;2,49;;
2021-04-07;B3SAR545;BRB3SA3R04W2;EQUITY PUT;2,17;2,31;2,26;2,31;;;2,3;6;800
2021-04-07;B3SAR549;BRB3SA3R0607;EQUITY PUT;;;;;;;2,7;;
2021-04-07;B3SAR554;BRB3SA3R05I8;EQUITY PUT;2,87;3;2,91;3;;;2,91;2;300
2021-04-07;B3SAR559;BRB3SA3R0615;EQUITY PUT;3,16;3,22;3,21;3,16;;;3,15;2;2100
2021-04-07;B3SAR569;BRB3SA3R05A5;EQUITY PUT;;;;;;;3,64;;
2021-04-07;B3SAR570;BRB3SA3R04Z5;EQUITY PUT;3,19;3,4;3,36;3,4;;;3,39;2;1200
2021-04-07;B3SAR580;BRB3SA3R0524;EQUITY PUT;;;;;;;3,91;;
