RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-03-24;EURJ21;BRBMEFEUR5S1;FINANCIAL;;;;;6618,943;;;;
2021-03-24;EURK21;BRBMEFEUR5T9;FINANCIAL;;;;;6631,145;;;;
2021-03-24;EURM21;BRBMEFEUR5U7;FINANCIAL;;;;;6648,309;;;;
2021-03-24;EURN21;BRBMEFEUR5V5;FINANCIAL;;;;;6669,659;;;;
2021-03-24;EURQ21;BRBMEFEUR5W3;FINANCIAL;;;;;6692,944;;;;
2021-03-24;GBPJ21;BRBMEFGBP3L4;FINANCIAL;;;;;7666,094;;;;
2021-03-24;GBPK21;BRBMEFGBP3M2;FINANCIAL;;;;;7676,061;;;;
2021-03-24;GBPM21;BRBMEFGBP3N0;FINANCIAL;;;;;7691,997;;;;
2021-03-24;GBPN21;BRBMEFGBP3O8;FINANCIAL;;;;;7712,279;;;;
2021-03-24;GBPQ21;BRBMEFGBP3P5;FINANCIAL;;;;;7735,075;;;;
2021-03-24;GBRJ21;BRBMEFGBR0R5;FINANCIAL;1371;1373,4;1373,32;1371;1369,41;;;3;62
2021-03-24;GBRK21;BRBMEFGBR0S3;FINANCIAL;;;;;1369,507;;;;
2021-03-24;GBRM21;BRBMEFGBR0T1;FINANCIAL;1370,5;1370,5;1370,5;1370,5;1369,609;;;4;382
2021-03-24;GBRN21;BRBMEFGBR0U9;FINANCIAL;;;;;1369,724;;;;
2021-03-24;GBRQ21;BRBMEFGBR0V7;FINANCIAL;;;;;1369,844;;;;
2021-03-24;HSIH21;BRBMEFHSI320;FINANCIAL;;;;;27879;;;;
2021-03-24;HSIJ21;BRBMEFHSI338;FINANCIAL;;;;;27842;;;;
2021-03-24;HYPEOJ21;BRHYPE340028;FINANCIAL;31,74;32,73;32,25;31,76;31,75;;;43;4300
2021-03-24;HYPEOK21;BRHYPE350027;FINANCIAL;31,89;32,75;32,43;31,89;31,84;;;7;700
2021-03-24;ICFH22;BRBMEFICF2T8;AGRIBUSINESS;155,25;156,5;156,31;156,5;153;;;3;20
2021-03-24;ICFK21;BRBMEFICF2O9;AGRIBUSINESS;144,3;147,75;146,15;145;146,05;;;76;104
2021-03-24;ICFK22;BRBMEFICF2U6;AGRIBUSINESS;;;;;153,05;;;;
2021-03-24;ICFN21;BRBMEFICF2P6;AGRIBUSINESS;;;;;142,1;;;;
2021-03-24;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;151,2;154,1;152,46;151,75;151,55;;;164;325
2021-03-24;ICFU22;BRBMEFICF2Q4;AGRIBUSINESS;;;;;150,25;;;;
2021-03-24;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;153,1;155,55;154,23;153,1;153,45;;;66;90
2021-03-24;ICFZ22;BRBMEFICF2R2;AGRIBUSINESS;;;;;148,45;;;;
2021-03-24;IMVH21;BRBMEFIMV0I3;FINANCIAL;;;;;49020;;;;
2021-03-24;IMVJ21;BRBMEFIMV0J1;FINANCIAL;;;;;49976;;;;
2021-03-24;INDG22;BRBMEFIBV335;FINANCIAL;;;;;116160;;;;
2021-03-24;INDG23;BRBMEFIBV3A7;FINANCIAL;;;;;124994;;;;
2021-03-24;INDJ21;BRBMEFIBV2Y9;FINANCIAL;111650;114930;113525;111765;111914;;;29771;189910
2021-03-24;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;117310;;;;
2021-03-24;INDJ23;BRBMEFIBV3B5;FINANCIAL;;;;;126517;;;;
2021-03-24;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;112427;;;;
2021-03-24;INDM22;BRBMEFIBV350;FINANCIAL;;;;;118696;;;;
2021-03-24;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;113200;;;;
2021-03-24;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;120230;;;;
2021-03-24;INDV21;BRBMEFIBV319;FINANCIAL;;;;;113976;;;;
2021-03-24;INDV22;BRBMEFIBV376;FINANCIAL;;;;;121640;;;;
2021-03-24;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;114963;;;;
2021-03-24;INDZ22;BRBMEFIBV392;FINANCIAL;;;;;123209;;;;
2021-03-24;INKM21;BRBMEFINK069;FINANCIAL;;;;;28335;;;;
2021-03-24;INKU21;BRBMEFINK077;FINANCIAL;;;;;28270;;;;
2021-03-24;ISPM21;BRBMEFISP109;FINANCIAL;3884;3935;3912,66;3884;3884;;;457;1156
2021-03-24;ISPU21;BRBMEFISP117;FINANCIAL;;;;;3881;;;;
2021-03-24;ISPZ21;BRBMEFISP125;FINANCIAL;;;;;3865,75;;;;
2021-03-24;JAPJ21;BRBMEFJAP0R5;FINANCIAL;108700;108730;108702,73;108710;108697,275;;;4;717
2021-03-24;JAPK21;BRBMEFJAP0S3;FINANCIAL;;;;;108668,956;;;;
2021-03-24;JAPM21;BRBMEFJAP0T1;FINANCIAL;108610;108660;108654,36;108610;108638,589;;;3;577
2021-03-24;JAPN21;BRBMEFJAP0U9;FINANCIAL;;;;;108605,167;;;;
2021-03-24;JAPQ21;BRBMEFJAP0V7;FINANCIAL;;;;;108570,281;;;;
2021-03-24;JPYJ21;BRBMEFJPY3M2;FINANCIAL;5189,7;5189,8;5189,701;5189,7;5150,61;;;6;565
2021-03-24;JPYK21;BRBMEFJPY3N0;FINANCIAL;5194,5;5194,6;5194,553;5194,6;5157,84;;;3;300
2021-03-24;JPYM21;BRBMEFJPY3O8;FINANCIAL;;;;;5169,15;;;;
2021-03-24;JPYN21;BRBMEFJPY3P5;FINANCIAL;;;;;5183,91;;;;
2021-03-24;JPYQ21;BRBMEFJPY3Q3;FINANCIAL;;;;;5199,83;;;;
2021-03-24;JSEM21;BRBMEFJSE119;FINANCIAL;;;;;60154;;;;
2021-03-24;JSEU21;BRBMEFJSE127;FINANCIAL;;;;;59891;;;;
2021-03-24;MEXJ21;BRBMEFMEX0R6;FINANCIAL;20691;20995;20908,85;20980;20907,711;;;20;3503
2021-03-24;MEXK21;BRBMEFMEX0S4;FINANCIAL;;;;;20971,482;;;;
2021-03-24;MEXM21;BRBMEFMEX0T2;FINANCIAL;;;;;21042,727;;;;
2021-03-24;MEXN21;BRBMEFMEX0U0;FINANCIAL;;;;;21118,287;;;;
2021-03-24;MEXQ21;BRBMEFMEX0V8;FINANCIAL;;;;;21190,43;;;;
2021-03-24;MIXM21;BRBMEFMIX106;FINANCIAL;;;;;3472;;;;
2021-03-24;MIXU21;BRBMEFMIX114;FINANCIAL;;;;;3457;;;;
2021-03-24;MXNJ21;BRBMEFMXN3L2;FINANCIAL;;;;;2677,288;;;;
2021-03-24;MXNK21;BRBMEFMXN3M0;FINANCIAL;;;;;2670,617;;;;
2021-03-24;MXNM21;BRBMEFMXN3N8;FINANCIAL;;;;;2667,108;;;;
2021-03-24;MXNN21;BRBMEFMXN3O6;FINANCIAL;;;;;2664,825;;;;
2021-03-24;MXNQ21;BRBMEFMXN3P3;FINANCIAL;;;;;2662,372;;;;
2021-03-24;NOKJ21;BRBMEFNOK0R8;FINANCIAL;8595;8595;8595;8595;8582,411;;;1;1
2021-03-24;NOKK21;BRBMEFNOK0S6;FINANCIAL;;;;;8582,777;;;;
2021-03-24;NOKM21;BRBMEFNOK0T4;FINANCIAL;;;;;8583,281;;;;
2021-03-24;NOKN21;BRBMEFNOK0U2;FINANCIAL;;;;;8583,446;;;;
2021-03-24;NOKQ21;BRBMEFNOK0V0;FINANCIAL;;;;;8583,595;;;;
2021-03-24;NZDJ21;BRBMEFNZD373;FINANCIAL;;;;;3905,497;;;;
2021-03-24;NZDK21;BRBMEFNZD381;FINANCIAL;;;;;3909,761;;;;
2021-03-24;NZDM21;BRBMEFNZD399;FINANCIAL;;;;;3917,507;;;;
2021-03-24;NZDN21;BRBMEFNZD3A4;FINANCIAL;;;;;3926,871;;;;
2021-03-24;NZDQ21;BRBMEFNZD3B2;FINANCIAL;;;;;3937,706;;;;
2021-03-24;NZLJ21;BRBMEFNZL0R4;FINANCIAL;;;;;697,6;;;;
2021-03-24;NZLK21;BRBMEFNZL0S2;FINANCIAL;;;;;697,5;;;;
2021-03-24;NZLM21;BRBMEFNZL0T0;FINANCIAL;;;;;697,5;;;;
2021-03-24;NZLN21;BRBMEFNZL0U8;FINANCIAL;;;;;697,4;;;;
2021-03-24;NZLQ21;BRBMEFNZL0V6;FINANCIAL;;;;;697,3;;;;
2021-03-24;OC1F22;BRBMEFOC10I6;FINANCIAL;;;;;96469,3;4,73;;;
2021-03-24;OC1F23;BRBMEFOC10K2;FINANCIAL;;;;;89341,48;6,56;;;
2021-03-24;OC1F24;BRBMEFOC10M8;FINANCIAL;;;;;81663,14;7,61;;;
2021-03-24;OC1F25;BRBMEFOC10O4;FINANCIAL;;;;;74426,12;8,15;;;
2021-03-24;OC1F26;BRBMEFOC11E3;FINANCIAL;;;;;67952,15;8,43;;;
2021-03-24;OC1F27;BRBMEFOC11Z8;FINANCIAL;;;;;61816,59;8,7;;;
2021-03-24;OC1F28;BRBMEFOC11X3;FINANCIAL;;;;;56342,32;8,855;;;
2021-03-24;OC1F29;BRBMEFOC11J2;FINANCIAL;;;;;51352,58;8,98;;;
2021-03-24;OC1F30;BRBMEFOC11Y1;FINANCIAL;;;;;46832,98;9,065;;;
2021-03-24;OC1F31;BRBMEFOC1364;FINANCIAL;;;;;42715,25;9,12;;;
2021-03-24;OC1F33;BRBMEFOC13I0;FINANCIAL;;;;;35127,96;9,312;;;
2021-03-24;OC1F35;BRBMEFOC13H2;FINANCIAL;;;;;28930,18;9,451;;;
2021-03-24;OC1F36;BRBMEFOC13T7;FINANCIAL;;;;;26451,04;9,451;;;
2021-03-24;OC1G22;BRBMEFOC13U5;FINANCIAL;;;;;95980,12;4,88;;;
2021-03-24;OC1H22;BRBMEFOC13V3;FINANCIAL;;;;;95456,96;5,09;;;
2021-03-24;OC1J21;BRBMEFOC1000;FINANCIAL;;;;;99937,7;2,652;;;
2021-03-24;OC1J22;BRBMEFOC12G6;FINANCIAL;;;;;94873,12;5,275;;;
2021-03-24;OC1J23;BRBMEFOC12S1;FINANCIAL;;;;;87385;6,89;;;
2021-03-24;OC1J24;BRBMEFOC13A7;FINANCIAL;;;;;79884,43;7,763;;;
2021-03-24;OC1J25;BRBMEFOC13L4;FINANCIAL;;;;;72746,84;8,254;;;
2021-03-24;OC1K21;BRBMEFOC13M2;FINANCIAL;;;;;99729,31;2,662;;;
2021-03-24;OC1M21;BRBMEFOC13N0;FINANCIAL;;;;;99446,62;3,02;;;
2021-03-24;OC1N21;BRBMEFOC10G0;FINANCIAL;;;;;99117,37;3,34;;;
2021-03-24;OC1N22;BRBMEFOC10J4;FINANCIAL;;;;;93129,99;5,765;;;
2021-03-24;OC1N23;BRBMEFOC10L0;FINANCIAL;;;;;85487,73;7,165;;;
2021-03-24;OC1N24;BRBMEFOC10N6;FINANCIAL;;;;;78058,16;7,91;;;
2021-03-24;OC1N25;BRBMEFOC12Z6;FINANCIAL;;;;;71318,71;8,27;;;
2021-03-24;OC1N26;BRBMEFOC1307;FINANCIAL;;;;;64877,29;8,577;;;
2021-03-24;OC1Q21;BRBMEFOC13O8;FINANCIAL;;;;;98730,54;3,642;;;
2021-03-24;OC1U21;BRBMEFOC13P5;FINANCIAL;;;;;98302,64;3,927;;;
2021-03-24;OC1V21;BRBMEFOC10H8;FINANCIAL;;;;;97876,81;4,15;;;
2021-03-24;OC1V22;BRBMEFOC12K8;FINANCIAL;;;;;91193,23;6,22;;;
2021-03-24;OC1V23;BRBMEFOC1331;FINANCIAL;;;;;83436,21;7,451;;;
2021-03-24;OC1V24;BRBMEFOC13E9;FINANCIAL;;;;;76231,23;8,025;;;
2021-03-24;OC1V25;BRBMEFOC13Q3;FINANCIAL;;;;;69449,24;8,408;;;
2021-03-24;OC1X21;BRBMEFOC13R1;FINANCIAL;;;;;97460,37;4,328;;;
2021-03-24;OC1Z21;BRBMEFOC13S9;FINANCIAL;;;;;97027,87;4,493;;;
2021-03-24;OZ1J21;BRBMEFOZ10Y4;METAL;;;;;309,861;;;;
2021-03-24;OZ1K21;BRBMEFOZ10Z1;METAL;;;;;310,508;;;;
2021-03-24;PCARIJ21;BRPCAR140004;FINANCIAL;;;;;96,44;;;;
2021-03-24;PCAROJ21;BRPCAR340018;FINANCIAL;28,21;29,81;29,48;28,21;28,11;;;21;2100
2021-03-24;PCAROK21;BRPCAR350017;FINANCIAL;28;29,84;29,26;28;28,03;;;18;2000
2021-03-24;PETRPJ21;BRPETR440021;FINANCIAL;22,88;23,56;23,32;22,93;22,86;;;494;1415100
2021-03-24;PETRPK21;BRPETR450020;FINANCIAL;23,12;23,63;23,42;23,12;22,92;;;60;191800
2021-03-24;PSSAOJ21;BRPSSA340027;FINANCIAL;;;;;46,07;;;;
2021-03-24;PSSAOK21;BRPSSA350026;FINANCIAL;;;;;46,2;;;;
2021-03-24;RUBJ21;BRBMEFRUB0R7;FINANCIAL;76310;76810;76580;76620;76357,295;;;3;54
2021-03-24;RUBK21;BRBMEFRUB0S5;FINANCIAL;;;;;76653,939;;;;
2021-03-24;RUBM21;BRBMEFRUB0T3;FINANCIAL;;;;;76947,308;;;;
2021-03-24;RUBN21;BRBMEFRUB0U1;FINANCIAL;;;;;77271,88;;;;
2021-03-24;RUBQ21;BRBMEFRUB0V9;FINANCIAL;;;;;77599,449;;;;
2021-03-24;SEKJ21;BRBMEFSEK0R5;FINANCIAL;;;;;8604;;;;
2021-03-24;SEKK21;BRBMEFSEK0S3;FINANCIAL;;;;;8601,801;;;;
2021-03-24;SEKM21;BRBMEFSEK0T1;FINANCIAL;;;;;8599,406;;;;
2021-03-24;SEKN21;BRBMEFSEK0U9;FINANCIAL;;;;;8597,032;;;;
2021-03-24;SEKQ21;BRBMEFSEK0V7;FINANCIAL;;;;;8594,747;;;;
2021-03-24;SJCF22;BRBMEFSJC212;AGRIBUSINESS;;;;;27,0117;;;;
2021-03-24;SJCH22;BRBMEFSJC220;AGRIBUSINESS;26,68;26,68;26,68;26,68;26,5928;;;1;1
2021-03-24;SJCK21;BRBMEFSJC1W8;AGRIBUSINESS;31,44;31,55;31,49;31,55;31,5862;;;13;46
2021-03-24;SJCK22;BRBMEFSJC238;AGRIBUSINESS;;;;;26,5046;;;;
2021-03-24;SJCN21;BRBMEFSJC1X6;AGRIBUSINESS;31,2;31,3;31,29;31,3;31,3272;;;31;63
2021-03-24;SJCQ21;BRBMEFSJC1Y4;AGRIBUSINESS;30,3;30,3;30,3;30,3;30,2965;;;1;25
2021-03-24;SJCU21;BRBMEFSJC1Z1;AGRIBUSINESS;28,22;28,22;28,22;28,22;28,1966;;;1;1
2021-03-24;SJCX21;BRBMEFSJC204;AGRIBUSINESS;27,1;27,15;27,12;27,1;27,0778;;;4;10
2021-03-24;SWIJ21;BRBMEFSWI0R7;FINANCIAL;;;;;935,1;;;;
2021-03-24;SWIK21;BRBMEFSWI0S5;FINANCIAL;;;;;934,4;;;;
2021-03-24;SWIM21;BRBMEFSWI0T3;FINANCIAL;;;;;933,6;;;;
2021-03-24;SWIN21;BRBMEFSWI0U1;FINANCIAL;;;;;932,7;;;;
2021-03-24;SWIQ21;BRBMEFSWI0V9;FINANCIAL;;;;;931,9;;;;
2021-03-24;T10M21;BRBMEFT101S8;FINANCIAL;131,812;132,197;132,056;132,078;132,0937;;;21;419
2021-03-24;T10U21;BRBMEFT101T6;FINANCIAL;;;;;131,2187;;;;
2021-03-24;TRYJ21;BRBMEFTRY373;FINANCIAL;;;;;688,382;;;;
2021-03-24;TRYK21;BRBMEFTRY381;FINANCIAL;;;;;670,566;;;;
2021-03-24;TRYM21;BRBMEFTRY399;FINANCIAL;;;;;659,631;;;;
2021-03-24;TRYN21;BRBMEFTRY3A3;FINANCIAL;;;;;648,306;;;;
2021-03-24;TRYQ21;BRBMEFTRY3B1;FINANCIAL;;;;;637,432;;;;
2021-03-24;TUQJ21;BRBMEFTUQ0R8;FINANCIAL;;;;;8132,8;;;;
2021-03-24;TUQK21;BRBMEFTUQ0S6;FINANCIAL;;;;;8359,2;;;;
2021-03-24;TUQM21;BRBMEFTUQ0T4;FINANCIAL;;;;;8514,6;;;;
2021-03-24;TUQN21;BRBMEFTUQ0U2;FINANCIAL;;;;;8685,3;;;;
2021-03-24;TUQQ21;BRBMEFTUQ0V0;FINANCIAL;;;;;8859,1;;;;
2021-03-24;USIMAJ21;BRUSIM540023;FINANCIAL;16,4;17,15;16,89;16,4;16,45;;;57;139500
2021-03-24;USIMAK21;BRUSIM550022;FINANCIAL;16,43;17,17;16,89;16,43;16,49;;;15;25300
2021-03-24;VALEOJ21;BRVALE340022;FINANCIAL;92,37;94,7;93,76;93,93;93,31;;;678;434600
2021-03-24;VALEOK21;BRVALE350021;FINANCIAL;92,6;94,71;93,54;94,13;93,57;;;181;100200
2021-03-24;VVAROJ21;BRVVAR340025;FINANCIAL;11,44;12,08;11,77;11,45;11,46;;;464;766800
2021-03-24;VVAROK21;BRVVAR350024;FINANCIAL;11,51;12,16;11,9;11,51;11,49;;;127;304700
2021-03-24;WDOF22;BRBMEFWDO3A6;FINANCIAL;5725;5725;5725;5725;5750,206;;;1;5
2021-03-24;WDOF23;BRBMEFWDO3L3;FINANCIAL;;;;;6135,738;;;;
2021-03-24;WDOF25;BRBMEFWDO1H5;FINANCIAL;;;;;7139,182;;;;
2021-03-24;WDOJ21;BRBMEFWDO3D0;FINANCIAL;5492,5;5644;5558,705;5628;5598,48;;;1114961;3792318
2021-03-24;WDOJ22;BRBMEFWDO2K7;FINANCIAL;;;;;5828,77;;;;
2021-03-24;WDOK21;BRBMEFWDO3G3;FINANCIAL;5500;5645,5;5572,937;5645,5;5605,394;;;130;183
2021-03-24;WDOM21;BRBMEFWDO3F5;FINANCIAL;;;;;5616,513;;;;
2021-03-24;WDON21;BRBMEFWDO1Y0;FINANCIAL;;;;;5630,731;;;;
2021-03-24;WDON22;BRBMEFWDO2M3;FINANCIAL;;;;;5920,761;;;;
2021-03-24;WDOQ21;BRBMEFWDO3I9;FINANCIAL;;;;;5647,068;;;;
2021-03-24;WDOU21;BRBMEFWDO3J7;FINANCIAL;;;;;5666,541;;;;
2021-03-24;WDOV21;BRBMEFWDO386;FINANCIAL;5641;5665,5;5659,357;5665,5;5685,735;;;3;105
2021-03-24;WDOV22;BRBMEFWDO3K5;FINANCIAL;;;;;6027,551;;;;
2021-03-24;WDOX21;BRBMEFWDO3M1;FINANCIAL;;;;;5704,176;;;;
2021-03-24;WEUJ21;BRBMEFWEU381;FINANCIAL;;;;;6618,943;;;;
2021-03-24;WEUK21;BRBMEFWEU399;FINANCIAL;;;;;6631,145;;;;
2021-03-24;WING22;BRBMEFWIN2W8;FINANCIAL;;;;;116160;;;;
2021-03-24;WING23;BRBMEFWIN320;FINANCIAL;;;;;124994;;;;
2021-03-24;WINJ21;BRBMEFWIN2R8;FINANCIAL;111635;114950;113877;111785;111914;;;4749412;17353434
2021-03-24;WINJ22;BRBMEFWIN2X6;FINANCIAL;;;;;117310;;;;
2021-03-24;WINJ23;BRBMEFWIN338;FINANCIAL;;;;;126517;;;;
2021-03-24;WINM21;BRBMEFWIN2S6;FINANCIAL;112300;115470;114691;112300;112427;;;115;299
2021-03-24;WINM22;BRBMEFWIN2Y4;FINANCIAL;;;;;118696;;;;
2021-03-24;WINQ21;BRBMEFWIN2T4;FINANCIAL;;;;;113200;;;;
2021-03-24;WINQ22;BRBMEFWIN2Z1;FINANCIAL;;;;;120230;;;;
2021-03-24;WINV21;BRBMEFWIN2U2;FINANCIAL;;;;;113976;;;;
2021-03-24;WINV22;BRBMEFWIN304;FINANCIAL;;;;;121640;;;;
2021-03-24;WINZ21;BRBMEFWIN2V0;FINANCIAL;;;;;114963;;;;
2021-03-24;WINZ22;BRBMEFWIN312;FINANCIAL;;;;;123209;;;;
2021-03-24;WSPM21;BRBMEFWSP0A4;FINANCIAL;3882,5;3936;3912,35;3887,25;3884;;;865;9822
2021-03-24;WSPU21;BRBMEFWSP0B2;FINANCIAL;3899,25;3913,5;3908,78;3899,25;3881;;;6;8
2021-03-24;ZARJ21;BRBMEFZAR370;FINANCIAL;;;;;3743,998;;;;
2021-03-24;ZARK21;BRBMEFZAR388;FINANCIAL;3731;3732;3731,285;3731;3735,285;;;2;14
2021-03-24;ZARM21;BRBMEFZAR396;FINANCIAL;;;;;3727,731;;;;
2021-03-24;ZARN21;BRBMEFZAR3A3;FINANCIAL;;;;;3722,009;;;;
2021-03-24;ZARQ21;BRBMEFZAR3B1;FINANCIAL;;;;;3718,95;;;;
2021-03-24;OZ1D;BRBMEFOZ1003;METAL;302;310,499;307,69;309,7;;;;46;96
2021-03-24;OZ2D;BRBMEFOZ2001;METAL;302,65;311,999;306,699;310,95;;;;75;323
2021-03-24;OZ3D;BRBMEFOZ3009;METAL;304,85;309;308,017;304,85;;;;6;77
2021-03-24;FRCF22;BRBMEFFRC1O0;FINANCIAL;1,1;1,12;1,11;1,12;;1,12;;53;23404
2021-03-24;FRCF23;BRBMEFFRC360;FINANCIAL;1,12;1,16;1,14;1,16;;1,16;;16;7643
2021-03-24;FRCF24;BRBMEFFRC345;FINANCIAL;1,19;1,23;1,22;1,23;;1,22;;11;4859
2021-03-24;FRCF25;BRBMEFFRC303;FINANCIAL;1,36;1,41;1,39;1,41;;1,39;;10;3412
2021-03-24;FRCF26;BRBMEFFRC4A3;FINANCIAL;1,61;1,61;1,61;1,61;;1,61;;1;578
2021-03-24;FRCF27;BRBMEFFRC4U1;FINANCIAL;1,8;1,85;1,84;1,85;;1,84;;6;1426
2021-03-24;FRCF28;BRBMEFFRC4X5;FINANCIAL;2;2;2;2;;2;;1;19
2021-03-24;FRCF29;BRBMEFFRC4V9;FINANCIAL;2,08;2,13;2,11;2,13;;2,13;;4;744
2021-03-24;FRCF30;BRBMEFFRC4W7;FINANCIAL;2,23;2,26;2,23;2,26;;2,26;;2;220
2021-03-24;FRCF31;BRBMEFFRC667;FINANCIAL;2,35;2,38;2,36;2,37;;2,37;;13;3475
2021-03-24;FRCF33;BRBMEFFRC6I1;FINANCIAL;;;;;;2,52;;;
2021-03-24;FRCF35;BRBMEFFRC6H3;FINANCIAL;;;;;;2,65;;;
2021-03-24;FRCF36;BRBMEFFRC6T8;FINANCIAL;;;;;;2,65;;;
2021-03-24;FRCG22;BRBMEFFRC6U6;FINANCIAL;;;;;;1,15;;;
2021-03-24;FRCH22;BRBMEFFRC6V4;FINANCIAL;1,13;1,13;1,13;1,13;;1,13;;5;3781
2021-03-24;FRCJ22;BRBMEFFRC5G7;FINANCIAL;1,11;1,16;1,15;1,16;;1,16;;53;16964
2021-03-24;FRCJ23;BRBMEFFRC5T0;FINANCIAL;1,12;1,14;1,13;1,14;;1,14;;4;811
2021-03-24;FRCJ24;BRBMEFFRC6A8;FINANCIAL;;;;;;1,24;;;
2021-03-24;FRCJ25;BRBMEFFRC6L5;FINANCIAL;;;;;;1,47;;;
2021-03-24;FRCK21;BRBMEFFRC6M3;FINANCIAL;0,96;1;0,97;0,96;;0,96;;74;105925
2021-03-24;FRCM21;BRBMEFFRC6N1;FINANCIAL;1;1,01;1;1,01;;1,01;;25;25699
2021-03-24;FRCN21;BRBMEFFRC469;FINANCIAL;0,99;1,02;0,99;1;;0,99;;30;63426
2021-03-24;FRCN22;BRBMEFFRC5I3;FINANCIAL;1,14;1,16;1,14;1,16;;1,16;;6;3397
2021-03-24;FRCN23;BRBMEFFRC5M5;FINANCIAL;1,14;1,14;1,14;1,14;;1,14;;1;2843
2021-03-24;FRCN24;BRBMEFFRC5L7;FINANCIAL;;;;;;1,29;;;
2021-03-24;FRCN25;BRBMEFFRC5Z7;FINANCIAL;;;;;;1,5;;;
2021-03-24;FRCN26;BRBMEFFRC600;FINANCIAL;;;;;;1,71;;;
2021-03-24;FRCQ21;BRBMEFFRC6O9;FINANCIAL;1,03;1,03;1,03;1,03;;1,03;;9;4993
2021-03-24;FRCU21;BRBMEFFRC6P6;FINANCIAL;1,04;1,05;1,04;1,04;;1,04;;14;8785
2021-03-24;FRCV21;BRBMEFFRC5A0;FINANCIAL;1,05;1,07;1,06;1,07;;1,06;;20;13441
2021-03-24;FRCV22;BRBMEFFRC5N3;FINANCIAL;1,15;1,17;1,16;1,17;;1,17;;9;4698
2021-03-24;FRCV23;BRBMEFFRC634;FINANCIAL;;;;;;1,18;;;
2021-03-24;FRCV24;BRBMEFFRC6E0;FINANCIAL;;;;;;1,34;;;
2021-03-24;FRCV25;BRBMEFFRC6Q4;FINANCIAL;;;;;;1,56;;;
2021-03-24;FRCX21;BRBMEFFRC6R2;FINANCIAL;1,08;1,08;1,08;1,08;;1,08;;4;1195
2021-03-24;FRCZ21;BRBMEFFRC6S0;FINANCIAL;1,09;1,11;1,09;1,11;;1,11;;6;4443
2021-03-24;FROF22;BRBMEFFRO0R1;FINANCIAL;;;;;;1,12;;;
2021-03-24;FROF23;BRBMEFFRO0S9;FINANCIAL;;;;;;1,16;;;
2021-03-24;FROF24;BRBMEFFRO0T7;FINANCIAL;;;;;;1,22;;;
2021-03-24;FROF25;BRBMEFFRO0U5;FINANCIAL;;;;;;1,39;;;
2021-03-24;FROF26;BRBMEFFRO142;FINANCIAL;;;;;;1,61;;;
2021-03-24;FROF27;BRBMEFFRO1P3;FINANCIAL;;;;;;1,84;;;
2021-03-24;FROF28;BRBMEFFRO1Q1;FINANCIAL;;;;;;2;;;
2021-03-24;FROF29;BRBMEFFRO1O6;FINANCIAL;;;;;;2,13;;;
2021-03-24;FROF30;BRBMEFFRO1R9;FINANCIAL;;;;;;2,26;;;
2021-03-24;FROF31;BRBMEFFRO2Z0;FINANCIAL;;;;;;2,37;;;
2021-03-24;FROF33;BRBMEFFRO3B9;FINANCIAL;;;;;;2,52;;;
2021-03-24;FROF35;BRBMEFFRO3A1;FINANCIAL;;;;;;2,65;;;
2021-03-24;FROF36;BRBMEFFRO3M6;FINANCIAL;;;;;;2,65;;;
2021-03-24;FROG22;BRBMEFFRO3N4;FINANCIAL;;;;;;1,15;;;
2021-03-24;FROH22;BRBMEFFRO3O2;FINANCIAL;;;;;;1,13;;;
2021-03-24;FROJ22;BRBMEFFRO2A3;FINANCIAL;;;;;;1,16;;;
2021-03-24;FROJ23;BRBMEFFRO2N6;FINANCIAL;;;;;;1,14;;;
2021-03-24;FROJ24;BRBMEFFRO332;FINANCIAL;;;;;;1,24;;;
2021-03-24;FROJ25;BRBMEFFRO3E3;FINANCIAL;;;;;;1,47;;;
2021-03-24;FROK21;BRBMEFFRO3F0;FINANCIAL;;;;;;0,96;;;
2021-03-24;FROM21;BRBMEFFRO3G8;FINANCIAL;;;;;;1,01;;;
2021-03-24;FRON21;BRBMEFFRO100;FINANCIAL;;;;;;0,99;;;
2021-03-24;FRON22;BRBMEFFRO2C9;FINANCIAL;;;;;;1,16;;;
2021-03-24;FRON23;BRBMEFFRO2G0;FINANCIAL;;;;;;1,14;;;
2021-03-24;FRON24;BRBMEFFRO2F2;FINANCIAL;;;;;;1,29;;;
2021-03-24;FRON25;BRBMEFFRO2S5;FINANCIAL;;;;;;1,5;;;
2021-03-24;FRON26;BRBMEFFRO2T3;FINANCIAL;;;;;;1,71;;;
2021-03-24;FROQ21;BRBMEFFRO3H6;FINANCIAL;;;;;;1,03;;;
2021-03-24;FROU21;BRBMEFFRO3I4;FINANCIAL;;;;;;1,04;;;
2021-03-24;FROV21;BRBMEFFRO241;FINANCIAL;;;;;;1,06;;;
2021-03-24;FROV22;BRBMEFFRO2H8;FINANCIAL;;;;;;1,17;;;
2021-03-24;FROV23;BRBMEFFRO2W7;FINANCIAL;;;;;;1,18;;;
