RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-03-03;EURJ21;BRBMEFEUR5S1;FINANCIAL;;;;;6952,311;;;;
2021-03-03;EURK21;BRBMEFEUR5T9;FINANCIAL;;;;;6964,919;;;;
2021-03-03;EURM21;BRBMEFEUR5U7;FINANCIAL;;;;;6981,137;;;;
2021-03-03;EURN21;BRBMEFEUR5V5;FINANCIAL;;;;;6998,274;;;;
2021-03-03;EURQ21;BRBMEFEUR5W3;FINANCIAL;;;;;7019,03;;;;
2021-03-03;GBPJ21;BRBMEFGBP3L4;FINANCIAL;;;;;8040,757;;;;
2021-03-03;GBPK21;BRBMEFGBP3M2;FINANCIAL;;;;;8050,83;;;;
2021-03-03;GBPM21;BRBMEFGBP3N0;FINANCIAL;;;;;8065,338;;;;
2021-03-03;GBPN21;BRBMEFGBP3O8;FINANCIAL;;;;;8080,884;;;;
2021-03-03;GBPQ21;BRBMEFGBP3P5;FINANCIAL;;;;;8100,644;;;;
2021-03-03;GBRJ21;BRBMEFGBR0R5;FINANCIAL;1395,2;1395,2;1395,2;1395,2;1397,192;;;29;719
2021-03-03;GBRK21;BRBMEFGBR0S3;FINANCIAL;;;;;1397,313;;;;
2021-03-03;GBRM21;BRBMEFGBR0T1;FINANCIAL;;;;;1397,42;;;;
2021-03-03;GBRN21;BRBMEFGBR0U9;FINANCIAL;;;;;1397,564;;;;
2021-03-03;GBRQ21;BRBMEFGBR0V7;FINANCIAL;;;;;1397,651;;;;
2021-03-03;HSIH21;BRBMEFHSI320;FINANCIAL;;;;;29684;;;;
2021-03-03;HSIJ21;BRBMEFHSI338;FINANCIAL;;;;;29646;;;;
2021-03-03;HYPEOH21;BRHYPE330029;FINANCIAL;29,83;31,52;30,64;31,16;31,25;;;249;27700
2021-03-03;HYPEOJ21;BRHYPE340028;FINANCIAL;29,88;31,46;30,56;31,21;31,31;;;84;9400
2021-03-03;ICFH21;BRBMEFICF2M3;AGRIBUSINESS;;;;;146,05;;;;
2021-03-03;ICFH22;BRBMEFICF2T8;AGRIBUSINESS;158,85;158,85;158,85;158,85;159,35;;;4;23
2021-03-03;ICFK21;BRBMEFICF2O9;AGRIBUSINESS;149,75;152,5;150,91;150,25;149,95;;;74;91
2021-03-03;ICFK22;BRBMEFICF2U6;AGRIBUSINESS;;;;;159,15;;;;
2021-03-03;ICFN21;BRBMEFICF2P6;AGRIBUSINESS;;;;;150,3;;;;
2021-03-03;ICFU21;BRBMEFICF2L5;AGRIBUSINESS;156,1;158,9;157,15;156,45;156,2;;;111;176
2021-03-03;ICFU22;BRBMEFICF2Q4;AGRIBUSINESS;156,4;156,95;156,8;156,4;156,5;;;4;16
2021-03-03;ICFZ21;BRBMEFICF2K7;AGRIBUSINESS;158;160;158,89;158,1;158,55;;;25;36
2021-03-03;ICFZ22;BRBMEFICF2R2;AGRIBUSINESS;;;;;154,9;;;;
2021-03-03;IMVH21;BRBMEFIMV0I3;FINANCIAL;;;;;48569;;;;
2021-03-03;IMVJ21;BRBMEFIMV0J1;FINANCIAL;;;;;49920;;;;
2021-03-03;INDG22;BRBMEFIBV335;FINANCIAL;;;;;114840;;;;
2021-03-03;INDG23;BRBMEFIBV3A7;FINANCIAL;;;;;122913;;;;
2021-03-03;INDJ21;BRBMEFIBV2Y9;FINANCIAL;107545;112780;110135;111335;111329;;;55202;333005
2021-03-03;INDJ22;BRBMEFIBV343;FINANCIAL;;;;;115815;;;;
2021-03-03;INDJ23;BRBMEFIBV3B5;FINANCIAL;;;;;124298;;;;
2021-03-03;INDM21;BRBMEFIBV2Z6;FINANCIAL;;;;;111739;;;;
2021-03-03;INDM22;BRBMEFIBV350;FINANCIAL;;;;;117057;;;;
2021-03-03;INDQ21;BRBMEFIBV301;FINANCIAL;;;;;112347;;;;
2021-03-03;INDQ22;BRBMEFIBV368;FINANCIAL;;;;;118457;;;;
2021-03-03;INDV21;BRBMEFIBV319;FINANCIAL;;;;;112938;;;;
2021-03-03;INDV22;BRBMEFIBV376;FINANCIAL;;;;;119765;;;;
2021-03-03;INDZ21;BRBMEFIBV327;FINANCIAL;;;;;113773;;;;
2021-03-03;INDZ22;BRBMEFIBV392;FINANCIAL;;;;;121276;;;;
2021-03-03;INKH21;BRBMEFINK051;FINANCIAL;;;;;29275;;;;
2021-03-03;INKM21;BRBMEFINK069;FINANCIAL;;;;;29080;;;;
2021-03-03;ISPH21;BRBMEFISP0Y2;FINANCIAL;3821,5;3893,75;3853,64;3821,5;3821,5;;;686;2017
2021-03-03;ISPM21;BRBMEFISP109;FINANCIAL;3821,75;3886,75;3850,28;3821,75;3820;;;142;147
2021-03-03;ISPU21;BRBMEFISP117;FINANCIAL;;;;;3801,75;;;;
2021-03-03;ISPZ21;BRBMEFISP125;FINANCIAL;;;;;3787,75;;;;
2021-03-03;JAPJ21;BRBMEFJAP0R5;FINANCIAL;106950;107060;107056,08;106970;106926,471;;;59;1042
2021-03-03;JAPK21;BRBMEFJAP0S3;FINANCIAL;;;;;106889,4;;;;
2021-03-03;JAPM21;BRBMEFJAP0T1;FINANCIAL;;;;;106855,9;;;;
2021-03-03;JAPN21;BRBMEFJAP0U9;FINANCIAL;;;;;106817,6;;;;
2021-03-03;JAPQ21;BRBMEFJAP0V7;FINANCIAL;;;;;106785,1;;;;
2021-03-03;JPYJ21;BRBMEFJPY3M2;FINANCIAL;;;;;5381,72;;;;
2021-03-03;JPYK21;BRBMEFJPY3N0;FINANCIAL;;;;;5388,94;;;;
2021-03-03;JPYM21;BRBMEFJPY3O8;FINANCIAL;;;;;5399,81;;;;
2021-03-03;JPYN21;BRBMEFJPY3P5;FINANCIAL;;;;;5410,94;;;;
2021-03-03;JPYQ21;BRBMEFJPY3Q3;FINANCIAL;;;;;5424,71;;;;
2021-03-03;JSEH21;BRBMEFJSE101;FINANCIAL;;;;;62549;;;;
2021-03-03;JSEM21;BRBMEFJSE119;FINANCIAL;;;;;62910;;;;
2021-03-03;MEXJ21;BRBMEFMEX0R6;FINANCIAL;20857;21082;21022,65;20969;21036,211;;;13;1792
2021-03-03;MEXK21;BRBMEFMEX0S4;FINANCIAL;;;;;21105,4;;;;
2021-03-03;MEXM21;BRBMEFMEX0T2;FINANCIAL;;;;;21176,9;;;;
2021-03-03;MEXN21;BRBMEFMEX0U0;FINANCIAL;;;;;21242,952;;;;
2021-03-03;MEXQ21;BRBMEFMEX0V8;FINANCIAL;;;;;21311,022;;;;
2021-03-03;MIXH21;BRBMEFMIX0Z5;FINANCIAL;;;;;3419;;;;
2021-03-03;MIXM21;BRBMEFMIX106;FINANCIAL;;;;;3403;;;;
2021-03-03;MXNJ21;BRBMEFMXN3L2;FINANCIAL;;;;;2735,827;;;;
2021-03-03;MXNK21;BRBMEFMXN3M0;FINANCIAL;;;;;2729,111;;;;
2021-03-03;MXNM21;BRBMEFMXN3N8;FINANCIAL;;;;;2725,053;;;;
2021-03-03;MXNN21;BRBMEFMXN3O6;FINANCIAL;;;;;2721,057;;;;
2021-03-03;MXNQ21;BRBMEFMXN3P3;FINANCIAL;;;;;2717,858;;;;
2021-03-03;NOKJ21;BRBMEFNOK0R8;FINANCIAL;;;;;8474,238;;;;
2021-03-03;NOKK21;BRBMEFNOK0S6;FINANCIAL;;;;;8475,342;;;;
2021-03-03;NOKM21;BRBMEFNOK0T4;FINANCIAL;;;;;8476,593;;;;
2021-03-03;NOKN21;BRBMEFNOK0U2;FINANCIAL;;;;;8476,995;;;;
2021-03-03;NOKQ21;BRBMEFNOK0V0;FINANCIAL;;;;;8477,4;;;;
2021-03-03;NZDJ21;BRBMEFNZD373;FINANCIAL;;;;;4176,732;;;;
2021-03-03;NZDK21;BRBMEFNZD381;FINANCIAL;;;;;4180,953;;;;
2021-03-03;NZDM21;BRBMEFNZD399;FINANCIAL;;;;;4187,869;;;;
2021-03-03;NZDN21;BRBMEFNZD3A4;FINANCIAL;;;;;4195,224;;;;
2021-03-03;NZDQ21;BRBMEFNZD3B2;FINANCIAL;;;;;4204,706;;;;
2021-03-03;NZLJ21;BRBMEFNZL0R4;FINANCIAL;;;;;725,7;;;;
2021-03-03;NZLK21;BRBMEFNZL0S2;FINANCIAL;;;;;725,6;;;;
2021-03-03;NZLM21;BRBMEFNZL0T0;FINANCIAL;;;;;725,6;;;;
2021-03-03;NZLN21;BRBMEFNZL0U8;FINANCIAL;;;;;725,5;;;;
2021-03-03;NZLQ21;BRBMEFNZL0V6;FINANCIAL;;;;;725,4;;;;
2021-03-03;OC1F22;BRBMEFOC10I6;FINANCIAL;;;;;96761,59;4,01;;;
2021-03-03;OC1F23;BRBMEFOC10K2;FINANCIAL;;;;;89899,27;5,98;;;
2021-03-03;OC1F24;BRBMEFOC10M8;FINANCIAL;;;;;82317,77;7,14;;;
2021-03-03;OC1F25;BRBMEFOC10O4;FINANCIAL;;;;;75085,1;7,77;;;
2021-03-03;OC1F26;BRBMEFOC11E3;FINANCIAL;;;;;68598,56;8,11;;;
2021-03-03;OC1F27;BRBMEFOC11Z8;FINANCIAL;;;;;62441,57;8,42;;;
2021-03-03;OC1F28;BRBMEFOC11X3;FINANCIAL;;;;;56891,04;8,62;;;
2021-03-03;OC1F29;BRBMEFOC11J2;FINANCIAL;;;;;51791,38;8,79;;;
2021-03-03;OC1F30;BRBMEFOC11Y1;FINANCIAL;;;;;47087,18;8,934;;;
2021-03-03;OC1F31;BRBMEFOC1364;FINANCIAL;;;;;42762,14;9,05;;;
2021-03-03;OC1F33;BRBMEFOC13I0;FINANCIAL;;;;;35207,61;9,242;;;
2021-03-03;OC1F35;BRBMEFOC13H2;FINANCIAL;;;;;29030,14;9,381;;;
2021-03-03;OC1F36;BRBMEFOC13T7;FINANCIAL;;;;;26559,28;9,381;;;
2021-03-03;OC1G22;BRBMEFOC13U5;FINANCIAL;;;;;96271,26;4,214;;;
2021-03-03;OC1H22;BRBMEFOC13V3;FINANCIAL;;;;;95809,12;4,392;;;
2021-03-03;OC1J21;BRBMEFOC1000;FINANCIAL;;;;;99818,98;2,198;;;
2021-03-03;OC1J22;BRBMEFOC12G6;FINANCIAL;;;;;95289,08;4,555;;;
2021-03-03;OC1J23;BRBMEFOC12S1;FINANCIAL;;;;;88048,58;6,3;;;
2021-03-03;OC1J24;BRBMEFOC13A7;FINANCIAL;;;;;80553,5;7,314;;;
2021-03-03;OC1J25;BRBMEFOC13L4;FINANCIAL;;;;;73343,04;7,912;;;
2021-03-03;OC1K21;BRBMEFOC13M2;FINANCIAL;;;;;99614,72;2,401;;;
2021-03-03;OC1M21;BRBMEFOC13N0;FINANCIAL;;;;;99363,57;2,629;;;
2021-03-03;OC1N21;BRBMEFOC10G0;FINANCIAL;;;;;99083,47;2,835;;;
2021-03-03;OC1N22;BRBMEFOC10J4;FINANCIAL;;;;;93642,8;5,065;;;
2021-03-03;OC1N23;BRBMEFOC10L0;FINANCIAL;;;;;86095,39;6,65;;;
2021-03-03;OC1N24;BRBMEFOC10N6;FINANCIAL;;;;;78740,12;7,48;;;
2021-03-03;OC1N25;BRBMEFOC12Z6;FINANCIAL;;;;;71894,29;7,95;;;
2021-03-03;OC1N26;BRBMEFOC1307;FINANCIAL;;;;;65517,16;8,277;;;
2021-03-03;OC1Q21;BRBMEFOC13O8;FINANCIAL;;;;;98747,98;3,07;;;
2021-03-03;OC1U21;BRBMEFOC13P5;FINANCIAL;;;;;98377,07;3,3;;;
2021-03-03;OC1V21;BRBMEFOC10H8;FINANCIAL;;;;;98033,25;3,44;;;
2021-03-03;OC1V22;BRBMEFOC12K8;FINANCIAL;;;;;91769,72;5,56;;;
2021-03-03;OC1V23;BRBMEFOC1331;FINANCIAL;;;;;84069,38;6,959;;;
2021-03-03;OC1V24;BRBMEFOC13E9;FINANCIAL;;;;;76866,85;7,636;;;
2021-03-03;OC1V25;BRBMEFOC13Q3;FINANCIAL;;;;;70057,5;8,088;;;
2021-03-03;OC1X21;BRBMEFOC13R1;FINANCIAL;;;;;97669,77;3,6;;;
2021-03-03;OC1Z21;BRBMEFOC13S9;FINANCIAL;;;;;97270,65;3,779;;;
2021-03-03;OZ1J21;BRBMEFOZ10Y4;METAL;;;;;308,031;;;;
2021-03-03;OZ1K21;BRBMEFOZ10Z1;METAL;;;;;308,658;;;;
2021-03-03;PCARIH21;BRPCAR130005;FINANCIAL;;;;;92,48;;;;
2021-03-03;PCARIJ21;BRPCAR140004;FINANCIAL;;;;;92,01;;;;
2021-03-03;PCAROH21;BRPCAR330019;FINANCIAL;;;;;47,83;;;;
2021-03-03;PCAROJ21;BRPCAR340018;FINANCIAL;;;;;47,83;;;;
2021-03-03;PETRPH21;BRPETR430022;FINANCIAL;20,52;21,85;21,27;21,04;21,2;;;488;1437700
2021-03-03;PETRPJ21;BRPETR440021;FINANCIAL;20,65;21,75;21,39;21,09;21,25;;;154;710800
2021-03-03;PSSAOH21;BRPSSA330028;FINANCIAL;42,04;42,37;42,23;42,04;43,61;;;7;700
2021-03-03;PSSAOJ21;BRPSSA340027;FINANCIAL;;;;;43,69;;;;
2021-03-03;RUBJ21;BRBMEFRUB0R7;FINANCIAL;73920;73920;73920;73920;74250,047;;;1;17
2021-03-03;RUBK21;BRBMEFRUB0S5;FINANCIAL;;;;;74499,3;;;;
2021-03-03;RUBM21;BRBMEFRUB0T3;FINANCIAL;;;;;74752,2;;;;
2021-03-03;RUBN21;BRBMEFRUB0U1;FINANCIAL;;;;;75028,8;;;;
2021-03-03;RUBQ21;BRBMEFRUB0V9;FINANCIAL;;;;;75285;;;;
2021-03-03;SEKJ21;BRBMEFSEK0R5;FINANCIAL;;;;;8413,079;;;;
2021-03-03;SEKK21;BRBMEFSEK0S3;FINANCIAL;;;;;8410,635;;;;
2021-03-03;SEKM21;BRBMEFSEK0T1;FINANCIAL;;;;;8408,111;;;;
2021-03-03;SEKN21;BRBMEFSEK0U9;FINANCIAL;;;;;8405,916;;;;
2021-03-03;SEKQ21;BRBMEFSEK0V7;FINANCIAL;;;;;8403,776;;;;
2021-03-03;SJCF22;BRBMEFSJC212;AGRIBUSINESS;;;;;26,918;;;;
2021-03-03;SJCH22;BRBMEFSJC220;AGRIBUSINESS;;;;;26,4054;;;;
2021-03-03;SJCK21;BRBMEFSJC1W8;AGRIBUSINESS;30,8;31,08;30,95;31,05;31,0295;;;30;116
2021-03-03;SJCK22;BRBMEFSJC238;AGRIBUSINESS;;;;;26,2401;;;;
2021-03-03;SJCN21;BRBMEFSJC1X6;AGRIBUSINESS;30,52;30,75;30,63;30,66;30,6768;;;4;5
2021-03-03;SJCQ21;BRBMEFSJC1Y4;AGRIBUSINESS;29,7;29,7;29,7;29,7;29,7178;;;1;1
2021-03-03;SJCU21;BRBMEFSJC1Z1;AGRIBUSINESS;27,9;27,9;27,9;27,9;27,9762;;;2;15
2021-03-03;SJCX21;BRBMEFSJC204;AGRIBUSINESS;26,95;27;26,98;26,95;26,9841;;;2;15
2021-03-03;SWIJ21;BRBMEFSWI0R7;FINANCIAL;917,1;917,1;917,1;917,1;917,8;;;1;25
2021-03-03;SWIK21;BRBMEFSWI0S5;FINANCIAL;;;;;917,1;;;;
2021-03-03;SWIM21;BRBMEFSWI0T3;FINANCIAL;;;;;916,3;;;;
2021-03-03;SWIN21;BRBMEFSWI0U1;FINANCIAL;;;;;915,5;;;;
2021-03-03;SWIQ21;BRBMEFSWI0V9;FINANCIAL;;;;;914,8;;;;
2021-03-03;T10M21;BRBMEFT101S8;FINANCIAL;132,86;133,304;132,974;133,027;133,0468;;;31;136
2021-03-03;T10U21;BRBMEFT101T6;FINANCIAL;;;;;132,2031;;;;
2021-03-03;TRYJ21;BRBMEFTRY373;FINANCIAL;;;;;757,067;;;;
2021-03-03;TRYK21;BRBMEFTRY381;FINANCIAL;;;;;747,34;;;;
2021-03-03;TRYM21;BRBMEFTRY399;FINANCIAL;;;;;737,924;;;;
2021-03-03;TRYN21;BRBMEFTRY3A3;FINANCIAL;;;;;728,278;;;;
2021-03-03;TRYQ21;BRBMEFTRY3B1;FINANCIAL;;;;;719,978;;;;
2021-03-03;TUQJ21;BRBMEFTUQ0R8;FINANCIAL;;;;;7602,3;;;;
2021-03-03;TUQK21;BRBMEFTUQ0S6;FINANCIAL;;;;;7710,1;;;;
2021-03-03;TUQM21;BRBMEFTUQ0T4;FINANCIAL;;;;;7821,4;;;;
2021-03-03;TUQN21;BRBMEFTUQ0U2;FINANCIAL;;;;;7940;;;;
2021-03-03;TUQQ21;BRBMEFTUQ0V0;FINANCIAL;;;;;8050,8;;;;
2021-03-03;USIMAH21;BRUSIM530024;FINANCIAL;16,97;17,74;17,23;17,29;17,33;;;34;73400
2021-03-03;USIMAJ21;BRUSIM540023;FINANCIAL;17;17,79;17,34;17,37;17,37;;;10;13800
2021-03-03;VALEOH21;BRVALE330023;FINANCIAL;99,74;103,12;101,21;100,39;100,42;;;2215;1284300
2021-03-03;VALEOJ21;BRVALE340022;FINANCIAL;100,06;103,3;101,54;100,72;100,63;;;467;404200
2021-03-03;VVAROH21;BRVVAR330026;FINANCIAL;11,37;12,06;11,66;11,82;11,93;;;87;182300
2021-03-03;VVAROJ21;BRVVAR340025;FINANCIAL;11,49;12,06;11,66;11,85;11,95;;;54;119600
2021-03-03;WDOF22;BRBMEFWDO3A6;FINANCIAL;5880;5880;5880;5880;5883,447;;;1;14
2021-03-03;WDOF23;BRBMEFWDO3L3;FINANCIAL;;;;;6263,394;;;;
2021-03-03;WDOF25;BRBMEFWDO1H5;FINANCIAL;;;;;7269,052;;;;
2021-03-03;WDOJ21;BRBMEFWDO3D0;FINANCIAL;5586,5;5779,5;5724,959;5622;5755,473;;;1217313;3943485
2021-03-03;WDOJ22;BRBMEFWDO2K7;FINANCIAL;;;;;5956,626;;;;
2021-03-03;WDOK21;BRBMEFWDO3G3;FINANCIAL;5602,5;5769;5708,711;5630;5762,096;;;16;26
2021-03-03;WDOM21;BRBMEFWDO3F5;FINANCIAL;;;;;5771,584;;;;
2021-03-03;WDON21;BRBMEFWDO1Y0;FINANCIAL;;;;;5782,548;;;;
2021-03-03;WDON22;BRBMEFWDO2M3;FINANCIAL;;;;;6044,73;;;;
2021-03-03;WDOQ21;BRBMEFWDO3I9;FINANCIAL;;;;;5796,315;;;;
2021-03-03;WDOU21;BRBMEFWDO3J7;FINANCIAL;;;;;5812,646;;;;
2021-03-03;WDOV21;BRBMEFWDO386;FINANCIAL;5835;5835;5835;5835;5826,852;;;1;12
2021-03-03;WDOV22;BRBMEFWDO3K5;FINANCIAL;6132;6132;6132;6132;6148,514;;;1;22
2021-03-03;WEUJ21;BRBMEFWEU381;FINANCIAL;;;;;6952,311;;;;
2021-03-03;WEUK21;BRBMEFWEU399;FINANCIAL;;;;;6964,919;;;;
2021-03-03;WING22;BRBMEFWIN2W8;FINANCIAL;;;;;114840;;;;
2021-03-03;WING23;BRBMEFWIN320;FINANCIAL;;;;;122913;;;;
2021-03-03;WINJ21;BRBMEFWIN2R8;FINANCIAL;107550;112775;109955;111335;111329;;;7734448;25805130
2021-03-03;WINJ22;BRBMEFWIN2X6;FINANCIAL;;;;;115815;;;;
2021-03-03;WINJ23;BRBMEFWIN338;FINANCIAL;;;;;124298;;;;
2021-03-03;WINM21;BRBMEFWIN2S6;FINANCIAL;108000;112950;110381;111720;111739;;;147;239
2021-03-03;WINM22;BRBMEFWIN2Y4;FINANCIAL;;;;;117057;;;;
2021-03-03;WINQ21;BRBMEFWIN2T4;FINANCIAL;;;;;112347;;;;
2021-03-03;WINQ22;BRBMEFWIN2Z1;FINANCIAL;;;;;118457;;;;
2021-03-03;WINV21;BRBMEFWIN2U2;FINANCIAL;;;;;112938;;;;
2021-03-03;WINV22;BRBMEFWIN304;FINANCIAL;;;;;119765;;;;
2021-03-03;WINZ21;BRBMEFWIN2V0;FINANCIAL;;;;;113773;;;;
2021-03-03;WINZ22;BRBMEFWIN312;FINANCIAL;;;;;121276;;;;
2021-03-03;WSPH21;BRBMEFWSP092;FINANCIAL;3821,5;3893,5;3851,1;3821,5;3821,5;;;1442;12657
2021-03-03;WSPM21;BRBMEFWSP0A4;FINANCIAL;3819,5;3886,25;3842,88;3834;3820;;;430;1144
2021-03-03;ZARJ21;BRBMEFZAR370;FINANCIAL;;;;;3806,038;;;;
2021-03-03;ZARK21;BRBMEFZAR388;FINANCIAL;;;;;3795,8;;;;
2021-03-03;ZARM21;BRBMEFZAR396;FINANCIAL;;;;;3786,49;;;;
2021-03-03;ZARN21;BRBMEFZAR3A3;FINANCIAL;;;;;3779,973;;;;
2021-03-03;ZARQ21;BRBMEFZAR3B1;FINANCIAL;;;;;3774,875;;;;
2021-03-03;OZ1D;BRBMEFOZ1003;METAL;307,5;315,5;312,545;307,5;;;;51;120
2021-03-03;OZ2D;BRBMEFOZ2001;METAL;307,89;316,363;313,057;309;;;;73;286
2021-03-03;OZ3D;BRBMEFOZ3009;METAL;310;324,989;319,912;310;;;;9;125
2021-03-03;FRCF22;BRBMEFFRC1O0;FINANCIAL;1,07;1,19;1,17;1,19;;1,19;;22;15907
2021-03-03;FRCF23;BRBMEFFRC360;FINANCIAL;1,05;1,14;1,13;1,14;;1,14;;35;16434
2021-03-03;FRCF24;BRBMEFFRC345;FINANCIAL;1,11;1,21;1,16;1,18;;1,21;;18;5888
2021-03-03;FRCF25;BRBMEFFRC303;FINANCIAL;1,26;1,38;1,37;1,38;;1,38;;13;5500
2021-03-03;FRCF26;BRBMEFFRC4A3;FINANCIAL;1,47;1,58;1,53;1,55;;1,58;;5;213
2021-03-03;FRCF27;BRBMEFFRC4U1;FINANCIAL;1,76;1,79;1,76;1,76;;1,79;;2;591
2021-03-03;FRCF28;BRBMEFFRC4X5;FINANCIAL;1,94;1,94;1,94;1,94;;1,94;;1;19
2021-03-03;FRCF29;BRBMEFFRC4V9;FINANCIAL;2,09;2,09;2,09;2,09;;2,09;;1;37
2021-03-03;FRCF30;BRBMEFFRC4W7;FINANCIAL;2,21;2,21;2,21;2,21;;2,21;;1;37
2021-03-03;FRCF31;BRBMEFFRC667;FINANCIAL;2,29;2,29;2,29;2,29;;2,29;;1;36
2021-03-03;FRCF33;BRBMEFFRC6I1;FINANCIAL;;;;;;2,42;;;
2021-03-03;FRCF35;BRBMEFFRC6H3;FINANCIAL;;;;;;2,55;;;
2021-03-03;FRCF36;BRBMEFFRC6T8;FINANCIAL;;;;;;2,55;;;
2021-03-03;FRCG22;BRBMEFFRC6U6;FINANCIAL;1,04;1,21;1,2;1,21;;1,21;;4;1015
2021-03-03;FRCH22;BRBMEFFRC6V4;FINANCIAL;1,16;1,16;1,16;1,16;;1,21;;1;199
2021-03-03;FRCJ22;BRBMEFFRC5G7;FINANCIAL;1,08;1,2;1,19;1,18;;1,2;;20;12743
2021-03-03;FRCJ23;BRBMEFFRC5T0;FINANCIAL;;;;;;1,16;;;
2021-03-03;FRCJ24;BRBMEFFRC6A8;FINANCIAL;1,14;1,14;1,14;1,14;;1,23;;1;1966
2021-03-03;FRCJ25;BRBMEFFRC6L5;FINANCIAL;;;;;;1,43;;;
2021-03-03;FRCK21;BRBMEFFRC6M3;FINANCIAL;0,95;1,01;1;1,01;;1,01;;18;43759
2021-03-03;FRCM21;BRBMEFFRC6N1;FINANCIAL;1;1,05;1,04;1,04;;1,05;;32;31974
2021-03-03;FRCN21;BRBMEFFRC469;FINANCIAL;1;1,07;1,05;1,02;;1,07;;16;21371
2021-03-03;FRCN22;BRBMEFFRC5I3;FINANCIAL;1,08;1,18;1,17;1,15;;1,18;;9;2206
2021-03-03;FRCN23;BRBMEFFRC5M5;FINANCIAL;1,08;1,08;1,08;1,08;;1,16;;1;20
2021-03-03;FRCN24;BRBMEFFRC5L7;FINANCIAL;1,18;1,18;1,18;1,18;;1,27;;1;20
2021-03-03;FRCN25;BRBMEFFRC5Z7;FINANCIAL;;;;;;1,48;;;
2021-03-03;FRCN26;BRBMEFFRC600;FINANCIAL;;;;;;1,66;;;
2021-03-03;FRCQ21;BRBMEFFRC6O9;FINANCIAL;1,01;1,09;1,08;1,09;;1,09;;11;9024
2021-03-03;FRCU21;BRBMEFFRC6P6;FINANCIAL;1;1,1;1,02;1,1;;1,1;;29;11991
2021-03-03;FRCV21;BRBMEFFRC5A0;FINANCIAL;1,13;1,13;1,13;1,13;;1,13;;17;9471
2021-03-03;FRCV22;BRBMEFFRC5N3;FINANCIAL;1,19;1,19;1,19;1,19;;1,19;;4;1387
2021-03-03;FRCV23;BRBMEFFRC634;FINANCIAL;;;;;;1,2;;;
2021-03-03;FRCV24;BRBMEFFRC6E0;FINANCIAL;;;;;;1,34;;;
2021-03-03;FRCV25;BRBMEFFRC6Q4;FINANCIAL;;;;;;1,53;;;
2021-03-03;FRCX21;BRBMEFFRC6R2;FINANCIAL;1,17;1,17;1,17;1,17;;1,17;;1;40
2021-03-03;FRCZ21;BRBMEFFRC6S0;FINANCIAL;1,11;1,18;1,17;1,18;;1,18;;22;13046
2021-03-03;FROF22;BRBMEFFRO0R1;FINANCIAL;;;;;;1,19;;;
2021-03-03;FROF23;BRBMEFFRO0S9;FINANCIAL;;;;;;1,14;;;
2021-03-03;FROF24;BRBMEFFRO0T7;FINANCIAL;;;;;;1,21;;;
2021-03-03;FROF25;BRBMEFFRO0U5;FINANCIAL;;;;;;1,38;;;
2021-03-03;FROF26;BRBMEFFRO142;FINANCIAL;;;;;;1,58;;;
2021-03-03;FROF27;BRBMEFFRO1P3;FINANCIAL;;;;;;1,79;;;
2021-03-03;FROF28;BRBMEFFRO1Q1;FINANCIAL;;;;;;1,94;;;
2021-03-03;FROF29;BRBMEFFRO1O6;FINANCIAL;;;;;;2,09;;;
2021-03-03;FROF30;BRBMEFFRO1R9;FINANCIAL;;;;;;2,21;;;
2021-03-03;FROF31;BRBMEFFRO2Z0;FINANCIAL;;;;;;2,29;;;
2021-03-03;FROF33;BRBMEFFRO3B9;FINANCIAL;;;;;;2,42;;;
2021-03-03;FROF35;BRBMEFFRO3A1;FINANCIAL;;;;;;2,55;;;
2021-03-03;FROF36;BRBMEFFRO3M6;FINANCIAL;;;;;;2,55;;;
2021-03-03;FROG22;BRBMEFFRO3N4;FINANCIAL;;;;;;1,21;;;
2021-03-03;FROH22;BRBMEFFRO3O2;FINANCIAL;;;;;;1,21;;;
2021-03-03;FROJ22;BRBMEFFRO2A3;FINANCIAL;;;;;;1,2;;;
2021-03-03;FROJ23;BRBMEFFRO2N6;FINANCIAL;;;;;;1,16;;;
2021-03-03;FROJ24;BRBMEFFRO332;FINANCIAL;;;;;;1,23;;;
2021-03-03;FROJ25;BRBMEFFRO3E3;FINANCIAL;;;;;;1,43;;;
2021-03-03;FROK21;BRBMEFFRO3F0;FINANCIAL;;;;;;1,01;;;
2021-03-03;FROM21;BRBMEFFRO3G8;FINANCIAL;;;;;;1,05;;;
2021-03-03;FRON21;BRBMEFFRO100;FINANCIAL;;;;;;1,07;;;
2021-03-03;FRON22;BRBMEFFRO2C9;FINANCIAL;;;;;;1,18;;;
2021-03-03;FRON23;BRBMEFFRO2G0;FINANCIAL;;;;;;1,16;;;
2021-03-03;FRON24;BRBMEFFRO2F2;FINANCIAL;;;;;;1,27;;;
2021-03-03;FRON25;BRBMEFFRO2S5;FINANCIAL;;;;;;1,48;;;
2021-03-03;FRON26;BRBMEFFRO2T3;FINANCIAL;;;;;;1,66;;;
2021-03-03;FROQ21;BRBMEFFRO3H6;FINANCIAL;;;;;;1,09;;;
2021-03-03;FROU21;BRBMEFFRO3I4;FINANCIAL;;;;;;1,1;;;
2021-03-03;FROV21;BRBMEFFRO241;FINANCIAL;;;;;;1,13;;;
